tradeDate,netValue
2023-07-03,1.1639507741313369
2023-07-04,1.1596354471336314
2023-07-05,1.154442521204698
2023-07-06,1.1527539873115271
2023-07-07,1.142100730528773
2023-07-10,1.1352506357742822
2023-07-11,1.1485028337153542
2023-07-12,1.1481252812234959
2023-07-13,1.1577800957633424
2023-07-14,1.159772747948054
2023-07-17,1.1444205759851163
2023-07-18,1.151557970551821
2023-07-19,1.1641142807363498
2023-07-20,1.1579945329214965
2023-07-21,1.1590195092900786
2023-07-24,1.1591606481474919
2023-07-25,1.1693015816601977
2023-07-26,1.17178941190062
2023-07-27,1.1760155036520898
2023-07-28,1.178236529528549
2023-07-31,1.1778471783079771
2023-08-01,1.1900269378600077
2023-08-02,1.1891788989001315
2023-08-03,1.1741606089427805
2023-08-04,1.1781831937449092
2023-08-07,1.1747025005045628
2023-08-08,1.1687203590115003
2023-08-09,1.1781639928627987
2023-08-10,1.1812372007161354
2023-08-11,1.1755036039748354
2023-08-14,1.1728837502824387
2023-08-15,1.1744859572229844
2023-08-16,1.1673645633913714
2023-08-17,1.176258838671178
2023-08-18,1.1780029187962058
2023-08-21,1.1909443133386155
2023-08-22,1.1826335315318306
2023-08-23,1.1749211772174866
2023-08-24,1.1741766096778723
2023-08-25,1.1785298763385692
2023-08-28,1.180268622885233
2023-08-29,1.1791677723109035
2023-08-30,1.1936377704124357
2023-08-31,1.1948559597107733
2023-09-01,1.198941480737597
2023-09-04,1.194626615841121
2023-09-05,1.2018802824161612
2023-09-06,1.211833806359058
2023-09-07,1.2023645713316122
2023-09-08,1.197753159478098
2023-09-11,1.2054740475178243
2023-09-12,1.2084160493434066
2023-09-13,1.2148227436742434
2023-09-14,1.224105303458949
2023-09-15,1.2351586112605026
2023-09-18,1.2234364727321034
2023-09-19,1.2126359765450034
2023-09-20,1.203358750338662
2023-09-21,1.1907565713802026
2023-09-22,1.1951439729424291
2023-09-25,1.1907064357435813
2023-09-26,1.1806622409684964
2023-09-27,1.1822281795761669
2023-09-28,1.1872438766696725
2023-10-09,1.1746182299664116
2023-10-10,1.1685912864150918
2023-10-11,1.1686936911196804
2023-10-12,1.1647447096989747
2023-10-13,1.1583758837745224
2023-10-16,1.1577092931505897
2023-10-17,1.1575462989957859
2023-10-18,1.157041955825686
2023-10-19,1.1476753388459637
2023-10-20,1.140249088982251
2023-10-23,1.128712667679246
2023-10-24,1.1312458209618605
2023-10-25,1.1327197561961244
2023-10-26,1.1249442946625627
2023-10-27,1.1281599908753104
2023-10-30,1.1354924975523546
2023-10-31,1.125134143704444
2023-11-01,1.1299677300315736
2023-11-02,1.1420569352367675
2023-11-03,1.1547133155119635
2023-11-06,1.1533180514119412
2023-11-07,1.1500549681688461
2023-11-08,1.1468793556109205
2023-11-09,1.1442755026536158
2023-11-10,1.1304999364550765
2023-11-13,1.1287323885852472
2023-11-14,1.1324072240780432
2023-11-15,1.1425698242928086
2023-11-16,1.1431682517852493
2023-11-17,1.1349653656019794
2023-11-20,1.1311990485730838
2023-11-21,1.1337544913063677
2023-11-22,1.1275436673073707
2023-11-23,1.1274447667637668
2023-11-24,1.1244996266606753
2023-11-27,1.1227353952098722
2023-11-28,1.1165626828284327
2023-11-29,1.1174442081267095
2023-11-30,1.1247830668822418
2023-12-01,1.1244991931474257
2023-12-04,1.1280780705251299
2023-12-05,1.1246921207307388
2023-12-06,1.1308136149724919
2023-12-07,1.1242239233278832
2023-12-08,1.1333589420410506
2023-12-11,1.1356632298759926
2023-12-12,1.138740383723946
2023-12-13,1.1387466009695735
2023-12-14,1.1536330879650796
2023-12-15,1.1504887672980726
2023-12-18,1.1529888117529632
2023-12-19,1.1555740313208955
2023-12-20,1.1564215710578367
2023-12-21,1.1465392866544322
2023-12-22,1.1462121147171138
2023-12-25,1.149400600826465
2023-12-26,1.1564607088558714
2023-12-27,1.1606510598720383
2023-12-28,1.1582219293950164
2023-12-29,1.150750433932669
2024-01-02,1.150750433932669
2024-01-03,1.150750433932669
2024-01-04,1.150750433932669
2024-01-05,1.1462372017779894
2024-01-08,1.1469407540224896
2024-01-09,1.1604191550742153
2024-01-10,1.1614149077101004
2024-01-11,1.1740259890803713
2024-01-12,1.1727981917621848
2024-01-15,1.1813277730813767
2024-01-16,1.175769429382599
2024-01-17,1.164709519090854
2024-01-18,1.1629283286507908
2024-01-19,1.1682507210996942
2024-01-22,1.1859078003148438
2024-01-23,1.1836493142680489
2024-01-24,1.1856912249404763
2024-01-25,1.1791110215307192
2024-01-26,1.1761513532099424
2024-01-29,1.1861143176701185
2024-01-30,1.1898151563821557
2024-01-31,1.18504690090021
2024-02-01,1.1749661885486076
2024-02-02,1.1776863534830706
2024-02-05,1.1740697259973385
2024-02-06,1.179317266043066
2024-02-07,1.1843754369863353
2024-02-08,1.1969083875805187
2024-02-19,1.196767078304108
2024-02-20,1.1904978918965314
2024-02-21,1.1907641533374598
2024-02-22,1.2031182461288739
2024-02-23,1.2107352970835623
2024-02-26,1.2026253778768197
2024-02-27,1.2100089609010705
2024-02-28,1.208872374824079
2024-02-29,1.2119762580661122
2024-03-01,1.216822516475772
2024-03-04,1.2243896036878197
2024-03-05,1.2228854025596052
2024-03-06,1.2238881241401183
2024-03-07,1.2171134860244925
2024-03-08,1.2243011082176491
2024-03-11,1.221037649032042
2024-03-12,1.2209576028318578
2024-03-13,1.2196344699829218
2024-03-14,1.2179435112652839
2024-03-15,1.2190187034257247
2024-03-18,1.215594070134341
2024-03-19,1.2176849836727965
2024-03-20,1.2257022619460056
2024-03-21,1.24630644846557
2024-03-22,1.2325158552653208
2024-03-25,1.2310716634707353
2024-03-26,1.2318576260171115
2024-03-27,1.2278564667583274
2024-03-28,1.2357022832168805
2024-03-29,1.2490031980452785
2024-04-01,1.2516255640375376
2024-04-02,1.2535195050051176
2024-04-03,1.2495826968613495
2024-04-08,1.2575403195416133
2024-04-09,1.2629191549184007
2024-04-10,1.2645794445259235
2024-04-11,1.257878209558377
2024-04-12,1.2745605762284251
2024-04-15,1.2602329904014833
