tradeDate,netValue
2023-06-19,1.2007578103773522
2023-06-20,1.2045020009528802
2023-06-21,1.193691852104832
2023-06-26,1.1801133345166577
2023-06-27,1.1813343389325401
2023-06-28,1.180950421711823
2023-06-29,1.1810087139307683
2023-06-30,1.1860630264364789
2023-07-03,1.2043901320254662
2023-07-04,1.2002554567373194
2023-07-05,1.1952657251992813
2023-07-06,1.192702283564181
2023-07-07,1.180698776746218
2023-07-10,1.1731212423445576
2023-07-11,1.1873397273543234
2023-07-12,1.1883347286541035
2023-07-13,1.1977726530221162
2023-07-14,1.1932880486817625
2023-07-17,1.1889019596629222
2023-07-18,1.1928610839291462
2023-07-19,1.2097444360919882
2023-07-20,1.2024260908000124
2023-07-21,1.2033570921623875
2023-07-24,1.2047352900708166
2023-07-25,1.2091214572890998
2023-07-26,1.212643524029479
2023-07-27,1.216216722274249
2023-07-28,1.209080051945496
2023-07-31,1.210553648969691
2023-08-01,1.219834577445899
2023-08-02,1.2198871308347794
2023-08-03,1.2076674168524015
2023-08-04,1.2085136882778074
2023-08-07,1.2045468512762316
2023-08-08,1.200676250040373
2023-08-09,1.2067435114588068
2023-08-10,1.2094909668931486
2023-08-11,1.206578817546599
2023-08-14,1.2002403470073757
2023-08-15,1.208567437781818
2023-08-16,1.2009279008919571
2023-08-17,1.2031990292265755
2023-08-18,1.1960583732488097
2023-08-21,1.2014408913378993
2023-08-22,1.1938805608136223
2023-08-23,1.1869781987181234
2023-08-24,1.1903468709453313
2023-08-25,1.1919066555272897
2023-08-28,1.1948286239490178
2023-08-29,1.1959154280310562
2023-08-30,1.2033475282864659
2023-08-31,1.2067960816647711
2023-09-01,1.2070851253036112
2023-09-04,1.2073531475868993
2023-09-05,1.2118821986405777
2023-09-06,1.2168516470930706
2023-09-07,1.21251178823936
2023-09-08,1.2133347743092207
2023-09-11,1.2175695263851714
2023-09-12,1.2176515096718241
2023-09-13,1.2234565570075089
2023-09-14,1.2328362858548112
2023-09-15,1.2339441112924017
2023-09-18,1.2254861688860545
2023-09-19,1.223201147537552
2023-09-20,1.223159104826448
2023-09-21,1.2150732404133713
2023-09-22,1.2155609358621777
2023-09-25,1.2166614038253247
2023-09-26,1.2096760073753952
2023-09-27,1.2022460092555407
2023-09-28,1.1992178829882756
2023-10-09,1.1859113649238595
2023-10-10,1.1717429712818113
2023-10-11,1.1729790269882692
2023-10-12,1.1734835395215166
2023-10-13,1.1656276897298221
2023-10-16,1.1646794342490236
2023-10-17,1.1629642692664348
2023-10-18,1.160310308413046
2023-10-19,1.1552495799794076
2023-10-20,1.1515951707725878
2023-10-23,1.133062471281177
2023-10-24,1.1313207796602305
2023-10-25,1.1308805184797999
2023-10-26,1.1341465392235766
2023-10-27,1.134627103597939
2023-10-30,1.1406554923256862
2023-10-31,1.1332475876505168
2023-11-01,1.1313070800428173
2023-11-02,1.1364029141402276
2023-11-03,1.1436258571632336
2023-11-06,1.1419609658035152
2023-11-07,1.1390410995173428
2023-11-08,1.1365153836477695
2023-11-09,1.1323121636051472
2023-11-10,1.12535915465261
2023-11-13,1.1256533394843773
2023-11-14,1.1316485730148274
2023-11-15,1.1401694653418697
2023-11-16,1.1345298922311107
2023-11-17,1.1286996772877047
2023-11-20,1.1246859302903607
2023-11-21,1.1267455236670487
2023-11-22,1.1201481377161895
2023-11-23,1.1218346852763974
2023-11-24,1.1173537979321326
2023-11-27,1.116173153257629
2023-11-28,1.1107471810836234
2023-11-29,1.1102377226458413
2023-11-30,1.1155324332715089
2023-12-01,1.1182535108986906
2023-12-04,1.122706628611844
2023-12-05,1.1189234951343017
2023-12-06,1.1239824325484469
2023-12-07,1.1175859146890703
2023-12-08,1.1254784488483385
2023-12-11,1.1284052000488818
2023-12-12,1.1276936574341985
2023-12-13,1.1269145874986486
2023-12-14,1.1444398931807547
2023-12-15,1.145397050995416
2023-12-18,1.149250487453612
2023-12-19,1.152075560879913
2023-12-20,1.1579844671656923
2023-12-21,1.1456200909412395
