tradeDate,netValue
2022-01-04,1.0
2022-01-05,1.0
2022-01-06,1.0
2022-01-07,1.006824
2022-01-10,1.0074960000000002
2022-01-11,1.00723
2022-01-12,1.009708
2022-01-13,1.007447
2022-01-14,1.007459
2022-01-17,1.0119230000000001
2022-01-18,1.019019
2022-01-19,1.022566
2022-01-20,1.02051
2022-01-21,1.010967632
2022-01-24,1.0117917924
2022-01-25,0.9892296824000002
2022-01-26,0.9966278868000003
2022-01-27,0.9894249372
2022-01-28,0.9937469228000002
2022-02-07,1.0172558008
2022-02-08,1.0160381504000002
2022-02-09,1.0104536436
2022-02-10,1.0131897520000002
2022-02-11,1.0055316352
2022-02-14,1.0105575884
2022-02-15,1.0072965
2022-02-16,1.0045835832
2022-02-17,1.0035845780000001
2022-02-18,1.0057268164000002
2022-02-21,1.0080765728
2022-02-22,1.0141276374000003
2022-02-23,1.0111852740000002
2022-02-24,1.0229242390000002
2022-02-25,1.013827043
2022-02-28,1.0145921468
2022-03-01,1.0177224928000002
2022-03-02,1.0302098734000003
2022-03-03,1.0434126104000003
2022-03-04,1.0362877244000004
2022-03-07,1.0479810004000003
2022-03-08,1.0489967458000002
2022-03-09,1.0544899324000003
2022-03-10,1.0406860976000003
2022-03-11,1.0360450000000003
2022-03-14,1.0321730000000002
2022-03-15,1.0235790000000002
2022-03-16,1.0277920000000003
2022-03-17,1.0279230000000001
2022-03-18,1.0344300000000002
2022-03-21,1.0343750000000003
2022-03-22,1.0402590000000003
2022-03-23,1.0379120000000002
2022-03-24,1.0390380000000001
2022-03-25,1.0367761049000002
2022-03-28,1.0333779434000003
2022-03-29,1.0349565894000001
2022-03-30,1.0335788570000002
2022-03-31,1.0326694549000002
2022-04-01,1.0260008425000002
2022-04-06,1.0258716315
2022-04-07,1.0217373095000002
2022-04-08,1.0240521695
2022-04-11,1.0179988659
2022-04-12,1.0124798501
2022-04-13,1.0149382475
2022-04-14,1.0195139957000001
2022-04-15,1.011955632
2022-04-18,1.0032924352
2022-04-19,1.0101640680000001
2022-04-20,1.0050328278
2022-04-21,1.0044602514
2022-04-22,1.0020906200000002
2022-04-25,0.9825815144
2022-04-26,0.9911479328
2022-04-27,0.9972159312000001
2022-04-28,1.0009218736
2022-04-29,1.005295
2022-05-05,1.00325
2022-05-06,0.983838
2022-05-09,0.9781460000000001
2022-05-10,0.974176
2022-05-11,0.97504
2022-05-12,0.9706520000000001
2022-05-13,0.9801620000000001
2022-05-16,0.9847300000000001
2022-05-17,0.9903600000000001
2022-05-18,0.9863810000000001
2022-05-19,0.9832870000000001
2022-05-20,0.986948484
2022-05-23,0.985815692
2022-05-24,0.9788792880000001
2022-05-25,0.98190902
2022-05-26,0.9828061840000001
2022-05-27,0.9915970000000001
2022-05-30,0.9917640000000001
2022-05-31,0.9969470000000001
2022-06-01,0.9922120000000001
2022-06-02,0.9878272563999999
2022-06-06,0.9933277384000001
2022-06-07,0.9944864824000001
2022-06-08,1.0021913740000001
2022-06-09,1.0039533208
2022-06-10,1.0059534168
2022-06-13,0.9984941575999999
2022-06-14,1.0007942444
2022-06-15,0.9972803311999999
2022-06-16,0.9914998104
2022-06-17,0.98931
2022-06-20,0.9826529999999999
2022-06-21,0.9862089999999999
2022-06-22,0.9755210000000001
2022-06-23,0.980261
2022-06-24,0.9846689968
2022-06-27,0.9912870504
2022-06-28,0.9954979456
2022-06-29,0.9879774184
2022-06-30,0.9883748920000001
2022-07-01,0.9883748920000001
2022-07-04,0.9927421460271356
2022-07-05,0.9928293523703141
2022-07-06,0.9894332598922126
2022-07-07,0.995859772795769
2022-07-08,0.9921188188696434
2022-07-11,0.9822536012975689
2022-07-12,0.9771698678827279
2022-07-13,0.9820772066488668
2022-07-14,0.9903350527591729
2022-07-15,0.9866131724458702
2022-07-18,0.9972679863749111
2022-07-19,0.9930882140938356
2022-07-20,1.0025818826985184
2022-07-21,1.0002241030320533
2022-07-22,1.0030273469696032
2022-07-25,0.9956460538321865
2022-07-26,0.997670495972486
2022-07-27,1.0023682763103972
2022-07-28,1.0058782031921742
2022-07-29,1.0113718135550187
2022-08-01,1.017265972958287
2022-08-02,1.0171445436749051
2022-08-03,1.014654207988454
2022-08-04,1.0172869841374983
2022-08-05,1.0183669482842064
2022-08-08,1.0171971893514968
2022-08-09,1.0178898439662465
2022-08-10,1.0164844439808494
2022-08-11,1.0243452189982551
2022-08-12,1.025099355670515
2022-08-15,1.0291166221022172
2022-08-16,1.0316671951738263
2022-08-17,1.0333966047778091
2022-08-18,1.0277417300668037
2022-08-19,1.027070793002646
2022-08-22,1.0165519940142753
2022-08-23,1.0106503094963761
2022-08-24,1.0130009168375074
2022-08-25,1.022684252103539
2022-08-26,1.0203669512432225
2022-08-29,1.0028413620015066
2022-08-30,1.0066784490292124
2022-08-31,1.0071677202176157
2022-09-01,0.995050204600645
2022-09-02,0.9992955045207699
2022-09-05,1.0082589292258841
2022-09-06,1.0090061290299368
2022-09-07,1.00429104061126
2022-09-08,1.0047746394234318
2022-09-09,1.0117947500493059
2022-09-13,1.0298365532755427
2022-09-14,1.024384174864538
2022-09-15,1.0186622495746174
2022-09-16,1.0096889150577781
2022-09-19,1.0124547435101796
2022-09-20,1.0174978466969493
2022-09-21,1.0192865677132823
2022-09-22,1.0162363276643773
2022-09-23,1.0130622149689126
2022-09-26,1.0013349437737413
2022-09-27,1.004611127529972
2022-09-28,1.0007978319782547
2022-09-29,1.006580207119697
2022-09-30,0.9989288414869507
2022-10-10,0.9999327054146767
2022-10-11,0.9992558652738703
2022-10-12,1.0050283306035876
2022-10-13,1.0049004940323376
2022-10-14,1.011890875223037
2022-10-17,1.0026271832226599
2022-10-18,1.001216026033043
2022-10-19,0.9983015504047686
2022-10-20,0.9998544179020507
2022-10-21,0.9996423479311393
2022-10-24,1.0072164170324316
2022-10-25,1.0115281761139079
2022-10-26,1.0155347129942591
2022-10-27,1.0157467829651707
2022-10-28,1.0072407555300278
2022-10-31,1.0164717530795624
2022-11-01,1.0215863179006415
2022-11-02,1.0224880425880971
2022-11-03,1.0183362675071066
2022-11-04,1.0179657681869727
2022-11-07,1.0237646578314579
2022-11-08,1.0287139087589134
2022-11-09,1.0306196012289213
2022-11-10,1.023242998207198
2022-11-11,1.0374899008706342
2022-11-14,1.0308840203748584
2022-11-15,1.0273382897397119
2022-11-16,1.0308473540714764
2022-11-17,1.026324516000261
2022-11-18,1.015486154916808
2022-11-21,1.0111892605529187
2022-11-22,1.0065465137598328
2022-11-23,1.0113815109003805
2022-11-24,1.0137588747331687
2022-11-25,1.013647393315189
2022-11-28,1.0108285909732309
2022-11-29,1.0172132448320614
2022-11-30,1.0177633583005308
2022-12-01,1.029632855113577
2022-12-02,1.0270060595359083
2022-12-05,1.031165870086834
2022-12-06,1.0251013552723256
2022-12-07,1.0213720580595353
2022-12-08,1.0236711668838798
2022-12-09,1.0263819929082654
2022-12-12,1.0181677499695487
2022-12-13,1.0178468702658983
2022-12-14,1.0158597548188342
2022-12-15,1.013229492590828
2022-12-16,1.0144040034764554
2022-12-19,1.0097850402315096
2022-12-20,1.007402721492859
2022-12-21,1.010370710104447
2022-12-22,1.0186592766311005
2022-12-23,1.0171381205313381
2022-12-26,1.0214776270856438
2022-12-27,1.0275275671436566
2022-12-28,1.0253166881478455
2022-12-29,1.0261857786361135
2022-12-30,1.028948634144998
2023-01-03,1.028948634144998
2023-01-04,1.028948634144998
2023-01-05,1.028948634144998
2023-01-06,1.0261488649114896
2023-01-09,1.0336920873484066
2023-01-10,1.0304642754830937
2023-01-11,1.038088784862108
2023-01-12,1.0403195455009346
2023-01-13,1.049315643409264
2023-01-16,1.052424097233016
2023-01-17,1.052016633573895
2023-01-18,1.0520804283892118
2023-01-19,1.0530003084681372
2023-01-20,1.06082546283081
2023-01-30,1.0648815783466097
2023-01-31,1.053288414085698
2023-02-01,1.0652396524712926
2023-02-02,1.0749693907557674
2023-02-03,1.062490301720857
2023-02-06,1.056091270165109
2023-02-07,1.0512552115846274
2023-02-08,1.0495471568519468
2023-02-09,1.0521977285335045
2023-02-10,1.0448016395775783
2023-02-13,1.0426685489038972
2023-02-14,1.048039593686683
2023-02-15,1.0440217095805442
2023-02-16,1.0478950059275078
2023-02-17,1.0392305788074343
2023-02-20,1.0502621893094128
2023-02-21,1.0524742607426179
2023-02-22,1.045346417460875
2023-02-23,1.0496860823067884
2023-02-24,1.0496333066052894
2023-02-27,1.0409411675319162
2023-02-28,1.0500938943679174
2023-03-01,1.0501862710097092
2023-03-02,1.0390366976176224
2023-03-03,1.0434156519410769
2023-03-06,1.0474306095115105
2023-03-07,1.0394284759837649
2023-03-08,1.0326230097175297
2023-03-09,1.0301874883005087
2023-03-10,1.0214442285895147
2023-03-13,1.0313245335449934
2023-03-14,1.0241396771454865
2023-03-15,1.0291794591181498
2023-03-16,1.0232910128652168
2023-03-17,1.035510099236347
2023-03-20,1.053416010610288
2023-03-21,1.0505943259027157
2023-03-22,1.0480096200013913
2023-03-23,1.0509937182829612
2023-03-24,1.0578986056820217
2023-03-27,1.057946625480039
2023-03-28,1.0546061420929693
2023-03-29,1.057810288139697
2023-03-30,1.064659830449624
2023-03-31,1.0686218934749916
2023-04-03,1.0664498565810339
2023-04-04,1.0731382064732022
2023-04-06,1.077076580631535
2023-04-07,1.0799010217896035
2023-04-10,1.0729789246072674
2023-04-11,1.0785501021630817
2023-04-12,1.0787789281977216
2023-04-13,1.0771907208745721
2023-04-14,1.086979279213508
2023-04-17,1.0836814988410732
2023-04-18,1.0789524509185426
2023-04-19,1.0743592242157192
2023-04-20,1.0793393356049812
2023-04-21,1.0710130832574798
2023-04-24,1.0822697813150262
2023-04-25,1.0840097334553653
2023-04-26,1.078245563206885
2023-04-27,1.0711581650148945
2023-04-28,1.0750362724169866
2023-05-04,1.077387420046008
2023-05-05,1.076792687735472
2023-05-08,1.0867148394145323
2023-05-09,1.0854811300021927
2023-05-10,1.0841970021067797
2023-05-11,1.0830497243797081
2023-05-12,1.071613593526176
2023-05-15,1.0745108352695865
2023-05-16,1.0733022370399785
2023-05-17,1.0723121923363212
2023-05-18,1.0786762638188012
2023-05-19,1.082290461124675
2023-05-22,1.0860557327848088
2023-05-23,1.0914534754920153
2023-05-24,1.0874296144290503
2023-05-25,1.0892135677056212
2023-05-26,1.0803692868466752
2023-05-29,1.0926619616691173
2023-05-30,1.0951482300096158
2023-05-31,1.0851587587487972
2023-06-01,1.0887558536936335
2023-06-02,1.0998854693922226
2023-06-05,1.1038988578159892
2023-06-06,1.1042199875399628
