tradeDate,netValue
2022-01-04,1.0
2022-01-05,1.0
2022-01-06,1.0
2022-01-07,1.00643001
2022-01-10,1.0059501652
2022-01-11,1.0065162816
2022-01-12,1.0124860876
2022-01-13,1.0162343980000001
2022-01-14,1.011575538
2022-01-17,1.0145543474
2022-01-18,1.021156236
2022-01-19,1.025805283
2022-01-20,1.0234026642
2022-01-21,1.018345568
2022-01-24,1.0186976976
2022-01-25,1.0061450576
2022-01-26,1.0151080432
2022-01-27,1.0145985328
2022-01-28,1.0173641116000003
2022-02-07,1.0389982776000002
2022-02-08,1.0383313888
2022-02-09,1.0328756292
2022-02-10,1.0390639440000002
2022-02-11,1.0310639520000002
2022-02-14,1.037335834
2022-02-15,1.0346675
2022-02-16,1.031540932
2022-02-17,1.0282980300000002
2022-02-18,1.03296111
2022-02-21,1.03218311
2022-02-22,1.0363400338000002
2022-02-23,1.0338735508
2022-02-24,1.041473212
2022-02-25,1.0360263222
2022-02-28,1.0398416188
2022-03-01,1.0393322881999998
2022-03-02,1.0537973643999998
2022-03-03,1.0678420337999999
2022-03-04,1.057312
2022-03-07,1.071052
2022-03-08,1.081286
2022-03-09,1.077936
2022-03-10,1.0548089999999999
2022-03-11,1.0420079999999998
2022-03-14,1.036144
2022-03-15,1.028476
2022-03-16,1.033588
2022-03-17,1.033383
2022-03-18,1.0398
2022-03-21,1.0388190000000002
2022-03-22,1.042149
2022-03-23,1.0400120000000002
2022-03-24,1.04459
2022-03-25,1.0451097643
2022-03-28,1.0420905838
2022-03-29,1.0460073058000001
2022-03-30,1.0526995950000002
2022-03-31,1.0475845311
2022-04-01,1.0455841232999998
2022-04-06,1.0454599273
2022-04-07,1.0412708581
2022-04-08,1.043996557
2022-04-11,1.039139006
2022-04-12,1.032752992
2022-04-13,1.0340888136000002
2022-04-14,1.0383488294
2022-04-15,1.0312896708000001
2022-04-18,1.0250321496
2022-04-19,1.0303546378000001
2022-04-20,1.0293154378
2022-04-21,1.0307874894000002
2022-04-22,1.0285060464000002
2022-04-25,1.0063115698000002
2022-04-26,1.0086255698000002
2022-04-27,1.0121659306000002
2022-04-28,1.0139349640000002
2022-04-29,1.0178270000000003
2022-05-05,1.0145510000000002
2022-05-06,0.9951060000000004
2022-05-09,0.9893080000000002
2022-05-10,0.9833670000000002
2022-05-11,0.9833210000000003
2022-05-12,0.9765360000000004
2022-05-13,0.9811430000000003
2022-05-16,0.9813500000000003
2022-05-17,0.9889750000000003
2022-05-18,0.9873760000000004
2022-05-19,0.9867760000000003
2022-05-20,0.9898560000000004
2022-05-23,0.9898240000000003
2022-05-24,0.9819920000000003
2022-05-25,0.9847100000000003
2022-05-26,0.9854250000000003
2022-05-27,0.9871060000000004
2022-05-30,0.9894760000000004
2022-05-31,0.9967490000000003
2022-06-01,0.9935210000000003
2022-06-02,0.9992205032000003
2022-06-06,1.0136115584000005
2022-06-07,1.0134430624000004
2022-06-08,1.0189106216000003
2022-06-09,1.0159273696000004
2022-06-10,1.0184300000000004
2022-06-13,1.0165390000000005
2022-06-14,1.0195570000000005
2022-06-15,1.0133560000000004
2022-06-16,1.0099310000000006
2022-06-17,1.0113880000000004
2022-06-20,1.0050490000000005
2022-06-21,1.0040220000000004
2022-06-22,0.9951990000000005
2022-06-23,1.0003570000000006
2022-06-24,1.0070629760000005
2022-06-27,1.0156571280000006
2022-06-28,1.0218845920000006
2022-06-29,1.0081808880000005
2022-06-30,1.0113384400000005
2022-07-01,1.0113384400000005
2022-07-04,1.0155801540852136
2022-07-05,1.0155111831244785
2022-07-06,1.0111771696653404
2022-07-07,1.0189871166897644
2022-07-08,1.0142433345815527
2022-07-11,1.005065125409603
2022-07-12,1.000861953920095
2022-07-13,1.0037283059059416
2022-07-14,1.0123993756607208
2022-07-15,1.0085870553028915
2022-07-18,1.0142226416704858
2022-07-19,1.0092213869087343
2022-07-20,1.0190566037155702
2022-07-21,1.0165139786995683
2022-07-22,1.0193317743176347
2022-07-25,1.0144181313387475
2022-07-26,1.0152669472154383
2022-07-27,1.0196106312146944
2022-07-28,1.0227334642950927
2022-07-29,1.029614663779295
2022-08-01,1.0335741665444875
2022-08-02,1.0315855974274173
2022-08-03,1.0285354743452486
2022-08-04,1.0354077903697083
2022-08-05,1.0371164745166923
2022-08-08,1.0339465042474583
2022-08-09,1.0325770777078307
2022-08-10,1.0296059385470504
2022-08-11,1.0393468249880233
2022-08-12,1.041942372639332
2022-08-15,1.0441156394978668
2022-08-16,1.0464799802603297
2022-08-17,1.045274091982836
2022-08-18,1.0389289745651982
2022-08-19,1.0355490055718328
2022-08-22,1.0300020249803605
2022-08-23,1.0239664833142708
2022-08-24,1.025485873008113
2022-08-25,1.0333493057954524
2022-08-26,1.0293678645847848
2022-08-29,1.0163793214186752
2022-08-30,1.0124685105289155
2022-08-31,1.001148605347141
2022-09-01,0.989115548545595
2022-09-02,0.9880911691169102
2022-09-05,0.9928714652631584
2022-09-06,0.9912567333588879
2022-09-07,0.9864044234154018
2022-09-08,0.9829193613406068
2022-09-09,0.9906096234625785
2022-09-13,1.0050955537746333
2022-09-14,0.9954325193198689
2022-09-15,0.9911664625426319
2022-09-16,0.9846862350700285
2022-09-19,0.9835188001317023
2022-09-20,0.9875434585463665
2022-09-21,0.9910893773512217
2022-09-22,0.9935916032355403
2022-09-23,0.9912019623018336
2022-09-26,0.9766896607400861
2022-09-27,0.9819344965924621
2022-09-28,0.9710411419116425
2022-09-29,0.9784595773060107
2022-09-30,0.9714884388775867
2022-10-10,0.9721538057929142
2022-10-11,0.971251097630351
2022-10-12,0.9756916103670948
2022-10-13,0.9766896607400861
2022-10-14,0.9830157178298694
2022-10-17,0.9740302216364446
2022-10-18,0.9726548595370786
2022-10-19,0.9698321215411084
2022-10-20,0.971340354167773
2022-10-21,0.9722177053594777
2022-10-24,0.9779209952449759
2022-10-25,0.9842926948823044
2022-10-26,0.9867178355752132
2022-10-27,0.9880810263285672
2022-10-28,0.9836339816361299
2022-10-31,0.9916102785036165
2022-11-01,0.9922585162779897
2022-11-02,0.99170566453089
2022-11-03,0.9897424669902936
2022-11-04,0.9851268986523962
2022-11-07,0.9865940383806548
2022-11-08,0.9909163665361983
2022-11-09,0.9918621734349904
2022-11-10,0.9859230945545846
2022-11-11,1.0027840123111706
2022-11-14,0.9976406043422287
2022-11-15,0.9945937107238692
2022-11-16,0.9996995903759404
2022-11-17,0.9997716041731786
2022-11-18,0.991319618646617
2022-11-21,0.9877361715248911
2022-11-22,0.9834711290264883
2022-11-23,0.9878872990712079
2022-11-24,0.9895111594849875
2022-11-25,0.9881134832512659
2022-11-28,0.9868679488426956
2022-11-29,0.9900791556322183
2022-11-30,0.9914453892220753
2022-12-01,0.9990971087483418
2022-12-02,0.9959031982529255
2022-12-05,0.9985752209054971
2022-12-06,0.9919909349158753
2022-12-07,0.9870924663597729
2022-12-08,0.9892385943623928
2022-12-09,0.9927635459951843
2022-12-12,0.9848166713281247
2022-12-13,0.9845005104726722
2022-12-14,0.9825722244095537
2022-12-15,0.9800323282093277
2022-12-16,0.9811808874185468
2022-12-19,0.9766998035284293
2022-12-20,0.9743913049014699
2022-12-21,0.9772637425603228
2022-12-22,0.9852968309283016
2022-12-23,0.9838027982053176
2022-12-26,0.9879988697429851
2022-12-27,0.9938299587616103
2022-12-28,0.9916908446999856
2022-12-29,0.9925377675266602
2022-12-30,0.9952073494186451
2023-01-03,0.9952073494186451
2023-01-04,0.9952073494186451
2023-01-05,0.9952073494186451
2023-01-06,0.9924993902208771
2023-01-09,0.999795255299465
2023-01-10,0.9966732898443388
2023-01-11,1.004047776303531
2023-01-12,1.0062053858370708
2023-01-13,1.0137311438133743
2023-01-16,1.0187529600985408
2023-01-17,1.0183767717204604
2023-01-18,1.0172919957095943
2023-01-19,1.0184504170643176
2023-01-20,1.026520396217992
2023-01-30,1.0310003469815838
2023-01-31,1.0214884487220084
2023-02-01,1.0341508440362108
2023-02-02,1.0436460815295494
2023-02-03,1.037956676273084
2023-02-06,1.024676787043286
2023-02-07,1.023871409425004
2023-02-08,1.0226817567718036
2023-02-09,1.0313890070991254
2023-02-10,1.0250158550829194
2023-02-13,1.023196807725118
2023-02-14,1.03141397924002
2023-02-15,1.0286980380812267
2023-02-16,1.0339635577564965
2023-02-17,1.0239453849786597
2023-02-20,1.0371849589558573
2023-02-21,1.040682060655854
2023-02-22,1.0327350576820153
2023-02-23,1.0339905573338037
2023-02-24,1.0344038249482672
2023-02-27,1.0281978114380272
2023-02-28,1.033734134198567
2023-03-01,1.0353527384364543
2023-03-02,1.0337674865824682
2023-03-03,1.0379187687256242
2023-03-06,1.0436564237243244
2023-03-07,1.0405313830784886
2023-03-08,1.0356457231012108
2023-03-09,1.033347011079256
2023-03-10,1.0220517452376872
2023-03-13,1.0313831341815152
2023-03-14,1.0245427898377417
2023-03-15,1.031130046583231
2023-03-16,1.0194766159667628
2023-03-17,1.0280517229607913
2023-03-20,1.045718765442009
2023-03-21,1.0429488229391461
2023-03-22,1.0404289951511727
2023-03-23,1.0433699544830428
2023-03-24,1.0502046775971448
2023-03-27,1.0502362097468037
2023-03-28,1.0469127018657247
2023-03-29,1.050101346213262
2023-03-30,1.056899463312075
2023-03-31,1.0608430750400242
2023-04-03,1.0586537128188769
2023-04-04,1.0653148171343567
2023-04-06,1.0692285106404054
2023-04-07,1.0719673142995538
2023-04-10,1.0651040089298978
2023-04-11,1.070628849286602
2023-04-12,1.0708660817389988
2023-04-13,1.0692990921389163
2023-04-14,1.0752916848263634
2023-04-17,1.075619108044322
2023-04-18,1.0666881172906393
2023-04-19,1.064723577982887
2023-04-20,1.0636855767174431
2023-04-21,1.0551974532342516
2023-04-24,1.0614921397193244
2023-04-25,1.0695692425672059
2023-04-26,1.0668403840151002
2023-04-27,1.0695164965776869
2023-04-28,1.0762829113463843
2023-05-04,1.0803463429540605
2023-05-05,1.0813375694740814
2023-05-08,1.086121531202737
2023-05-09,1.0852596816381403
2023-05-10,1.0869435724733567
2023-05-11,1.0849621146406643
2023-05-12,1.0750968851292444
2023-05-15,1.0779738291416534
2023-05-16,1.0766604560925612
2023-05-17,1.075963417044899
2023-05-18,1.0834936639039525
2023-05-19,1.0858677324292811
2023-05-22,1.088725298560348
2023-05-23,1.094269495998561
2023-05-24,1.088260750996312
2023-05-25,1.0904480113395372
2023-05-26,1.0876677187797608
2023-05-29,1.1084708301975363
2023-05-30,1.1066217178247502
2023-05-31,1.094214831647355
2023-06-01,1.098097617595877
2023-06-02,1.108982997736597
2023-06-05,1.114702898236184
