tradeDate,netValue
2023-06-21,1.1521628774013313
2023-06-26,1.1379306603706072
2023-06-27,1.1354034428280346
2023-06-28,1.14240531201956
2023-06-29,1.1398894193274698
2023-06-30,1.1460071145203876
2023-07-03,1.1638050682399412
2023-07-04,1.1597814559562747
2023-07-05,1.1549639952647892
2023-07-06,1.152491036657756
2023-07-07,1.1408973394529176
2023-07-10,1.1335988738607796
2023-07-11,1.1473208629498792
2023-07-12,1.148298178995017
2023-07-13,1.1573843350579647
2023-07-14,1.1531027969856205
2023-07-17,1.148886021373582
2023-07-18,1.1527103609810176
2023-07-19,1.1690351658383495
2023-07-20,1.1619640480953364
2023-07-21,1.1628278137520698
2023-07-24,1.1641470154807472
2023-07-25,1.1683747305779162
2023-07-26,1.1717773759277934
2023-07-27,1.1752218760024435
2023-07-28,1.16831896644073
2023-07-31,1.169750383692711
2023-08-01,1.1787194038673092
2023-08-02,1.1787773773200771
2023-08-03,1.1669655498342915
2023-08-04,1.166218219324973
2023-08-07,1.1633754120137862
2023-08-08,1.1562541638883206
2023-08-09,1.1642049594197572
2023-08-10,1.1661454889933187
2023-08-11,1.1572213592442926
2023-08-14,1.1546039982529794
2023-08-15,1.1558524740557805
2023-08-16,1.1475097872593845
2023-08-17,1.1542612802814707
2023-08-18,1.1521391028045698
2023-08-21,1.1573999301275713
2023-08-22,1.1520589940334722
2023-08-23,1.15469520504025
2023-08-24,1.159801085134944
2023-08-25,1.1592044856028227
2023-08-28,1.1620399144745666
2023-08-29,1.1631076800682754
2023-08-30,1.1703427669737219
2023-08-31,1.1737115516109313
2023-09-01,1.1739508238614467
2023-09-04,1.1741943123630725
2023-09-05,1.1785950244595524
2023-09-06,1.183428956357626
2023-09-07,1.1792116511844482
2023-09-08,1.179984279200429
2023-09-11,1.184098286221402
2023-09-12,1.1841794490552773
2023-09-13,1.1898155227271041
2023-09-14,1.1989321116905665
2023-09-15,1.2000293910420483
2023-09-18,1.1918277285695427
2023-09-19,1.1895952236065859
2023-09-20,1.1895699260999235
2023-09-21,1.181728753097357
2023-09-22,1.1822041354100548
2023-09-25,1.1832645225643204
2023-09-26,1.1764500067071364
2023-09-27,1.169257082312794
2023-09-28,1.1676923977957154
2023-10-09,1.153232208067452
2023-10-10,1.1425611800771096
2023-10-11,1.1419015792127711
2023-10-12,1.1437356716351759
2023-10-13,1.1392928665957354
2023-10-16,1.136704826995738
2023-10-17,1.137242434745042
2023-10-18,1.1350575679385067
2023-10-19,1.1244825919458041
