tradeDate,netValue
2022-01-04,1.0
2022-01-05,1.0
2022-01-06,1.0
2022-01-07,1.006824
2022-01-10,1.0074960000000002
2022-01-11,1.00723
2022-01-12,1.009708
2022-01-13,1.007447
2022-01-14,1.007459
2022-01-17,1.0119230000000001
2022-01-18,1.019019
2022-01-19,1.022566
2022-01-20,1.02051
2022-01-21,1.0089640000000002
2022-01-24,1.0089750000000002
2022-01-25,0.9844470000000003
2022-01-26,0.9946260000000002
2022-01-27,0.9925560000000002
2022-01-28,0.9937977200000001
2022-02-07,1.0149479200000002
2022-02-08,1.0142999600000002
2022-02-09,1.0089336400000002
2022-02-10,1.0149928000000004
2022-02-11,1.0066620000000002
2022-02-14,1.012807
2022-02-15,1.010933
2022-02-16,1.006947
2022-02-17,1.0059240000000003
2022-02-18,1.0079780000000003
2022-02-21,1.0077680000000002
2022-02-22,1.0146740000000003
2022-02-23,1.0139900000000004
2022-02-24,1.028118
2022-02-25,1.0183170000000004
2022-02-28,1.0203500000000003
2022-03-01,1.0216400000000003
2022-03-02,1.0320300000000002
2022-03-03,1.0422070000000003
2022-03-04,1.0335620000000003
2022-03-07,1.0484150000000003
2022-03-08,1.0560200000000002
2022-03-09,1.0577370000000004
2022-03-10,1.039026
2022-03-11,1.0240150000000003
2022-03-14,1.0195710000000002
2022-03-15,1.0117710000000002
2022-03-16,1.0175160000000003
2022-03-17,1.0160290000000003
2022-03-18,1.0235890000000003
2022-03-21,1.0238980000000002
2022-03-22,1.0282920000000002
2022-03-23,1.0274780000000003
2022-03-24,1.0308000000000004
2022-03-25,1.0271131049000002
2022-03-28,1.0237419434000001
2022-03-29,1.0253185894
2022-03-30,1.0239658570000003
2022-03-31,1.0230584549000004
2022-04-01,1.0159701625000002
2022-04-06,1.0146559915000002
2022-04-07,1.0102809735
2022-04-08,1.0133188779
2022-04-11,1.0078568579000002
2022-04-12,1.0026512461000001
2022-04-13,1.0032434143000002
2022-04-14,1.0072193001
2022-04-15,1.001020256
2022-04-18,0.99428092
2022-04-19,0.998988048
2022-04-20,0.996249564
2022-04-21,0.994974216
2022-04-22,0.987881
2022-04-25,0.96772
2022-04-26,0.9815700000000002
2022-04-27,0.9858970000000001
2022-04-28,0.9906119999999999
2022-04-29,0.991608
2022-05-05,0.989683
2022-05-06,0.978805
2022-05-09,0.9726479999999998
2022-05-10,0.967115
2022-05-11,0.9658589999999999
2022-05-12,0.9612840000000001
2022-05-13,0.969838
2022-05-16,0.974313
2022-05-17,0.97986
2022-05-18,0.975951
2022-05-19,0.972906
2022-05-20,0.9767057264000001
2022-05-23,0.9760372832
2022-05-24,0.9692301248000001
2022-05-25,0.9728019920000002
2022-05-26,0.9738988464
2022-05-27,0.98112356
2022-05-30,0.9822384399999998
2022-05-31,0.98791864
2022-06-01,0.9832339199999999
2022-06-02,0.9817848319999999
2022-06-06,0.994239472
2022-06-07,0.9935601999999999
2022-06-08,0.9984909759999998
2022-06-09,0.9946546559999999
2022-06-10,0.9954729999999998
2022-06-13,0.991884
2022-06-14,0.9942029999999998
2022-06-15,0.990135
2022-06-16,0.987287
2022-06-17,0.990909192
2022-06-20,0.9866371919999999
2022-06-21,0.9871472320000001
2022-06-22,0.977920312
2022-06-23,0.985299984
2022-06-24,0.9921407119999999
2022-06-27,1.000261488
2022-06-28,1.006347128
2022-06-29,0.995919304
2022-06-30,1.000230536
2022-07-01,0.9998791680000001
2022-07-04,1.0034286559999999
2022-07-05,1.0029324
2022-07-06,0.9929249600000002
2022-07-07,0.994646704
2022-07-08,0.9928075824
2022-07-11,0.983082172
2022-07-12,0.9799009024
2022-07-13,0.9800647316000001
2022-07-14,0.9803599055999999
2022-07-15,0.9770131257
2022-07-18,0.9909231933
2022-07-19,0.9894809384999999
2022-07-20,1.0038263472
2022-07-21,1.0030059513
2022-07-22,1.0059398116999998
2022-07-25,1.0020744553999998
2022-07-26,1.0068619398999998
2022-07-27,1.0091248999
2022-07-28,1.0168540864
2022-07-29,1.0257127391999998
2022-08-01,1.0285677991999997
2022-08-02,1.0295550215999998
2022-08-03,1.0309230215999998
2022-08-04,1.0366318787999997
2022-08-05,1.0378962343999998
2022-08-08,1.0388799359999996
2022-08-09,1.0368061495999998
2022-08-10,1.0325388799999997
2022-08-11,1.045250372
2022-08-12,1.042916225
2022-08-15,1.0447169502999998
2022-08-16,1.0500839461999998
2022-08-17,1.0527490246999998
2022-08-18,1.0475965701999999
2022-08-19,1.0458739575999998
2022-08-22,1.0348600903999998
2022-08-23,1.0267361314999996
2022-08-24,1.0260432625999998
2022-08-25,1.0361159789999996
2022-08-26,1.0321032735999998
2022-08-29,1.0190628287999997
2022-08-30,1.0229345055999999
2022-08-31,1.0210990559999997
2022-09-01,1.0136574143999997
2022-09-02,1.0168484232
2022-09-05,1.0236042091999997
2022-09-06,1.0225670947999999
2022-09-07,1.0180751095999998
2022-09-08,1.0112822388
2022-09-09,1.0240029999999998
2022-09-13,1.039864
2022-09-14,1.0329419999999998
2022-09-15,1.02334
2022-09-16,1.0162159999999998
2022-09-19,1.015855
2022-09-20,1.01944
2022-09-21,1.021558
2022-09-22,1.019323
2022-09-23,1.0115589999999999
2022-09-26,1.000791
2022-09-27,1.0055109999999998
2022-09-28,1.0035809999999998
2022-09-29,1.0108419999999998
2022-09-30,1.00677757
2022-10-10,1.00894962
2022-10-11,1.00589562
2022-10-12,1.0069488574999998
2022-10-13,1.0035755249999998
2022-10-14,1.012344
2022-10-17,1.0037209999999999
2022-10-18,1.001963
2022-10-19,0.998319
2022-10-20,1.0026069999999998
2022-10-21,1.00209383
2022-10-24,1.0050636399999997
2022-10-25,1.006843741
2022-10-26,1.0130803999999998
2022-10-27,1.0145726149999998
2022-10-28,1.0102041800000001
2022-10-31,1.019124504
2022-11-01,1.02131154
2022-11-02,1.0203526535999998
2022-11-03,1.0170164735999998
2022-11-04,1.0179551799999997
2022-11-07,1.0230588447999998
2022-11-08,1.0273831383999998
2022-11-09,1.0300491744
2022-11-10,1.0220984376
2022-11-11,1.038309
2022-11-14,1.03158
2022-11-15,1.0283049999999998
2022-11-16,1.0318869999999998
2022-11-17,1.027391
2022-11-18,1.0158021119999998
2022-11-21,1.0123885968
2022-11-22,1.0087722991999999
2022-11-23,1.0134271808
2022-11-24,1.0155185472
2022-11-25,1.0181446344
2022-11-28,1.0141727496000001
2022-11-29,1.0237164760000002
2022-11-30,1.024228332
2022-12-01,1.0288662024
2022-12-02,1.0261652088
2022-12-05,1.033826188
2022-12-06,1.0296737544
2022-12-07,1.0261048872
2022-12-08,1.02957016
2022-12-09,1.034896728
2022-12-12,1.0267940704000003
2022-12-13,1.028416736
2022-12-14,1.027577344
2022-12-15,1.023639048
2022-12-16,1.0211653020000002
2022-12-19,1.0161102140000002
2022-12-20,1.0136398800000002
2022-12-21,1.0169706520000004
2022-12-22,1.0248203900000004
2022-12-23,1.0227364796
2022-12-26,1.0260220552000001
2022-12-27,1.0333713932000002
2022-12-28,1.0332203284
2022-12-29,1.0331069256000003
2022-12-30,1.0395368824000002
2023-01-03,1.0395368824000002
2023-01-04,1.0395368824000002
2023-01-05,1.0395368824000002
2023-01-06,1.0337901187648642
2023-01-09,1.042948117274004
2023-01-10,1.039992128034354
2023-01-11,1.04491030925408
2023-01-12,1.0455431668336423
2023-01-13,1.0515700000007462
2023-01-16,1.0513234821453799
2023-01-17,1.0537568321587756
2023-01-18,1.0550444753088983
2023-01-19,1.0557480359499802
2023-01-20,1.0592844081948136
2023-01-30,1.0676570378367445
2023-01-31,1.0607462569356885
2023-02-01,1.0749100459222998
2023-02-02,1.0777018827244795
2023-02-03,1.074332070484536
2023-02-06,1.0700511249579063
2023-02-07,1.06944325285522
2023-02-08,1.0649664587878538
2023-02-09,1.0724677282400341
2023-02-10,1.068893486290297
2023-02-13,1.0701083353504612
2023-02-14,1.079234511868418
2023-02-15,1.08016191577848
2023-02-16,1.0803108920170041
2023-02-17,1.066855165801759
2023-02-20,1.0804845832449075
2023-02-21,1.0798232080500498
2023-02-22,1.0737592567632082
2023-02-23,1.0756962565025223
2023-02-24,1.076666653475013
2023-02-27,1.0687256651192614
2023-02-28,1.0734194069995593
2023-03-01,1.0763915541767872
2023-03-02,1.070798131587637
2023-03-03,1.0732838356930872
2023-03-06,1.0744258636353337
2023-03-07,1.076774528712188
2023-03-08,1.0641766940310302
2023-03-09,1.0617386294060116
2023-03-10,1.0468342344261625
2023-03-13,1.0567295046139904
2023-03-14,1.0456709482665323
2023-03-15,1.0508269883112549
2023-03-16,1.0364619352125644
2023-03-17,1.0415373950360791
2023-03-20,1.0450503127300035
2023-03-21,1.0440955649457404
2023-03-22,1.0400224672301277
2023-03-23,1.042404368796001
2023-03-24,1.0489491107767754
2023-03-27,1.0489527824210445
2023-03-28,1.0434708896649332
2023-03-29,1.0451414254349498
2023-03-30,1.0496183625425912
2023-03-31,1.0570835194190598
2023-04-03,1.0556997806478994
2023-04-04,1.0570388582117962
2023-04-06,1.057802724882315
2023-04-07,1.063192668314197
2023-04-10,1.058979801642181
2023-04-11,1.058422934520583
2023-04-12,1.0576087741201106
2023-04-13,1.0516072156290435
2023-04-14,1.05237881541443
2023-04-17,1.0585123142135928
2023-04-18,1.054100810131292
2023-04-19,1.0506241659333888
2023-04-20,1.0487338202974956
2023-04-21,1.0377872035685156
2023-04-24,1.0432715860154602
2023-04-25,1.0489663333040748
2023-04-26,1.046548701088341
2023-04-27,1.045133182427241
2023-04-28,1.0518751456572055
2023-05-04,1.0537182445497009
2023-05-05,1.0502136767278771
2023-05-08,1.0572601390223608
2023-05-09,1.0585252554082418
2023-05-10,1.0576281350787307
2023-05-11,1.0610910964763731
2023-05-12,1.0575326224299755
2023-05-15,1.0631924473086554
2023-05-16,1.0626334171187124
2023-05-17,1.0592324722044928
2023-05-18,1.0645201512995224
2023-05-19,1.0656441844425195
2023-05-22,1.067750306541185
2023-05-23,1.0711446132847346
2023-05-24,1.0650242265800847
2023-05-25,1.066233164105859
2023-05-26,1.0646923110816904
2023-05-29,1.0762338659954664
2023-05-30,1.082032768122708
2023-05-31,1.0726016040618511
2023-06-01,1.0808980902259884
2023-06-02,1.087873595604046
2023-06-05,1.0914593762052702
2023-06-06,1.086565849473877
2023-06-07,1.0924306346419752
2023-06-08,1.0833790364750817
2023-06-09,1.0881093900127479
2023-06-12,1.0931842897337907
2023-06-13,1.1017073482630853
2023-06-14,1.1032158406080588
2023-06-15,1.1029681272852778
2023-06-16,1.1098389144996723
2023-06-19,1.103272601608819
2023-06-20,1.101013291068182
