tradeDate,netValue
2022-01-04,1.0
2022-01-05,1.0
2022-01-06,1.0
2022-01-07,1.0054014
2022-01-10,1.003743968
2022-01-11,1.002965144
2022-01-12,1.006627184
2022-01-13,1.01117532
2022-01-14,1.0077901160000002
2022-01-17,1.0107467868
2022-01-18,1.0173223519999999
2022-01-19,1.021932706
2022-01-20,1.0195413644
2022-01-21,1.014508568
2022-01-24,1.0148626976000001
2022-01-25,1.0023260576000002
2022-01-26,1.0112530432
2022-01-27,1.0107275328
2022-01-28,1.0134781116000002
2022-02-07,1.0350972776
2022-02-08,1.0344223888000001
2022-02-09,1.0289686292000002
2022-02-10,1.035111944
2022-02-11,1.027143952
2022-02-14,1.033411834
2022-02-15,1.0307465000000002
2022-02-16,1.027617932
2022-02-17,1.0243790300000002
2022-02-18,1.0290381100000001
2022-02-21,1.02825911
2022-02-22,1.0323800338
2022-02-23,1.0299285508
2022-02-24,1.037460212
2022-02-25,1.0305819756
2022-02-28,1.0310902424
2022-03-01,1.0335686436
2022-03-02,1.0484245112
2022-03-03,1.0631299124
2022-03-04,1.052891
2022-03-07,1.063182
2022-03-08,1.0796359999999998
2022-03-09,1.078033
2022-03-10,1.04671
2022-03-11,1.0332020000000002
2022-03-14,1.027344
2022-03-15,1.019695
2022-03-16,1.024799
2022-03-17,1.024585
2022-03-18,1.030969
2022-03-21,1.030013
2022-03-22,1.0333330000000003
2022-03-23,1.031203
2022-03-24,1.035705
2022-03-25,1.0359434455000003
2022-03-28,1.0355843030000003
2022-03-29,1.0395548730000004
2022-03-30,1.0440006070000003
2022-03-31,1.0424170491000002
2022-04-01,1.0398601625000004
2022-04-06,1.0385099915000002
2022-04-07,1.0340859735000003
2022-04-08,1.0380165478000003
2022-04-11,1.0331783202000004
2022-04-12,1.0268186758000004
2022-04-13,1.0281585898000005
2022-04-14,1.0323890050000004
2022-04-15,1.0253236708000006
2022-04-18,1.0190661496000004
2022-04-19,1.0243886378000004
2022-04-20,1.0233494378000003
2022-04-21,1.0248214894000005
2022-04-22,1.0225156080000004
2022-04-25,1.0004066560000007
2022-04-26,1.0027196560000005
2022-04-27,1.0062528320000006
2022-04-28,1.0079950800000006
2022-04-29,1.0088740000000007
2022-05-05,1.0095800000000006
2022-05-06,0.9971920000000007
2022-05-09,0.9921570000000007
2022-05-10,0.9865360000000006
2022-05-11,0.9848710000000006
2022-05-12,0.9791920000000007
2022-05-13,0.9860230000000008
2022-05-16,0.9877870000000007
2022-05-17,0.9954770000000007
2022-05-18,0.9924670000000007
2022-05-19,0.9870380000000007
2022-05-20,0.9905787264000008
2022-05-23,0.9892052832000007
2022-05-24,0.9817721248000008
2022-05-25,0.9851629920000007
2022-05-26,0.9872498464000007
2022-05-27,0.9923317440000005
2022-05-30,0.9944491792000005
2022-05-31,1.0008393088000005
2022-06-01,0.9991247440000005
2022-06-02,0.9987950984000006
2022-06-06,1.0095374208000005
2022-06-07,1.0086926688000006
2022-06-08,1.0128202392000007
2022-06-09,1.0086761152000006
2022-06-10,1.0074380000000007
2022-06-13,1.0040540000000007
2022-06-14,1.0045340000000007
2022-06-15,1.0019520000000006
2022-06-16,0.9995340000000007
2022-06-17,1.0000950000000006
2022-06-20,0.9941450000000007
2022-06-21,0.9967480000000007
2022-06-22,0.9844510000000006
2022-06-23,0.9911510000000007
2022-06-24,0.9991575648000007
2022-06-27,1.0054313544000006
2022-06-28,1.0132996016000007
2022-06-29,1.0032724024000008
2022-06-30,1.0044978120000008
2022-07-01,1.0044978120000008
2022-07-04,1.011985850910106
2022-07-05,1.0132027589461525
2022-07-06,1.0075314367745491
2022-07-07,1.0101731680067885
2022-07-08,1.0080708250800776
2022-07-11,0.9970157883449224
2022-07-12,0.991160315143011
2022-07-13,0.9944546886374185
2022-07-14,1.0011728297642133
2022-07-15,0.996302273392057
2022-07-18,1.006196518789335
2022-07-19,1.0012156806911487
2022-07-20,1.0128626396784361
2022-07-21,1.0110908254754445
2022-07-22,1.014833628124114
2022-07-25,1.0083615260346404
2022-07-26,1.0146489504766225
2022-07-27,1.0194633327693043
2022-07-28,1.0262058282768716
2022-07-29,1.0335553688846775
2022-08-01,1.0356467799163467
2022-08-02,1.0374418113619723
2022-08-03,1.038117287148202
2022-08-04,1.0463423527237752
2022-08-05,1.0454522928393797
2022-08-08,1.0433928705241067
2022-08-09,1.0439955801591354
2022-08-10,1.0417541370819159
2022-08-11,1.0506402034295426
2022-08-12,1.0501751211917967
2022-08-15,1.05430053199841
2022-08-16,1.0569835593158126
2022-08-17,1.0583246658092753
2022-08-18,1.0518951182606968
2022-08-19,1.0512608934815226
2022-08-22,1.0396215040868044
2022-08-23,1.0336112837902411
2022-08-24,1.0365510848863126
2022-08-25,1.0464305220746282
2022-08-26,1.0423964599869149
2022-08-29,1.0331801550491644
2022-08-30,1.0376173737520973
2022-08-31,1.041821638473126
2022-09-01,1.0335512678861372
2022-09-02,1.0363961301499944
2022-09-05,1.0435198830857935
2022-09-06,1.0431467533312289
2022-09-07,1.0400336410276032
2022-09-08,1.037873522286312
2022-09-09,1.0424458744679248
2022-09-13,1.0610489138799697
2022-09-14,1.0554428914323328
2022-09-15,1.0495524836041896
2022-09-16,1.040347271713197
2022-09-19,1.0431891086006662
2022-09-20,1.0483705698951358
2022-09-21,1.05021806640963
2022-09-22,1.047089827224062
2022-09-23,1.0438022515487075
2022-09-26,1.0316815852781287
2022-09-27,1.035067989915503
2022-09-28,1.031125924481466
2022-09-29,1.037084907507745
2022-09-30,1.0315166865330054
2022-10-10,1.0322035740389721
2022-10-11,1.0307292072790435
2022-10-12,1.0334411733300597
2022-10-13,1.0328599925759485
2022-10-14,1.0400860808850014
2022-10-17,1.0305309337917543
2022-10-18,1.0290696769961751
2022-10-19,1.02606043594855
2022-10-20,1.0276830461515087
2022-10-21,1.0279234119021803
2022-10-24,1.031915598545152
2022-10-25,1.0338492852092656
2022-10-26,1.0403357301039668
2022-10-27,1.0397922272865503
2022-10-28,1.0356374883803827
2022-10-31,1.040640139442329
2022-11-01,1.0445925331079726
2022-11-02,1.0466936513623215
2022-11-03,1.0452818090477516
2022-11-04,1.0467056044227399
2022-11-07,1.0534451345572171
2022-11-08,1.0592417557173208
2022-11-09,1.0615612109483992
2022-11-10,1.057341819345429
2022-11-11,1.065563783910204
2022-11-14,1.0587879492590666
2022-11-15,1.0551534637578461
2022-11-16,1.058751644742406
2022-11-17,1.0541147511978415
2022-11-18,1.0429924591354225
2022-11-21,1.038566333479247
2022-11-22,1.0337711119036914
2022-11-23,1.0387559237329178
2022-11-24,1.0412014363135114
2022-11-25,1.0410877103981555
2022-11-28,1.0381868867387836
2022-11-29,1.044764881943298
2022-11-30,1.0453367688419901
2022-12-01,1.0575680025349758
2022-12-02,1.0546086937111065
2022-12-05,1.0596397714112895
2022-12-06,1.0543409295467863
2022-12-07,1.0512664248780195
2022-12-08,1.0534826972270714
2022-12-09,1.057658475407411
2022-12-12,1.0463546607616903
2022-12-13,1.0467610696565268
2022-12-14,1.0458514398224257
2022-12-15,1.0426707607794599
2022-12-16,1.0429944760530145
2022-12-19,1.0382204321121777
2022-12-20,1.0357537418968656
2022-12-21,1.0388174397194814
2022-12-22,1.0473883310277141
2022-12-23,1.0458090845529888
2022-12-26,1.050263447055455
2022-12-27,1.056485637827522
2022-12-28,1.0542135801598616
2022-12-29,1.0551040492768362
2022-12-30,1.0579398354115288
2023-01-03,1.0579398354115288
2023-01-04,1.0579398354115288
2023-01-05,1.0579398354115288
2023-01-06,1.0550611811193742
2023-01-09,1.0628169380527759
2023-01-10,1.05949818078909
2023-01-11,1.0673375149694895
2023-01-12,1.0696311285326618
2023-01-13,1.0784363617827917
2023-01-16,1.080796625555595
2023-01-17,1.080406245756328
2023-01-18,1.080429520432707
2023-01-19,1.0807701770597096
2023-01-20,1.0855671424511282
2023-01-30,1.0916872437839684
2023-01-31,1.0830045540324416
2023-02-01,1.101430113664302
2023-02-02,1.1121452998658201
2023-02-03,1.1099934388148431
2023-02-06,1.0975475595267048
2023-02-07,1.09808245686972
2023-02-08,1.0955491750771784
2023-02-09,1.1069218217979961
2023-02-10,1.0997915846991473
2023-02-13,1.1021844483590089
2023-02-14,1.1106588672080135
2023-02-15,1.1085414645270033
2023-02-16,1.1084728417885494
2023-02-17,1.096211663878722
2023-02-20,1.1097711288391168
2023-02-21,1.1139143265560247
2023-02-22,1.1077488262742035
2023-02-23,1.1096407797546137
2023-02-24,1.1093257820829974
2023-02-27,1.100536869141738
2023-02-28,1.1076426074220245
2023-03-01,1.1125238869155358
2023-03-02,1.1109368288392538
2023-03-03,1.1148651551670063
2023-03-06,1.112738633573585
2023-03-07,1.1075164103281996
2023-03-08,1.106129271142615
2023-03-09,1.105915168135162
2023-03-10,1.0948790918545261
2023-03-13,1.105497716713447
2023-03-14,1.1045045716727833
2023-03-15,1.1081335270524337
2023-03-16,1.1000780915220265
2023-03-17,1.1096580145466786
2023-03-20,1.1279774245156253
2023-03-21,1.1223302178458667
2023-03-22,1.1179523295065146
2023-03-23,1.123269516076376
2023-03-24,1.1294289279144445
2023-03-27,1.129505839294127
2023-03-28,1.1259336796261281
2023-03-29,1.1293444776554948
2023-03-30,1.1366621141966171
2023-03-31,1.1408532619786254
2023-04-03,1.138508991293902
2023-04-04,1.145687310065567
2023-04-06,1.149894218823655
2023-04-07,1.1528606907972554
2023-04-10,1.1454769427494664
2023-04-11,1.1514209311653736
2023-04-12,1.1516646398785624
2023-04-13,1.149966067538049
2023-04-14,1.1632745118340826
2023-04-17,1.161378413662779
2023-04-18,1.1537436888551316
2023-04-19,1.1499832747178842
2023-04-20,1.1534046521456052
2023-04-21,1.1417141977591738
2023-04-24,1.143676953863069
2023-04-25,1.149923289846598
2023-04-26,1.1490757583753526
2023-04-27,1.1508077963150918
2023-04-28,1.1596860967089244
2023-05-04,1.1700667102838453
2023-05-05,1.1733147707180303
2023-05-08,1.1896468835527196
2023-05-09,1.1841806829832213
2023-05-10,1.1774375754808768
2023-05-11,1.1746370738492138
2023-05-12,1.1652305075966356
2023-05-15,1.167215333912407
2023-05-16,1.1652990806119172
2023-05-17,1.1644576735543788
2023-05-18,1.1768940054644728
2023-05-19,1.1803474522224242
2023-05-22,1.1831890261465239
2023-05-23,1.1865432844856787
2023-05-24,1.1793006622265263
2023-05-25,1.1817243659963235
2023-05-26,1.1794891816039095
2023-05-29,1.2020777268709477
2023-05-30,1.2000635369060741
2023-05-31,1.186604487680479
2023-06-01,1.190812602595774
2023-06-02,1.2026330407600831
