method,training_year,holding_year,evaluation,codes,sharpe,maximum_within_group_correlation,phase,generation
rolling_ant_colony,2021,2022,81,159920.SZ|159967.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510300.SH|512100.SH|513030.SH|513100.SH|513180.SH|513500.SH,0.4837879754159775,0.910284859375849,ant,4
rolling_ant_colony,2021,2022,82,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510300.SH|512200.SH|512880.SH|513030.SH|513100.SH|513180.SH,0.6827797608685757,0.910284859375849,ant,4
rolling_ant_colony,2021,2022,83,159851.SZ|159869.SZ|159920.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512170.SH|513030.SH|513100.SH|513180.SH|518880.SH,0.692831887518488,0.910284859375849,ant,4
rolling_ant_colony,2021,2022,84,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510210.SH|513030.SH|513180.SH|513500.SH|515210.SH|515790.SH,1.3451823074979423,0.910284859375849,ant,4
rolling_ant_colony,2021,2022,85,159920.SZ|159949.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|510300.SH|512800.SH|513030.SH|513080.SH|513180.SH|513500.SH,0.4435402935480069,0.910284859375849,ant,4
rolling_ant_colony,2021,2022,86,159869.SZ|159920.SZ|159980.SZ|159985.SZ|164824.SZ|501018.SH|510180.SH|512980.SH|513030.SH|513080.SH|513180.SH|513500.SH|518880.SH,0.3099582775187842,0.910284859375849,ant,4
rolling_ant_colony,2021,2022,87,159851.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|512400.SH|512980.SH|513030.SH|513100.SH|513180.SH|513500.SH|518880.SH,0.1103062878391355,0.910284859375849,ant,4
rolling_ant_colony,2021,2022,88,159920.SZ|159980.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512890.SH|513100.SH|513180.SH|513500.SH|515880.SH|518880.SH|588000.SH,0.9057710190669337,0.910284859375849,ant,4
rolling_ant_colony,2021,2022,89,159920.SZ|159980.SZ|160644.SZ|161226.SZ|501018.SH|512980.SH|513080.SH|513100.SH|513180.SH|513880.SH|515210.SH|515790.SH|518880.SH,0.22106144923586504,0.910284859375849,ant,4
rolling_ant_colony,2021,2022,90,159851.SZ|159920.SZ|159967.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|512200.SH|513030.SH|513100.SH|513180.SH|513500.SH,0.42831910974736265,0.910284859375849,ant,4
rolling_ant_colony,2021,2022,91,159865.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|512200.SH|512890.SH|513100.SH|513180.SH|513500.SH|513880.SH,1.1393202847530541,0.910284859375849,ant,4
rolling_ant_colony,2021,2022,92,159865.SZ|159920.SZ|159980.SZ|161226.SZ|164824.SZ|501018.SH|510500.SH|513030.SH|513100.SH|513180.SH|513500.SH|515220.SH|518880.SH,0.5599274652438964,0.910284859375849,ant,4
rolling_ant_colony,2021,2022,93,159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512880.SH|512980.SH|513030.SH|513100.SH|513180.SH|513500.SH|515210.SH,1.1200331417969642,0.910284859375849,ant,4
rolling_ant_colony,2021,2022,94,159865.SZ|159920.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|512890.SH|513030.SH|513080.SH|513100.SH|513180.SH,0.8065382370779988,0.910284859375849,ant,4
rolling_ant_colony,2021,2022,95,159865.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|510210.SH|513030.SH|513100.SH|513180.SH|513500.SH,0.9479542081709716,0.910284859375849,ant,4
rolling_ant_colony,2021,2022,96,159851.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|513030.SH|513080.SH|513180.SH|515220.SH|515880.SH,1.694952381171758,0.910284859375849,ant,4
rolling_ant_colony,2021,2022,97,159865.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512100.SH|513030.SH|513180.SH|513500.SH|515220.SH,1.4034196467637545,0.910284859375849,ant,4
rolling_ant_colony,2021,2022,98,159851.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|512880.SH|512890.SH|513030.SH|513100.SH|513180.SH|513500.SH,0.922879247229849,0.910284859375849,ant,4
rolling_ant_colony,2021,2022,99,159869.SZ|159920.SZ|159980.SZ|159985.SZ|161226.SZ|501018.SH|512660.SH|512980.SH|513030.SH|513080.SH|513100.SH|513180.SH|513880.SH,0.8315351251104659,0.910284859375849,ant,4
rolling_ant_colony,2021,2022,100,159851.SZ|159920.SZ|159980.SZ|159985.SZ|161226.SZ|501018.SH|510210.SH|510300.SH|513030.SH|513100.SH|513180.SH|513500.SH|513880.SH,0.5523811769758459,0.910284859375849,ant,4
rolling_ant_colony,2022,2023,1,159766.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|513030.SH|513070.SH|513100.SH|516150.SH|518880.SH,0.1704389494659884,0.9184217642745492,ant,0
rolling_ant_colony,2022,2023,2,159766.SZ|159920.SZ|159949.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510500.SH|513030.SH|513070.SH|513100.SH,-0.12812978061081326,0.9184217642745492,ant,0
rolling_ant_colony,2022,2023,3,159901.SZ|159920.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510880.SH|512400.SH|513030.SH|513070.SH|513500.SH|513880.SH|518880.SH,0.284496559490647,0.9184217642745492,ant,0
rolling_ant_colony,2022,2023,4,159920.SZ|159928.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|512040.SH|512100.SH|513070.SH|513080.SH|513100.SH|513880.SH,-0.171007147621365,0.9184217642745492,ant,0
rolling_ant_colony,2022,2023,5,159865.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|160644.SZ|164824.SZ|501018.SH|510180.SH|513030.SH|513070.SH|513500.SH|518880.SH,-0.033795974062550596,0.9184217642745492,ant,0
rolling_ant_colony,2022,2023,6,159920.SZ|159949.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|513030.SH|513070.SH|513500.SH|515220.SH|562500.SH,0.09628418276191869,0.9184217642745492,ant,0
rolling_ant_colony,2022,2023,7,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|510210.SH|510500.SH|512880.SH|513070.SH|513500.SH|513880.SH|518880.SH,0.06814798601153275,0.9184217642745492,ant,0
