method,training_year,holding_year,evaluation,codes,sharpe,maximum_within_group_correlation,phase
rolling_mean_inclusion,2021,2022,34,159869.SZ|159920.SZ|159980.SZ|159985.SZ|161226.SZ|501018.SH|510500.SH|512400.SH|513030.SH|513080.SH|513180.SH|513500.SH|513880.SH,0.6981469494423118,0.910284859375849,random
rolling_mean_inclusion,2021,2022,35,159825.SZ|159920.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510180.SH|513030.SH|513100.SH|513180.SH|513500.SH|515880.SH,0.8436157896977283,0.910284859375849,random
rolling_mean_inclusion,2021,2022,36,159870.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|512890.SH|513100.SH|513180.SH|513500.SH|516150.SH|518880.SH,0.007198978634628544,0.910284859375849,random
rolling_mean_inclusion,2021,2022,37,159870.SZ|159920.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|512200.SH|513080.SH|513180.SH|513500.SH|513880.SH|515790.SH|518880.SH,-0.2992661608606485,0.910284859375849,random
rolling_mean_inclusion,2021,2022,38,159825.SZ|159920.SZ|159967.SZ|159980.SZ|161226.SZ|164824.SZ|501018.SH|512980.SH|513080.SH|513100.SH|513180.SH|513500.SH|518880.SH,0.52103196840062,0.910284859375849,random
rolling_mean_inclusion,2021,2022,39,159851.SZ|159920.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|510500.SH|512170.SH|513030.SH|513180.SH|513500.SH|513880.SH|518880.SH,0.2827795578510249,0.910284859375849,random
rolling_mean_inclusion,2021,2022,40,159825.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512200.SH|513080.SH|513180.SH|513500.SH|515790.SH|518880.SH,0.8298583173485888,0.910284859375849,random
rolling_mean_inclusion,2021,2022,41,159920.SZ|159981.SZ|159985.SZ|161226.SZ|501018.SH|512040.SH|512660.SH|513030.SH|513100.SH|513180.SH|513500.SH|513880.SH|515220.SH,0.7857902951686835,0.910284859375849,random
rolling_mean_inclusion,2021,2022,42,159852.SZ|159901.SZ|159920.SZ|159980.SZ|159985.SZ|161226.SZ|501018.SH|510210.SH|513030.SH|513080.SH|513180.SH|513500.SH|513880.SH,0.13819245769963132,0.910284859375849,random
rolling_mean_inclusion,2021,2022,43,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|512880.SH|512980.SH|513030.SH|513080.SH|513180.SH|513500.SH|516150.SH|518880.SH,-0.260519728388508,0.910284859375849,random
rolling_mean_inclusion,2021,2022,44,159825.SZ|159870.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|512880.SH|513030.SH|513100.SH|513180.SH|513500.SH|518880.SH,0.434984009733104,0.910284859375849,random
rolling_mean_inclusion,2021,2022,45,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|510210.SH|512890.SH|513030.SH|513080.SH|513180.SH|513500.SH|588000.SH,1.7349365800099779,0.910284859375849,random
rolling_mean_inclusion,2021,2022,46,159825.SZ|159901.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|512200.SH|513030.SH|513100.SH|513180.SH|513880.SH|518880.SH,-1.1514515743777882,0.910284859375849,random
rolling_mean_inclusion,2021,2022,47,159901.SZ|159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510210.SH|510500.SH|513030.SH|513080.SH|513180.SH|513500.SH|518880.SH,0.5253290137634375,0.910284859375849,random
rolling_mean_inclusion,2021,2022,48,159915.SZ|159920.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|513080.SH|513100.SH|513180.SH|518880.SH|588000.SH,0.25731347317760905,0.910284859375849,random
rolling_mean_inclusion,2021,2022,49,159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|510500.SH|512100.SH|512170.SH|513030.SH|513080.SH|513100.SH|513180.SH|518880.SH,-0.11152634878993055,0.910284859375849,random
rolling_mean_inclusion,2021,2022,50,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|510880.SH|512040.SH|512660.SH|513080.SH|513180.SH|513500.SH,0.5234517996630329,0.910284859375849,random
rolling_mean_inclusion,2021,2022,51,159920.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|512200.SH|512800.SH|512890.SH|513100.SH|513180.SH|513500.SH|513880.SH|518880.SH,-0.11239485133349723,0.910284859375849,random
rolling_mean_inclusion,2021,2022,52,159865.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512200.SH|513180.SH|513500.SH|513880.SH|515210.SH|518880.SH,0.08050929130429257,0.910284859375849,random
rolling_mean_inclusion,2021,2022,53,159920.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|512170.SH|513030.SH|513080.SH|513100.SH|513180.SH|515210.SH|588000.SH,1.1950571527479412,0.910284859375849,random
rolling_mean_inclusion,2021,2022,54,159920.SZ|159980.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|512100.SH|512200.SH|513100.SH|513180.SH|513500.SH|513880.SH|515880.SH,0.8378375588646751,0.910284859375849,random
rolling_mean_inclusion,2021,2022,55,159869.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510300.SH|512170.SH|513030.SH|513180.SH|513880.SH|518880.SH,-0.0407594522132105,0.910284859375849,random
rolling_mean_inclusion,2021,2022,56,159920.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|510210.SH|510500.SH|513030.SH|513100.SH|513180.SH|513500.SH|515210.SH|518880.SH,0.045154336427682795,0.910284859375849,random
rolling_mean_inclusion,2021,2022,57,159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512040.SH|513030.SH|513180.SH|513880.SH|515210.SH|588000.SH,0.7060188751850314,0.910284859375849,random
rolling_mean_inclusion,2021,2022,58,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|510210.SH|513030.SH|513180.SH|513880.SH|515790.SH,0.05239744994915469,0.910284859375849,random
rolling_mean_inclusion,2021,2022,59,159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|512880.SH|512980.SH|513030.SH|513080.SH|513180.SH|513500.SH|515220.SH|518880.SH,0.21902070645925448,0.910284859375849,random
rolling_mean_inclusion,2021,2022,60,159920.SZ|159928.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512660.SH|512980.SH|513180.SH|513500.SH|513880.SH|518880.SH,0.049146170850088856,0.910284859375849,random
rolling_mean_inclusion,2021,2022,61,159901.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|512200.SH|512880.SH|513030.SH|513180.SH|513500.SH|513880.SH|518880.SH,-0.7820446055355356,0.910284859375849,random
rolling_mean_inclusion,2021,2022,62,159851.SZ|159865.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|501018.SH|512170.SH|513100.SH|513180.SH|513500.SH|513880.SH|518880.SH,0.2419959475321243,0.910284859375849,random
rolling_mean_inclusion,2021,2022,63,159920.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|510210.SH|510500.SH|512880.SH|513030.SH|513100.SH|513180.SH|513500.SH|518880.SH,0.25983953215959704,0.910284859375849,random
