tradeDate,netValue
2022-01-04,1.0
2022-01-05,1.0
2022-01-06,1.0
2022-01-07,1.000763
2022-01-10,1.006098
2022-01-11,1.000285
2022-01-12,1.005288
2022-01-13,1.00194
2022-01-14,1.005785
2022-01-17,1.0080010000000001
2022-01-18,1.011169
2022-01-19,1.009187
2022-01-20,1.0128970000000002
2022-01-21,1.0070775200000002
2022-01-24,1.0074211140000002
2022-01-25,0.9949977640000001
2022-01-26,1.0038446980000002
2022-01-27,1.003319942
2022-01-28,1.0060493144000002
2022-02-07,1.0274851584
2022-02-08,1.0268235792
2022-02-09,1.0214146328
2022-02-10,1.027540896
2022-02-11,1.019099
2022-02-14,1.0253450000000002
2022-02-15,1.0234420000000002
2022-02-16,1.019387
2022-02-17,1.018346
2022-02-18,1.020426
2022-02-21,1.0202190000000002
2022-02-22,1.027247
2022-02-23,1.0265480000000002
2022-02-24,1.0409220000000001
2022-02-25,1.0333951928
2022-02-28,1.0348577645
2022-03-01,1.0354343993000001
2022-03-02,1.0463483993000002
2022-03-03,1.0601550666000001
2022-03-04,1.0511540000000001
2022-03-07,1.070075
2022-03-08,1.0791600000000001
2022-03-09,1.0766470000000001
2022-03-10,1.0570010000000003
2022-03-11,1.0469400000000002
2022-03-14,1.0424050000000002
2022-03-15,1.0344400000000002
2022-03-16,1.0403010000000001
2022-03-17,1.0387840000000002
2022-03-18,1.0465590000000002
2022-03-21,1.0468590000000004
2022-03-22,1.0513240000000001
2022-03-23,1.0505100000000003
2022-03-24,1.0538960000000004
2022-03-25,1.0500580831000002
2022-03-28,1.0446438646000005
2022-03-29,1.0484547386000003
2022-03-30,1.0507822630000003
2022-03-31,1.0465179571000003
2022-04-01,1.0421723479000002
2022-04-06,1.0394931441000004
2022-04-07,1.0352181221000003
2022-04-08,1.0332907734
2022-04-11,1.0295397322000002
2022-04-12,1.0278977422000002
2022-04-13,1.0263235098
2022-04-14,1.0297157390000002
2022-04-15,1.0236648612000003
2022-04-18,1.0234999103000004
2022-04-19,1.0299947569000003
2022-04-20,1.0220496594000001
2022-04-21,1.0152080016000005
2022-04-22,1.0132205832
2022-04-25,0.9940833642000001
2022-04-26,1.0032437302000003
2022-04-27,1.0110066958000001
2022-04-28,1.0138356666000001
2022-04-29,1.013732
2022-05-05,1.011756
2022-05-06,1.0006650000000001
2022-05-09,0.9943920000000002
2022-05-10,0.9887380000000002
2022-05-11,0.9874580000000002
2022-05-12,0.9828040000000002
2022-05-13,0.9919960000000001
2022-05-16,0.9934929999999998
2022-05-17,1.000192
2022-05-18,0.9987739999999999
2022-05-19,0.994742
2022-05-20,0.9959509688
2022-05-23,0.9940028744
2022-05-24,0.9878239616000001
2022-05-25,0.9909669640000001
2022-05-26,0.9932875087999999
2022-05-27,1.0002994302000001
2022-05-30,1.0009838508
2022-05-31,1.0053576734
2022-06-01,1.0004191126000002
2022-06-02,1.005137144
2022-06-06,1.0136132320000002
2022-06-07,1.01154176
2022-06-08,1.0154479440000002
2022-06-09,1.013389088
2022-06-10,1.0165944599999999
2022-06-13,1.01010073
2022-06-14,1.01327725
2022-06-15,1.0090678
2022-06-16,1.00396628
2022-06-17,1.0038839785
2022-06-20,1.001007661
2022-06-21,1.003279934
2022-06-22,0.9987285245
2022-06-23,1.002215391
2022-06-24,1.0113816208
2022-06-27,1.0272746612
2022-06-28,1.0269376612
2022-06-29,0.9934525636000001
2022-06-30,0.9962399508
2022-07-01,0.995944752
2022-07-04,1.016188712
2022-07-05,1.014803672
2022-07-06,1.0039044879999999
2022-07-07,1.011765792
2022-07-08,1.0116093604
2022-07-11,1.0045839308000002
2022-07-12,1.000230176
2022-07-13,0.9997819758000001
2022-07-14,0.9993650302
2022-07-15,0.9936865965
2022-07-18,1.0036639265
2022-07-19,1.0030961285
2022-07-20,1.0151389240000002
2022-07-21,1.0127632565
2022-07-22,1.0145104771000002
2022-07-25,1.0094208102000002
2022-07-26,1.0090855537
2022-07-27,1.0098445537
2022-07-28,1.0160173232
2022-07-29,1.0242006944000002
2022-08-01,1.0282606118
2022-08-02,1.0291146318
2022-08-03,1.0274134238000001
2022-08-04,1.0345191903
2022-08-05,1.0376649395
2022-08-08,1.0358597856000002
2022-08-09,1.0327524265
2022-08-10,1.0292787596000001
2022-08-11,1.0439453499000002
2022-08-12,1.0444656784000002
2022-08-15,1.0467794536000001
2022-08-16,1.0515939552000002
2022-08-17,1.0546828184
2022-08-18,1.0484152256000001
2022-08-19,1.0481336064000002
2022-08-22,1.0408417856
2022-08-23,1.0377799135
2022-08-24,1.0385590674000003
2022-08-25,1.0464676830000001
2022-08-26,1.0465840000000002
2022-08-29,1.036143
2022-08-30,1.042232
2022-08-31,1.0425820000000001
2022-09-01,1.035405
2022-09-02,1.0368486296000001
2022-09-05,1.0390502876
2022-09-06,1.0365928244
2022-09-07,1.0307454088000003
2022-09-08,1.0216464564
2022-09-09,1.0285440000000001
2022-09-13,1.0520770000000002
2022-09-14,1.0446490000000004
2022-09-15,1.0346110000000002
2022-09-16,1.0276740000000002
2022-09-19,1.0273020000000002
2022-09-20,1.0309180000000002
2022-09-21,1.0330720000000002
2022-09-22,1.0308260000000002
2022-09-23,1.0229830000000004
2022-09-26,1.0120950000000002
2022-09-27,1.0168690000000002
2022-09-28,1.014933
2022-09-29,1.0223130000000002
2022-09-30,1.0149230000000002
2022-10-10,1.0171190000000003
2022-10-11,1.0146430000000002
2022-10-12,1.017587
2022-10-13,1.015932
2022-10-14,1.0242060000000002
2022-10-17,1.0154500000000002
2022-10-18,1.0136680000000002
2022-10-19,1.0099630000000002
2022-10-20,1.0143240000000002
2022-10-21,1.0120710000000002
2022-10-24,1.0128430000000002
2022-10-25,1.01289
2022-10-26,1.0131060000000003
2022-10-27,1.0144900000000001
2022-10-28,1.0079350000000002
2022-10-31,1.012097
2022-11-01,1.0156790000000002
2022-11-02,1.0164710000000001
2022-11-03,1.017047
2022-11-04,1.015156
2022-11-07,1.0149390000000003
2022-11-08,1.0200460000000005
2022-11-09,1.0186830000000002
2022-11-10,1.0066550000000003
2022-11-11,1.0213870000000003
2022-11-14,1.0150260000000002
2022-11-15,1.0108600000000003
2022-11-16,1.0142300000000002
2022-11-17,1.0101660000000001
2022-11-18,0.9973671120000002
2022-11-21,0.9939495968000003
2022-11-22,0.9910052992000002
2022-11-23,0.9955861808000004
2022-11-24,1.0013165472000003
2022-11-25,1.0005939220000004
2022-11-28,0.9978608380000004
2022-11-29,1.0032729900000004
2022-11-30,1.0038922200000004
2022-12-01,1.0123369920000003
2022-12-02,1.0087733024000003
2022-12-05,1.0172250240000003
2022-12-06,1.0112158912000004
2022-12-07,1.0073473856000004
2022-12-08,1.0105698800000005
2022-12-09,1.0160632000000003
2022-12-12,1.0084738496000003
2022-12-13,1.0080140560000004
2022-12-14,1.0063025280000004
2022-12-15,1.0036226400000003
2022-12-16,1.0050801808000003
2022-12-19,1.0000785056000001
2022-12-20,0.9976561520000002
2022-12-21,1.0009538208000004
2022-12-22,1.0086948560000004
2022-12-23,1.0066206180000004
2022-12-26,1.0098449160000005
2022-12-27,1.0170687060000003
2022-12-28,1.0169270220000002
2022-12-29,1.0168125480000003
2022-12-30,1.0231340920000003
2023-01-03,1.0231340920000003
2023-01-04,1.0231340920000003
2023-01-05,1.0231340920000003
2023-01-06,1.0192158813111316
2023-01-09,1.0279786736694914
2023-01-10,1.0246014250783395
2023-01-11,1.0265216136759432
2023-01-12,1.0286681981113956
2023-01-13,1.0355361747791256
2023-01-16,1.0396575323229305
2023-01-17,1.0391492258006547
2023-01-18,1.0432821202044809
2023-01-19,1.049032488624424
2023-01-20,1.0568950563985091
2023-01-30,1.0668741681633445
2023-01-31,1.0504612863803218
2023-02-01,1.063853345317167
2023-02-02,1.0668204607854535
2023-02-03,1.059314300442242
2023-02-06,1.0555428874981923
2023-02-07,1.0498300904037488
2023-02-08,1.0488083503319494
2023-02-09,1.0545409962277774
2023-02-10,1.0477914435456002
2023-02-13,1.0468020028962643
2023-02-14,1.053884976869551
2023-02-15,1.0557441514794588
2023-02-16,1.060709587794165
2023-02-17,1.0473339419744239
2023-02-20,1.0557061909537504
2023-02-21,1.0511937265909688
2023-02-22,1.0425536794249994
2023-02-23,1.040975624002985
2023-02-24,1.045366267881969
2023-02-27,1.0385742994366796
2023-02-28,1.0434650320249121
2023-03-01,1.0483104434561517
2023-03-02,1.044560050495082
2023-03-03,1.0479205385127923
2023-03-06,1.0563879962581844
2023-03-07,1.0581580182373442
2023-03-08,1.0462651075519362
2023-03-09,1.0461781411541164
2023-03-10,1.0413642952512563
2023-03-13,1.0555889285323323
2023-03-14,1.0497233007828963
2023-03-15,1.0512232153617684
2023-03-16,1.0449135474164044
2023-03-17,1.056774968899236
2023-03-20,1.0570932672453317
2023-03-21,1.0522648266415895
2023-03-22,1.0487688409858524
2023-03-23,1.0567227890605442
2023-03-24,1.06237744686715
2023-03-27,1.0638257881212199
2023-03-28,1.0605410728004823
2023-03-29,1.0620962366203222
2023-03-30,1.0659705804349966
2023-03-31,1.077953523339531
2023-04-03,1.0807149655278683
2023-04-04,1.0835870739921325
2023-04-06,1.080683074028967
2023-04-07,1.084216800134269
2023-04-10,1.0725823458073627
2023-04-11,1.0752593603005023
2023-04-12,1.0759564437593918
2023-04-13,1.0713988096634626
2023-04-14,1.0780524956020403
2023-04-17,1.0816989847942773
2023-04-18,1.0780025306440304
2023-04-19,1.0760647015776663
2023-04-20,1.0766948097580724
2023-04-21,1.0671571987703488
2023-04-24,1.0714697191994698
2023-04-25,1.0806612387104293
2023-04-26,1.0764782470573555
2023-04-27,1.0764159893478573
2023-04-28,1.0837619488896444
2023-05-04,1.0857335282849285
2023-05-05,1.08215147771482
2023-05-08,1.0894357246729534
2023-05-09,1.0907340818357012
2023-05-10,1.0898091686165332
2023-05-11,1.0933976297356083
2023-05-12,1.0924549583872591
2023-05-15,1.0958280098777389
2023-05-16,1.0944624582811853
2023-05-17,1.0933908785853022
2023-05-18,1.1002250301330108
2023-05-19,1.1028291760952975
2023-05-22,1.1057515936998799
2023-05-23,1.1113735943963434
2023-05-24,1.1052934635151173
2023-05-25,1.1074878438643043
2023-05-26,1.1019090343642808
2023-05-29,1.1155968707265287
2023-05-30,1.1195360406242123
2023-05-31,1.1088485625846607
2023-06-01,1.112830086755097
2023-06-02,1.1218792439098402
2023-06-05,1.1290057258418817
2023-06-06,1.1279954609351177
2023-06-07,1.134037778417318
2023-06-08,1.1302428856713043
2023-06-09,1.1375215817177349
2023-06-12,1.1450103364014597
