method,training_year,holding_year,accepted_moves,training_sharpe,codes
rolling_hill_climb,2021,2022,12,2.184370191645738,159865.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512890.SH|513030.SH|513100.SH|513180.SH|515880.SH
rolling_hill_climb,2022,2023,8,1.1224162660000354,159796.SZ|159852.SZ|159915.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|513030.SH|513070.SH|513100.SH
rolling_hill_climb,2023,2024,8,1.8849167895930912,159981.SZ|159985.SZ|164824.SZ|501018.SH|510300.SH|510880.SH|512400.SH|513030.SH|513120.SH|513180.SH|513310.SH|513880.SH|518880.SH
rolling_hill_climb,2024,2025,13,2.3279405430717435,159509.SZ|159529.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|510180.SH|512800.SH|513080.SH|513750.SH|562500.SH
rolling_hill_climb,2025,2026,17,2.8211153101645237,159206.SZ|159509.SZ|159981.SZ|159985.SZ|161226.SZ|510500.SH|512890.SH|513030.SH|513120.SH|513290.SH|513730.SH|513750.SH|518880.SH
