tradeDate,netValue
2022-01-04,1.0
2022-01-05,1.0
2022-01-06,1.0
2022-01-07,1.0046760000000001
2022-01-10,1.002819
2022-01-11,1.000259
2022-01-12,1.005111
2022-01-13,1.0072020000000002
2022-01-14,1.012032
2022-01-17,1.0109810000000001
2022-01-18,1.016433
2022-01-19,1.014401
2022-01-20,1.019793
2022-01-21,1.016096568
2022-01-24,1.0164406976000002
2022-01-25,1.0038650576
2022-01-26,1.0128150432
2022-01-27,1.0122905328
2022-01-28,1.0150431116
2022-02-07,1.0366772776000002
2022-02-08,1.0360103888
2022-02-09,1.0305546292
2022-02-10,1.0367429440000002
2022-02-11,1.028247
2022-02-14,1.034525
2022-02-15,1.032605
2022-02-16,1.0285320000000002
2022-02-17,1.027518
2022-02-18,1.029618
2022-02-21,1.0294020000000002
2022-02-22,1.0364689999999999
2022-02-23,1.0357580000000002
2022-02-24,1.050211
2022-02-25,1.0402010000000002
2022-02-28,1.0423000000000002
2022-03-01,1.043608
2022-03-02,1.0542960000000001
2022-03-03,1.064754
2022-03-04,1.0526050000000002
2022-03-07,1.0598370000000001
2022-03-08,1.0521520000000002
2022-03-09,1.0608350000000002
2022-03-10,1.053161
2022-03-11,1.0354420000000002
2022-03-14,1.031012
2022-03-15,1.0231690000000002
2022-03-16,1.0289430000000002
2022-03-17,1.0274510000000001
2022-03-18,1.0350210000000002
2022-03-21,1.03533
2022-03-22,1.0397240000000003
2022-03-23,1.0389100000000002
2022-03-24,1.0422320000000003
2022-03-25,1.0385111049000002
2022-03-28,1.0351129434000002
2022-03-29,1.0366915894000002
2022-03-30,1.0353138570000002
2022-03-31,1.0344044549000002
2022-04-01,1.0272281625000004
2022-04-06,1.0257899915000002
2022-04-07,1.0210619735000004
2022-04-08,1.0232328963000001
2022-04-11,1.0180031355
2022-04-12,1.0135091637000002
2022-04-13,1.0149966239000003
2022-04-14,1.0177295361000003
2022-04-15,1.0117276784000002
2022-04-18,1.0068085104000004
2022-04-19,1.0105411504000004
2022-04-20,1.0108955824
2022-04-21,1.0119592752000002
2022-04-22,1.0047080000000004
2022-04-25,0.9842820000000002
2022-04-26,0.9983410000000004
2022-04-27,1.0027300000000003
2022-04-28,1.0075190000000003
2022-04-29,1.0085010000000003
2022-05-05,1.0065350000000004
2022-05-06,0.9958640000000002
2022-05-09,0.9905220000000002
2022-05-10,0.9854340000000003
2022-05-11,0.9848700000000002
2022-05-12,0.9820980000000001
2022-05-13,0.9906450000000003
2022-05-16,0.9952990000000004
2022-05-17,1.0013320000000003
2022-05-18,0.9992610000000004
2022-05-19,0.9960600000000003
2022-05-20,0.9991360000000004
2022-05-23,0.9991730000000003
2022-05-24,0.9919430000000004
2022-05-25,0.9951520000000004
2022-05-26,0.9979280000000004
2022-05-27,1.0030640000000002
2022-05-30,1.0042520000000004
2022-05-31,1.0087290000000002
2022-06-01,1.0042490000000002
2022-06-02,1.0025617440000003
2022-06-06,1.014724624
2022-06-07,1.0145704000000002
2022-06-08,1.0193173920000003
2022-06-09,1.0160039520000004
2022-06-10,1.0182060000000002
2022-06-13,1.0145240000000002
2022-06-14,1.0169130000000002
2022-06-15,1.0127610000000002
2022-06-16,1.0098420000000004
2022-06-17,1.0135660160000002
2022-06-20,1.0091910160000002
2022-06-21,1.0097029360000003
2022-06-22,1.000259776
2022-06-23,1.0078208320000002
2022-06-24,1.0149066880000002
2022-06-27,1.0217321120000002
2022-06-28,1.028677472
2022-06-29,1.016442496
2022-06-30,1.0195656640000001
2022-07-01,1.0187118240000002
2022-07-04,1.0233854080000002
2022-07-05,1.0223632000000002
2022-07-06,1.0165362800000002
2022-07-07,1.0197120720000001
2022-07-08,1.0169838432
2022-07-11,1.0080688040000003
2022-07-12,1.0033268192000002
2022-07-13,1.0033306948000003
2022-07-14,1.0066697248000003
2022-07-15,1.0023309741000002
2022-07-18,1.0117473633
2022-07-19,1.0092060693000002
2022-07-20,1.0243746216000003
2022-07-21,1.0232308533
2022-07-22,1.0240344925000004
2022-07-25,1.0201413034000004
2022-07-26,1.0250148031000004
2022-07-27,1.0273137023000003
2022-07-28,1.0351286760000002
2022-07-29,1.0450749184000003
2022-08-01,1.0483658872000003
2022-08-02,1.0503141704000003
2022-08-03,1.0507081704000003
2022-08-04,1.0563008300000005
2022-08-05,1.0577741096000004
2022-08-08,1.0581447504000003
2022-08-09,1.0565060704000002
2022-08-10,1.0528779224000004
2022-08-11,1.0658199736000005
2022-08-12,1.0636528868000004
2022-08-15,1.0688988686000005
2022-08-16,1.0728300260000003
2022-08-17,1.0758831254000005
2022-08-18,1.0708535588000005
2022-08-19,1.0700781792000003
2022-08-22,1.0584525248000003
2022-08-23,1.0490428395000004
2022-08-24,1.0490639706000002
2022-08-25,1.0592744438000004
2022-08-26,1.0581852912000003
2022-08-29,1.0400222096000002
2022-08-30,1.0440020352000003
2022-08-31,1.0445083520000003
2022-09-01,1.0319516048000001
2022-09-02,1.0357623776000002
2022-09-05,1.0412903256000003
2022-09-06,1.0391663464000003
2022-09-07,1.0355752528000004
2022-09-08,1.0320371384000002
2022-09-09,1.0404070000000003
2022-09-13,1.0605080000000002
2022-09-14,1.0561140000000002
2022-09-15,1.0511770000000005
2022-09-16,1.0425090000000001
2022-09-19,1.0421190000000002
2022-09-20,1.0457890000000003
2022-09-21,1.0479610000000004
2022-09-22,1.0456710000000002
2022-09-23,1.0377410000000002
2022-09-26,1.0267170000000003
2022-09-27,1.0315470000000002
2022-09-28,1.0295890000000003
2022-09-29,1.0370470000000005
2022-09-30,1.0295480000000001
2022-10-10,1.0317640000000001
2022-10-11,1.0292580000000002
2022-10-12,1.0322500000000001
2022-10-13,1.0305750000000002
2022-10-14,1.0389680000000001
2022-10-17,1.0300790000000002
2022-10-18,1.0282580000000001
2022-10-19,1.024515
2022-10-20,1.0289160000000002
2022-10-21,1.0283288080000001
2022-10-24,1.0300422640000002
2022-10-25,1.0321011216000002
2022-10-26,1.0402144400000002
2022-10-27,1.0407356240000003
2022-10-28,1.0345005600000003
2022-10-31,1.0460385680000004
2022-11-01,1.0464796800000005
2022-11-02,1.0446686112000005
2022-11-03,1.0409630512000003
2022-11-04,1.0411073200000003
2022-11-07,1.0431173952000004
2022-11-08,1.0473812816000003
2022-11-09,1.0498705456000004
2022-11-10,1.0429269424000003
2022-11-11,1.0580810000000003
2022-11-14,1.0513620000000004
2022-11-15,1.0477580000000004
2022-11-16,1.0513260000000002
2022-11-17,1.0467280000000003
2022-11-18,1.0352241120000003
2022-11-21,1.0311085968000004
2022-11-22,1.0271302992000002
2022-11-23,1.0322071808000004
2022-11-24,1.0350685472000003
2022-11-25,1.0358385684000004
2022-11-28,1.0305395556000005
2022-11-29,1.0370940860000006
2022-11-30,1.0380851020000004
2022-12-01,1.0475016164000004
2022-12-02,1.0442567800000004
2022-12-05,1.0479875672000005
2022-12-06,1.0425752552000005
2022-12-07,1.0385296616000004
2022-12-08,1.0407616720000006
2022-12-09,1.0453748640000005
2022-12-12,1.0358122576000006
2022-12-13,1.0357282320000005
2022-12-14,1.0343579040000006
2022-12-15,1.0318281840000005
2022-12-16,1.0319003020000006
2022-12-19,1.0267742140000005
2022-12-20,1.0242868800000005
2022-12-21,1.0276646520000006
2022-12-22,1.0356003900000006
2022-12-23,1.0334919104000004
2022-12-26,1.0368101248000006
2022-12-27,1.0442492368000005
2022-12-28,1.0441054816000006
2022-12-29,1.0439866144000005
2022-12-30,1.0504947776000004
2023-01-03,1.0504947776000004
2023-01-04,1.0504947776000004
2023-01-05,1.0504947776000004
2023-01-06,1.0446874365724514
2023-01-09,1.0539419707501219
2023-01-10,1.0509548220385487
2023-01-11,1.05592484645431
2023-01-12,1.0565643750689755
2023-01-13,1.0649940006589733
2023-01-16,1.0690236182629964
2023-01-17,1.0699966563839123
2023-01-18,1.0689370223017471
2023-01-19,1.0719004407564923
2023-01-20,1.0829460410070082
2023-01-30,1.084900351972352
2023-01-31,1.0780132296333969
2023-02-01,1.0889285868100995
2023-02-02,1.092128503154126
2023-02-03,1.0887268784715163
2023-02-06,1.0761607223270493
2023-02-07,1.0755972989075364
2023-02-08,1.0727636806380063
2023-02-09,1.0837580045576354
2023-02-10,1.0791332012992516
2023-02-13,1.0776714127093958
2023-02-14,1.08490279636865
2023-02-15,1.0834513317263201
2023-02-16,1.086003963442639
2023-02-17,1.074463185270887
2023-02-20,1.0863904419420107
2023-02-21,1.0854477162681004
2023-02-22,1.0746256138238943
2023-02-23,1.0766659831072602
2023-02-24,1.0771329383307524
2023-02-27,1.0709405826683038
2023-02-28,1.0734414836096957
2023-03-01,1.0756403644661918
2023-03-02,1.0707172197455241
2023-03-03,1.0742541627573656
2023-03-06,1.0707828975194154
2023-03-07,1.0706002146917495
2023-03-08,1.0599954340900057
2023-03-09,1.056064296694651
2023-03-10,1.0420065808332815
2023-03-13,1.0519189673009743
2023-03-14,1.0409171728927835
2023-03-15,1.0457157694819261
2023-03-16,1.0319808605809635
2023-03-17,1.0359115435322777
2023-03-20,1.0390959411270533
2023-03-21,1.0377760440223525
2023-03-22,1.0345445019027495
2023-03-23,1.0367340809431382
2023-03-24,1.0398933658299587
2023-03-27,1.0366310400113932
2023-03-28,1.0356242827939572
2023-03-29,1.0398052520088052
2023-03-30,1.0441843529426669
2023-03-31,1.0510259674276585
2023-04-03,1.0452417070309667
2023-04-04,1.0514029946255163
2023-04-06,1.0533012033920146
2023-04-07,1.0584185502458816
2023-04-10,1.0519173572076284
2023-04-11,1.0540919330816034
2023-04-12,1.0544977961510074
2023-04-13,1.0517138131294217
2023-04-14,1.0573037301013668
2023-04-17,1.0628040031014652
2023-04-18,1.0591295162872048
2023-04-19,1.0563783002987222
2023-04-20,1.054076810578983
2023-04-21,1.042763175955666
2023-04-24,1.0456324259575576
2023-04-25,1.055378990038765
2023-04-26,1.0515394127177309
2023-04-27,1.0535516459691714
2023-04-28,1.0605028413461954
2023-05-04,1.0625355487408512
2023-05-05,1.0594683573695998
2023-05-08,1.0666646770889197
2023-05-09,1.0671909749724973
2023-05-10,1.068284540035979
2023-05-11,1.071622180867526
2023-05-12,1.069023055092746
2023-05-15,1.071869692354154
2023-05-16,1.0705915455886468
2023-05-17,1.0699240416677567
2023-05-18,1.0774754745285273
2023-05-19,1.081259944364221
2023-05-22,1.0834061257845558
2023-05-23,1.086818353951351
2023-05-24,1.0806565623294073
2023-05-25,1.0818603850136574
2023-05-26,1.079256216128599
2023-05-29,1.1000391048015346
2023-05-30,1.0982065958693175
2023-05-31,1.0858656782010063
2023-06-01,1.089719926942203
