tradeDate,netValue
2023-06-14,1.261178690736791
2023-06-15,1.2598890007194525
2023-06-16,1.2658024764564566
2023-06-19,1.2659490860127631
2023-06-20,1.2682483448883768
2023-06-21,1.2527832788924667
2023-06-26,1.2370633195298177
2023-06-27,1.2379246597991445
2023-06-28,1.236887877562853
2023-06-29,1.2371335244830841
2023-06-30,1.2357592397672261
2023-07-03,1.2357592397672261
2023-07-04,1.2357592397672261
2023-07-05,1.2357592397672261
2023-07-06,1.2357592397672261
2023-07-07,1.231615665632188
2023-07-10,1.2260366994302034
2023-07-11,1.2366868811005218
2023-07-12,1.2321727206879864
2023-07-13,1.2452221919460345
2023-07-14,1.2503079983944403
2023-07-17,1.2425653508548935
2023-07-18,1.2509559534283974
2023-07-19,1.263278642547798
2023-07-20,1.2560082537479282
2023-07-21,1.2475879390735665
2023-07-24,1.2439019322309073
2023-07-25,1.2457392432508752
2023-07-26,1.2512756418722069
2023-07-27,1.255885681260454
2023-07-28,1.2508849328619767
2023-07-31,1.2503140120932044
2023-08-01,1.259881260127482
2023-08-02,1.2571156309488833
2023-08-03,1.2470577864964179
2023-08-04,1.2429068712100397
2023-08-07,1.2362486004261737
2023-08-08,1.2312993846709062
2023-08-09,1.2376240004600345
2023-08-10,1.237256979965824
2023-08-11,1.2323546711597793
2023-08-14,1.2259292806875586
2023-08-15,1.2277109064189677
2023-08-16,1.220314233405171
2023-08-17,1.2307901520147755
2023-08-18,1.2256111848902576
2023-08-21,1.2355145594377521
2023-08-22,1.2308248531228354
2023-08-23,1.2264725090803752
2023-08-24,1.2351833759614945
2023-08-25,1.235005426630968
2023-08-28,1.2357592397672261
2023-08-29,1.2375412045909702
2023-08-30,1.247513781655892
2023-08-31,1.2506167731069473
2023-09-01,1.2491808208703379
2023-09-04,1.248627200730922
2023-09-05,1.2534256538589381
2023-09-06,1.2592497871559611
2023-09-07,1.2534343041736167
2023-09-08,1.2538421047227395
2023-09-11,1.2598281224801724
2023-09-12,1.261921498632338
2023-09-13,1.2640445330062582
2023-09-14,1.2750081889814726
2023-09-15,1.2775649748485514
2023-09-18,1.2678741508902966
2023-09-19,1.2638517545648547
2023-09-20,1.2669275593126352
2023-09-21,1.2558934650607534
2023-09-22,1.2531871523256632
2023-09-25,1.252476590762797
2023-09-26,1.2453993975966504
2023-09-27,1.2360694153364078
2023-09-28,1.2231285445775653
2023-10-09,1.2131349596055678
2023-10-10,1.19852334235456
2023-10-11,1.2080856473518786
2023-10-12,1.217497189721946
2023-10-13,1.206990764665445
2023-10-16,1.20176103156275
2023-10-17,1.2046267572397702
2023-10-18,1.1934072991019236
2023-10-19,1.1883888808292289
2023-10-20,1.179540054033734
2023-10-23,1.1697952213414813
2023-10-24,1.178573690308236
2023-10-25,1.1754393071123646
2023-10-26,1.1643986347904738
2023-10-27,1.1725378463675284
2023-10-30,1.1845867666207102
2023-10-31,1.1772783526440014
2023-11-01,1.184723338036004
2023-11-02,1.1963547768021787
2023-11-03,1.2046601227392442
2023-11-06,1.2102358684290737
2023-11-07,1.2059218329230466
2023-11-08,1.2068548311490708
2023-11-09,1.2015880252691826
2023-11-10,1.1909333091039098
2023-11-13,1.1896666558831483
2023-11-14,1.193060050755549
2023-11-15,1.1985270496322795
2023-11-16,1.1990262963651452
2023-11-17,1.198318425050144
2023-11-20,1.1954923524156094
2023-11-21,1.195552584556715
2023-11-22,1.1867336431155227
2023-11-23,1.1903338324106245
2023-11-24,1.1830288398805229
2023-11-27,1.1792779161334799
2023-11-28,1.1815259594177911
2023-11-29,1.1829631474136404
2023-11-30,1.1835080514959861
2023-12-01,1.1851544258501212
2023-12-04,1.1888840928081772
2023-12-05,1.1824534912628184
2023-12-06,1.1969303395769593
2023-12-07,1.1865502515013042
2023-12-08,1.1947443905993518
2023-12-11,1.196155627651166
2023-12-12,1.1930810586626253
2023-12-13,1.1890747272073
2023-12-14,1.205662323482695
2023-12-15,1.2091666908941625
2023-12-18,1.2125842625310574
2023-12-19,1.218935371638952
2023-12-20,1.2208612269092396
2023-12-21,1.2120243086312343
2023-12-22,1.2001230208271498
2023-12-25,1.1981125250699807
2023-12-26,1.204790008449899
2023-12-27,1.2081306037787178
2023-12-28,1.2046541594594566
2023-12-29,1.2045068505321286
2024-01-02,1.2045068505321286
2024-01-03,1.2045068505321286
2024-01-04,1.2045068505321286
2024-01-05,1.1994503307735946
2024-01-08,1.1962752507155918
2024-01-09,1.210059627113082
2024-01-10,1.2039636179425388
2024-01-11,1.2145090754189471
2024-01-12,1.2095440981810541
2024-01-15,1.2232345230442023
2024-01-16,1.2148126111452815
2024-01-17,1.206635214137019
2024-01-18,1.2066520772329263
2024-01-19,1.2156726290365616
2024-01-22,1.2341907173566424
2024-01-23,1.241546640692842
2024-01-24,1.2344039150691866
2024-01-25,1.2205207691099533
2024-01-26,1.2232007968523873
2024-01-29,1.23556626417995
2024-01-30,1.240715530965975
2024-01-31,1.2301146661744418
2024-02-01,1.2198643128764133
2024-02-02,1.2138465966511547
2024-02-05,1.209904245729363
2024-02-06,1.2151835992552453
2024-02-07,1.2188284369849556
2024-02-08,1.2268432255683963
2024-02-19,1.2324357508754171
2024-02-20,1.226813112897133
2024-02-21,1.2226178155367298
