tradeDate,netValue
2022-01-04,1.0
2022-01-05,1.0
2022-01-06,1.0
2022-01-07,1.0057805149999999
2022-01-10,1.0046922677999999
2022-01-11,1.0043045823999999
2022-01-12,1.0069853914
2022-01-13,1.0111938969999998
2022-01-14,1.0056909959999998
2022-01-17,1.0060382107999999
2022-01-18,1.015268712
2022-01-19,1.0243067860000001
2022-01-20,1.0271443564
2022-01-21,1.023355616
2022-01-24,1.0236942811999998
2022-01-25,1.0110213511999997
2022-01-26,1.0200413884
2022-01-27,1.0195071236
2022-01-28,1.0222929088
2022-02-07,1.0440143967999997
2022-02-08,1.0433391983999998
2022-02-09,1.0378876255999998
2022-02-10,1.044080992
2022-02-11,1.035494
2022-02-14,1.041845
2022-02-15,1.03991
2022-02-16,1.035788
2022-02-17,1.034725
2022-02-18,1.0391943
2022-02-21,1.0389673000000001
2022-02-22,1.044587194
2022-02-23,1.042694404
2022-02-24,1.05339456
2022-02-25,1.0434657762
2022-02-28,1.0444215347999999
2022-03-01,1.0472103622000002
2022-03-02,1.0597386724
2022-03-03,1.0738384998
2022-03-04,1.0684719999999999
2022-03-07,1.084567
2022-03-08,1.096401
2022-03-09,1.0987319999999998
2022-03-10,1.075252
2022-03-11,1.063561
2022-03-14,1.0589549999999999
2022-03-15,1.050865
2022-03-16,1.056833
2022-03-17,1.055289
2022-03-18,1.063149
2022-03-21,1.0634679999999999
2022-03-22,1.0680379999999998
2022-03-23,1.067191
2022-03-24,1.070666
2022-03-25,1.068428
2022-03-28,1.0647919999999997
2022-03-29,1.0657029999999998
2022-03-30,1.0651571119999999
2022-03-31,1.0650772095999999
2022-04-01,1.0546242351999997
2022-04-06,1.0529662551999996
2022-04-07,1.0478375143999996
2022-04-08,1.0481158059999998
2022-04-11,1.0432973669999999
2022-04-12,1.0417471881999996
2022-04-13,1.0411844569999997
2022-04-14,1.0435797011999997
2022-04-15,1.0406644572
2022-04-18,1.0351792904
2022-04-19,1.0378901221999997
2022-04-20,1.0353820306
2022-04-21,1.0310648025999998
2022-04-22,1.0255799231999998
2022-04-25,1.0002913973999998
2022-04-26,1.0045243973999998
2022-04-27,1.0082741277999998
2022-04-28,1.0130987319999998
2022-04-29,1.0189459999999997
2022-05-05,1.0203959999999999
2022-05-06,1.0119609999999997
2022-05-09,1.005769
2022-05-10,1.0002369999999998
2022-05-11,1.000303
2022-05-12,0.9984149999999998
2022-05-13,1.0069859999999997
2022-05-16,1.0107639999999998
2022-05-17,1.0171629999999998
2022-05-18,1.0151209999999997
2022-05-19,1.0130519999999998
2022-05-20,1.0159450899999996
2022-05-23,1.0142031699999996
2022-05-24,1.0064483799999997
2022-05-25,1.0096719499999998
2022-05-26,1.0101883399999998
2022-05-27,1.0168055599999997
2022-05-30,1.0179164399999998
2022-05-31,1.0262556399999996
2022-06-01,1.0207729199999995
2022-06-02,1.0163691279999996
2022-06-06,1.0267076879999997
2022-06-07,1.0259877999999998
2022-06-08,1.0313773039999996
2022-06-09,1.0286940239999995
2022-06-10,1.0272329863999996
2022-06-13,1.0196314247999998
2022-06-14,1.0219668211999997
2022-06-15,1.0184072175999996
2022-06-16,1.0125208391999998
2022-06-17,1.0135906639999994
2022-06-20,1.0070696639999994
2022-06-21,1.0088983439999994
2022-06-22,0.9987867039999996
2022-06-23,1.0039675279999996
2022-06-24,1.0097186175999995
2022-06-27,1.0170205527999998
2022-06-28,1.0227468591999995
2022-06-29,1.0117059687999996
2022-06-30,1.0146666839999996
2022-07-01,1.0120746027999996
2022-07-04,1.0136757607999995
2022-07-05,1.0140981267999996
2022-07-06,1.0087927071999996
2022-07-07,1.0114072767999995
2022-07-08,1.0104767103999996
2022-07-11,0.9988187239999995
2022-07-12,0.9931384543999995
2022-07-13,0.9933301875999995
2022-07-14,0.9963073135999995
2022-07-15,0.9851726503999992
2022-07-18,1.0017596519999994
2022-07-19,0.9949362447999992
2022-07-20,1.0007117191999992
2022-07-21,0.9959144735999993
2022-07-22,0.9933665089999993
2022-07-25,0.9914430349999995
2022-07-26,0.9965872509999993
2022-07-27,0.9981280969999994
2022-07-28,1.0046926579999993
2022-07-29,1.0102463351999995
2022-08-01,1.0121631279999992
2022-08-02,1.0110964327999994
2022-08-03,1.0104172727999994
2022-08-04,1.0179943871999995
2022-08-05,1.0184592607999994
2022-08-08,1.0181719775999993
2022-08-09,1.0170647231999992
2022-08-10,1.0142642895999994
2022-08-11,1.0252074863999991
2022-08-12,1.0217998927999994
2022-08-15,1.0214861423999995
2022-08-16,1.0219835631999994
2022-08-17,1.0219196815999994
2022-08-18,1.0201136159999993
2022-08-19,1.0115486199999995
2022-08-22,1.0059715799999993
2022-08-23,0.9955270999999993
2022-08-24,0.9885470999999993
2022-08-25,0.9944658599999995
2022-08-26,0.9933182727999993
2022-08-29,0.9820346371999993
2022-08-30,0.9813493415999993
2022-08-31,0.9783168261999994
2022-09-01,0.9700646539999994
2022-09-02,0.9713337059999994
2022-09-05,0.9802190509999995
2022-09-06,0.9811006119999994
2022-09-07,0.9791387579999995
2022-09-08,0.9745748129999996
2022-09-09,0.9823070179999992
2022-09-13,0.9947062829999995
2022-09-14,0.9889413599999994
2022-09-15,0.9905502829999995
2022-09-16,0.9762867451999993
2022-09-19,0.9745261519999993
2022-09-20,0.9742721859999993
2022-09-21,0.9823115247999993
2022-09-22,0.9815561519999992
2022-09-23,0.9735602127999993
2022-09-26,0.9631013031999994
2022-09-27,0.9685367579999994
2022-09-28,0.9656515759999993
2022-09-29,0.9714204847999994
2022-09-30,0.9690159999999993
2022-10-10,0.9735479999999993
2022-10-11,0.9716279999999993
2022-10-12,0.9730439999999994
2022-10-13,0.9693659999999993
2022-10-14,0.9783189999999994
2022-10-17,0.9699459999999995
2022-10-18,0.9682319999999995
2022-10-19,0.9647029999999994
2022-10-20,0.9688559999999995
2022-10-21,0.9680179999999995
2022-10-24,0.9723489999999994
2022-10-25,0.9771689999999994
2022-10-26,0.9824529999999995
2022-10-27,0.9841959999999995
2022-10-28,0.9805909399999996
2022-10-31,0.9898356319999995
2022-11-01,0.9917288199999995
2022-11-02,0.9916615687999996
2022-11-03,0.9880936287999994
2022-11-04,0.9893503199999995
2022-11-07,0.9933553951999995
2022-11-08,0.9957122815999994
2022-11-09,0.9972675455999994
2022-11-10,0.9927639423999993
2022-11-11,1.0049279999999994
2022-11-14,1.0035769999999995
2022-11-15,1.0067179999999996
2022-11-16,1.0075019999999995
2022-11-17,1.0095539999999994
2022-11-18,1.0006213299999995
2022-11-21,0.9990681119999996
2022-11-22,0.9956470279999994
2022-11-23,1.0008229219999993
2022-11-24,1.0032415979999996
2022-11-25,1.0044569287999994
2022-11-28,1.0009464391999994
2022-11-29,1.0043788519999992
2022-11-30,1.0051889639999994
2022-12-01,1.0130062647999996
2022-12-02,1.0079363331999993
2022-12-05,1.0120962687999995
2022-12-06,1.0075684059999994
2022-12-07,1.0032463943999994
2022-12-08,1.0057144307999994
2022-12-09,1.0074646879999993
2022-12-12,0.9998859027999994
2022-12-13,1.0010353999999995
2022-12-14,1.0008916339999996
2022-12-15,0.9965902479999995
2022-12-16,0.9947019383999997
2022-12-19,0.9897830887999997
2022-12-20,0.9873976959999994
2022-12-21,0.9906451583999994
2022-12-22,0.9982587879999995
2022-12-23,0.9962286179999994
2022-12-26,0.9994149159999995
2022-12-27,1.0065917059999994
2022-12-28,1.0064610219999994
2022-12-29,1.0063365479999995
2022-12-30,1.0126080919999993
2023-01-03,1.0126080919999993
2023-01-04,1.0126080919999993
2023-01-05,1.0126080919999993
2023-01-06,1.00974338725384
2023-01-09,1.0147392136239957
2023-01-10,1.0127411276410399
2023-01-11,1.0182278587183757
2023-01-12,1.0210098050303922
2023-01-13,1.0307012356731549
2023-01-16,1.0377817892048773
2023-01-17,1.0391273744308993
2023-01-18,1.0369766474991122
2023-01-19,1.0433376644030807
2023-01-20,1.0391057435018816
2023-01-30,1.0512930282924278
2023-01-31,1.0386111362944737
2023-02-01,1.054088526136018
2023-02-02,1.0563627564213107
2023-02-03,1.0524838776859977
2023-02-06,1.0393070374342306
2023-02-07,1.0415651534793906
2023-02-08,1.0407457641752496
2023-02-09,1.0477957422081556
2023-02-10,1.0448490415217466
2023-02-13,1.0445560676729206
2023-02-14,1.048441987679862
2023-02-15,1.047877406012951
2023-02-16,1.0439645020255743
2023-02-17,1.0349267289432298
2023-02-20,1.041460459321194
2023-02-21,1.0399577389891066
2023-02-22,1.0300983253723106
2023-02-23,1.0290333121787685
2023-02-24,1.0342768003121103
2023-02-27,1.0326468742275505
2023-02-28,1.0320078770045666
2023-03-01,1.0370006287927727
2023-03-02,1.0349604086934128
2023-03-03,1.0375219015153712
2023-03-06,1.0349985206292147
2023-03-07,1.0375643475150675
2023-03-08,1.0260383455276543
2023-03-09,1.022061608751374
2023-03-10,1.0089068962141547
2023-03-13,1.015795137343522
2023-03-14,1.0092660562543512
2023-03-15,1.0089162826861244
2023-03-16,1.0007647812673544
2023-03-17,1.0107813470020315
2023-03-20,1.0212233616467352
2023-03-21,1.0169197772557355
2023-03-22,1.0122081118036594
2023-03-23,1.0163689184536873
2023-03-24,1.0258864219103956
2023-03-27,1.0267501766128715
2023-03-28,1.0222035662797917
2023-03-29,1.0265841088857837
2023-03-30,1.0282873156965273
2023-03-31,1.0358089686039034
2023-04-03,1.0350454621025356
2023-04-04,1.0406411344189277
2023-04-06,1.0381663202420794
2023-04-07,1.0389480536891036
2023-04-10,1.0347943352957194
2023-04-11,1.0367577823861076
2023-04-12,1.0354322783936796
2023-04-13,1.0314041234037035
2023-04-14,1.03364921852393
2023-04-17,1.0378722304991361
2023-04-18,1.0369987251908208
2023-04-19,1.033257660391613
2023-04-20,1.0317925598677948
2023-04-21,1.0290062334182157
2023-04-24,1.0316741268455274
2023-04-25,1.0398239127036684
2023-04-26,1.036401336236859
2023-04-27,1.0345425555592058
2023-04-28,1.0438488184367989
2023-05-04,1.0487189740670886
2023-05-05,1.047306362286241
2023-05-08,1.0511233390737598
2023-05-09,1.05423240883494
2023-05-10,1.0538283782062323
2023-05-11,1.0572636600692933
2023-05-12,1.0568164717799218
2023-05-15,1.0631066530012052
2023-05-16,1.063091177311735
2023-05-17,1.0610904166257649
2023-05-18,1.068019254327409
2023-05-19,1.0645141997163767
2023-05-22,1.0694691940828738
2023-05-23,1.0694729415429005
2023-05-24,1.0644736767607077
2023-05-25,1.0636548648457003
2023-05-26,1.059939991357314
2023-05-29,1.0738054917908941
2023-05-30,1.078802466863669
2023-05-31,1.0665950011988923
2023-06-01,1.0741447746380266
