method,training_year,holding_year,best_evaluation,training_sharpe,codes
rolling_random_best,2021,2022,45,1.7349365800099779,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|510210.SH|512890.SH|513030.SH|513080.SH|513180.SH|513500.SH|588000.SH
rolling_random_best,2022,2023,95,0.789390896434804,159920.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512170.SH|513070.SH|513500.SH|513880.SH|515220.SH|518880.SH|562500.SH
rolling_random_best,2023,2024,44,1.5841593741171625,159901.SZ|159920.SZ|159981.SZ|159985.SZ|501018.SH|512890.SH|513070.SH|513100.SH|513310.SH|513500.SH|513880.SH|518880.SH|588200.SH
rolling_random_best,2024,2025,77,1.737404098753414,159518.SZ|159529.SZ|159949.SZ|159980.SZ|159981.SZ|161226.SZ|501018.SH|512800.SH|513070.SH|513100.SH|513120.SH|513310.SH|563300.SH
rolling_random_best,2025,2026,75,2.1612688421914723,159329.SZ|159509.SZ|159518.SZ|159766.SZ|159980.SZ|161226.SZ|501018.SH|512170.SH|513070.SH|513120.SH|513290.SH|515790.SH|518880.SH
