method,training_period,holding_period,evaluation,codes,sharpe,maximum_within_group_correlation,phase,generation
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,19,159870.SZ|159920.SZ|159967.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|513030.SH|513080.SH|513180.SH|513500.SH|515210.SH,-0.3371821338819445,0.9194433972050108,initial_population,
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,20,159869.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|512660.SH|513100.SH|513180.SH|513880.SH,0.34274732919610307,0.9194433972050108,initial_population,
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,21,159825.SZ|159870.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|512400.SH|513080.SH|513180.SH|513500.SH|513880.SH,-0.8771714612226155,0.9194433972050108,trial_vector,0.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,22,159852.SZ|159865.SZ|159920.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|513030.SH|513080.SH|513100.SH|513180.SH|518880.SH|588000.SH,-1.336686099432875,0.9194433972050108,trial_vector,0.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,23,159870.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|512040.SH|513030.SH|513080.SH|513100.SH|513180.SH|513500.SH|515210.SH|518880.SH,-0.40312157285406974,0.9194433972050108,trial_vector,0.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,24,159920.SZ|159980.SZ|159985.SZ|164824.SZ|501018.SH|510500.SH|512890.SH|512980.SH|513030.SH|513080.SH|513100.SH|513180.SH|518880.SH,0.26902357254280074,0.9194433972050108,trial_vector,0.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,25,159920.SZ|159967.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510050.SH|512800.SH|513030.SH|513080.SH|513180.SH|513500.SH|518880.SH,-1.0878999991687521,0.9194433972050108,trial_vector,0.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,26,159920.SZ|159980.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512800.SH|512980.SH|513030.SH|513180.SH|513880.SH|515880.SH|518880.SH,-0.8624638050430551,0.9194433972050108,trial_vector,0.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,27,159869.SZ|159920.SZ|159980.SZ|159985.SZ|164824.SZ|501018.SH|513080.SH|513180.SH|513500.SH|513880.SH|515210.SH|515880.SH|518880.SH,-0.2805049608609499,0.9194433972050108,trial_vector,0.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,28,159915.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510210.SH|512980.SH|513030.SH|513080.SH|513100.SH|513180.SH|518880.SH,-1.56156193500676,0.9194433972050108,trial_vector,0.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,29,159920.SZ|159967.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|510180.SH|512660.SH|513030.SH|513080.SH|513180.SH|513500.SH|518880.SH,-0.23254539021293213,0.9194433972050108,trial_vector,0.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,30,159825.SZ|159920.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510500.SH|513080.SH|513100.SH|513180.SH|513500.SH|515790.SH|518880.SH,-0.39347816320713425,0.9194433972050108,trial_vector,0.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,31,159901.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512980.SH|513030.SH|513180.SH|513880.SH|588000.SH,-0.3086696894119369,0.9194433972050108,trial_vector,0.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,32,159870.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510180.SH|512400.SH|513030.SH|513100.SH|513180.SH|513880.SH,-1.4229067831916573,0.9194433972050108,trial_vector,0.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,33,159920.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510180.SH|512890.SH|513030.SH|513100.SH|513180.SH|513500.SH|515210.SH,-0.08946109803708702,0.9194433972050108,trial_vector,0.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,34,159920.SZ|159928.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512980.SH|513100.SH|513180.SH|513880.SH|516150.SH,0.10333125408981098,0.9194433972050108,trial_vector,0.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,35,159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|510500.SH|513080.SH|513180.SH|513880.SH|515210.SH,0.2791594892457646,0.9194433972050108,trial_vector,0.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,36,159870.SZ|159915.SZ|159920.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|512200.SH|513100.SH|513180.SH|513500.SH|513880.SH,-0.9207862521085391,0.9194433972050108,trial_vector,0.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,37,159920.SZ|159980.SZ|159985.SZ|164824.SZ|501018.SH|512200.SH|512660.SH|512980.SH|513030.SH|513080.SH|513180.SH|513500.SH|518880.SH,-0.9707167653000466,0.9194433972050108,trial_vector,0.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,38,159865.SZ|159870.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510210.SH|513030.SH|513080.SH|513180.SH,-0.6509907608918029,0.9194433972050108,trial_vector,0.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,39,159920.SZ|159980.SZ|159981.SZ|161226.SZ|501018.SH|510180.SH|510500.SH|513030.SH|513080.SH|513180.SH|513500.SH|513880.SH|515210.SH,-0.25978380015201175,0.9194433972050108,trial_vector,0.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,40,159825.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|510300.SH|513080.SH|513100.SH|513180.SH,-0.01876500394525252,0.9194433972050108,trial_vector,0.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,41,159870.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|512660.SH|513080.SH|513180.SH|513500.SH|513880.SH|515790.SH,-0.5514221287220948,0.9194433972050108,trial_vector,1.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,42,159920.SZ|159928.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|512200.SH|512890.SH|513180.SH|513500.SH|513880.SH|518880.SH,-1.3206147997448874,0.9194433972050108,trial_vector,1.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,43,159851.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|510210.SH|512660.SH|513030.SH|513180.SH|513500.SH,0.5205882896280859,0.9194433972050108,trial_vector,1.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,44,159852.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|513180.SH|513500.SH|513880.SH|515220.SH|515880.SH,0.795043921189153,0.9194433972050108,trial_vector,1.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,45,159920.SZ|159967.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|513080.SH|513100.SH|513180.SH|513880.SH|515880.SH|516150.SH|518880.SH,0.13737826317955187,0.9194433972050108,trial_vector,1.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,46,159920.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510050.SH|512200.SH|513080.SH|513100.SH|513180.SH|513880.SH|515880.SH|518880.SH,-0.13830928548705407,0.9194433972050108,trial_vector,1.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,47,159870.SZ|159920.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|510500.SH|513030.SH|513080.SH|513180.SH|513500.SH,-1.202465394840497,0.9194433972050108,trial_vector,1.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,48,159825.SZ|159852.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|512200.SH|513030.SH|513100.SH|513180.SH|513500.SH|518880.SH,-1.8743553726660607,0.9194433972050108,trial_vector,1.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,49,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|512200.SH|513080.SH|513100.SH|513180.SH|515220.SH,0.7627585789168021,0.9194433972050108,trial_vector,1.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,50,159920.SZ|159928.SZ|159980.SZ|159985.SZ|164824.SZ|501018.SH|512980.SH|513030.SH|513080.SH|513100.SH|513180.SH|515210.SH|518880.SH,-0.5049733807848449,0.9194433972050108,trial_vector,1.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,51,159870.SZ|159920.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510180.SH|513030.SH|513180.SH|513500.SH|513880.SH|515220.SH|518880.SH,-0.5373776044160979,0.9194433972050108,trial_vector,1.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,52,159869.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|512400.SH|513030.SH|513080.SH|513100.SH|513180.SH|513500.SH|518880.SH|588000.SH,-0.6159026516626906,0.9194433972050108,trial_vector,1.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,53,159825.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|510880.SH|513080.SH|513180.SH|513500.SH|513880.SH|515210.SH,-0.449614921971355,0.9194433972050108,trial_vector,1.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,54,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|510210.SH|512100.SH|512980.SH|513080.SH|513100.SH|513180.SH|513500.SH,0.30680510246833914,0.9194433972050108,trial_vector,1.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,55,159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|510210.SH|512880.SH|513080.SH|513180.SH|513880.SH,-1.1223458050859076,0.9194433972050108,trial_vector,1.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,56,159825.SZ|159920.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512200.SH|512880.SH|513080.SH|513180.SH|513500.SH|518880.SH,-0.6547504719739449,0.9194433972050108,trial_vector,1.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,57,159865.SZ|159920.SZ|159928.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512100.SH|513030.SH|513100.SH|513180.SH|513500.SH|518880.SH,0.26839672818622884,0.9194433972050108,trial_vector,1.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,58,159870.SZ|159920.SZ|159967.SZ|159980.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510500.SH|513030.SH|513080.SH|513180.SH|518880.SH,-1.238926950263519,0.9194433972050108,trial_vector,1.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,59,159920.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|510210.SH|512660.SH|513180.SH|513500.SH|513880.SH|518880.SH,-1.3343972481360427,0.9194433972050108,trial_vector,1.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,60,159825.SZ|159869.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|512200.SH|513100.SH|513180.SH|513880.SH,0.012936673507974462,0.9194433972050108,trial_vector,1.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,61,159920.SZ|159980.SZ|159981.SZ|160644.SZ|164824.SZ|501018.SH|512040.SH|512170.SH|512660.SH|513080.SH|513100.SH|513180.SH|518880.SH,0.3370122759157765,0.9194433972050108,trial_vector,2.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,62,159920.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|512040.SH|512890.SH|513030.SH|513080.SH|513180.SH|513500.SH,1.3622508649984124,0.9194433972050108,trial_vector,2.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,63,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510500.SH|510880.SH|512980.SH|513080.SH|513180.SH|513880.SH,8.84832510417236e-05,0.9194433972050108,trial_vector,2.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,64,159920.SZ|159985.SZ|161226.SZ|501018.SH|510180.SH|512170.SH|513030.SH|513080.SH|513180.SH|513500.SH|513880.SH|515880.SH|518880.SH,-1.581481690463721,0.9194433972050108,trial_vector,2.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,65,159920.SZ|159980.SZ|159981.SZ|160644.SZ|501018.SH|510050.SH|512880.SH|513080.SH|513100.SH|513180.SH|513880.SH|515220.SH|518880.SH,0.11811614262041797,0.9194433972050108,trial_vector,2.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,66,159920.SZ|159949.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|512400.SH|513030.SH|513100.SH|513180.SH,0.051806623614347645,0.9194433972050108,trial_vector,2.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,67,159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510050.SH|512100.SH|513030.SH|513080.SH|513180.SH|513500.SH|516150.SH|518880.SH,0.46232766424410515,0.9194433972050108,trial_vector,2.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,68,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|510180.SH|512800.SH|513030.SH|513080.SH|513180.SH|513880.SH|588000.SH,-1.4006104370547652,0.9194433972050108,trial_vector,2.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,69,159865.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|164824.SZ|501018.SH|512040.SH|512400.SH|513180.SH|513500.SH|513880.SH|518880.SH,0.36876007274635225,0.9194433972050108,trial_vector,2.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,70,159825.SZ|159869.SZ|159915.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|164824.SZ|501018.SH|513100.SH|513180.SH|513880.SH|518880.SH,-0.1825028120053823,0.9194433972050108,trial_vector,2.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,71,159865.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512040.SH|512100.SH|513030.SH|513180.SH|513500.SH|513880.SH,0.809051758372214,0.9194433972050108,trial_vector,2.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,72,159920.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|512040.SH|512880.SH|513030.SH|513100.SH|513180.SH|513880.SH|518880.SH,-1.1254318331635962,0.9194433972050108,trial_vector,2.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,73,159920.SZ|159928.SZ|159967.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|510050.SH|513100.SH|513180.SH|513880.SH|518880.SH,-1.1708853373703376,0.9194433972050108,trial_vector,2.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,74,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|510050.SH|512040.SH|512880.SH|513100.SH|513180.SH|513500.SH|513880.SH,0.34267261410103417,0.9194433972050108,trial_vector,2.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,75,159920.SZ|159980.SZ|159985.SZ|164824.SZ|501018.SH|510500.SH|513080.SH|513180.SH|513500.SH|513880.SH|516150.SH|518880.SH|588000.SH,-0.5118977579814112,0.9194433972050108,trial_vector,2.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,76,159851.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|161226.SZ|510500.SH|513080.SH|513100.SH|513180.SH|513500.SH|513880.SH|515210.SH,-0.7102200518176184,0.9194433972050108,trial_vector,2.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,77,159852.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|512040.SH|513080.SH|513180.SH|513500.SH|515790.SH,0.7975860940026798,0.9194433972050108,trial_vector,2.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,78,159851.SZ|159915.SZ|159920.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|513030.SH|513100.SH|513180.SH|513500.SH|515790.SH|518880.SH,-0.26537254804781213,0.9194433972050108,trial_vector,2.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,79,159920.SZ|159980.SZ|159981.SZ|159985.SZ|161226.SZ|510050.SH|513030.SH|513100.SH|513180.SH|513500.SH|513880.SH|515880.SH|516150.SH,-0.4451553232427209,0.9194433972050108,trial_vector,2.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,80,159852.SZ|159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510180.SH|512880.SH|513030.SH|513100.SH|513180.SH|513500.SH|518880.SH,-0.21621661919469967,0.9194433972050108,trial_vector,2.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,81,159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|512170.SH|512880.SH|513080.SH|513100.SH|513180.SH|513500.SH|515210.SH|518880.SH,0.40231239539058344,0.9194433972050108,trial_vector,3.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,82,159851.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|510300.SH|513180.SH|513500.SH|513880.SH|515210.SH,0.22609687014481888,0.9194433972050108,trial_vector,3.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,83,159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512880.SH|512890.SH|513100.SH|513180.SH|513500.SH|513880.SH|515210.SH,0.07351835575765832,0.9194433972050108,trial_vector,3.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,84,159852.SZ|159920.SZ|159980.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512880.SH|513030.SH|513180.SH|513500.SH|515210.SH|518880.SH,-0.08755133399807699,0.9194433972050108,trial_vector,3.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,85,159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510300.SH|512800.SH|513030.SH|513080.SH|513180.SH|513880.SH|516150.SH,-0.2404191854875912,0.9194433972050108,trial_vector,3.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,86,159901.SZ|159920.SZ|159967.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512800.SH|513030.SH|513080.SH|513180.SH|518880.SH,-1.6115444488673603,0.9194433972050108,trial_vector,3.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,87,159920.SZ|159980.SZ|159981.SZ|160644.SZ|164824.SZ|501018.SH|510180.SH|512100.SH|512400.SH|513100.SH|513180.SH|513500.SH|518880.SH,0.5402339818729215,0.9194433972050108,trial_vector,3.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,88,159920.SZ|159980.SZ|160644.SZ|161226.SZ|501018.SH|510180.SH|512980.SH|513030.SH|513180.SH|513500.SH|513880.SH|515880.SH|518880.SH,-0.5965641554161571,0.9194433972050108,trial_vector,3.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,89,159852.SZ|159920.SZ|159967.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|512890.SH|513100.SH|513180.SH|513500.SH|513880.SH,0.10585969369034993,0.9194433972050108,trial_vector,3.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,90,159869.SZ|159915.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|513030.SH|513100.SH|513180.SH|515790.SH,0.4367042494985474,0.9194433972050108,trial_vector,3.0
rolling_differential_evolution,2021-07-01/2021-12-31,2022-01-01/2022-06-30,91,159852.SZ|159865.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|512200.SH|513030.SH|513100.SH|513180.SH|513880.SH,0.09757789853386671,0.9194433972050108,trial_vector,3.0
