method,training_year,holding_year,evaluation,codes,sharpe,maximum_within_group_correlation,phase,generation,particle
rolling_particle_swarm,2021,2022,1,159865.SZ|159901.SZ|159920.SZ|159980.SZ|159985.SZ|501018.SH|513030.SH|513080.SH|513180.SH|513500.SH|513880.SH|515210.SH|518880.SH,-0.04141558142205041,0.910284859375849,initial_swarm,,
rolling_particle_swarm,2021,2022,2,159869.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|512660.SH|513030.SH|513100.SH|513180.SH,0.5792789991411761,0.910284859375849,initial_swarm,,
rolling_particle_swarm,2021,2022,3,159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510180.SH|512800.SH|512880.SH|513030.SH|513100.SH|513180.SH|513500.SH,0.4639849103247611,0.910284859375849,initial_swarm,,
rolling_particle_swarm,2021,2022,4,159825.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|512040.SH|512400.SH|513080.SH|513180.SH|513880.SH|518880.SH,-0.4830060470827395,0.910284859375849,initial_swarm,,
rolling_particle_swarm,2021,2022,5,159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510210.SH|512100.SH|512980.SH|513030.SH|513080.SH|513180.SH|513500.SH,1.3954882682134913,0.910284859375849,initial_swarm,,
rolling_particle_swarm,2021,2022,6,159870.SZ|159920.SZ|159967.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|510880.SH|513030.SH|513080.SH|513180.SH|513880.SH|518880.SH,-0.24604472652473744,0.910284859375849,initial_swarm,,
rolling_particle_swarm,2021,2022,7,159920.SZ|159980.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512200.SH|513180.SH|513500.SH|513880.SH|515210.SH|518880.SH|588000.SH,0.3759751358098472,0.910284859375849,initial_swarm,,
rolling_particle_swarm,2021,2022,8,159869.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|512980.SH|513030.SH|513180.SH|513880.SH|515220.SH|518880.SH,-0.5120980498510609,0.910284859375849,initial_swarm,,
rolling_particle_swarm,2021,2022,9,159920.SZ|159980.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510180.SH|513080.SH|513180.SH|513880.SH|515880.SH|516150.SH|518880.SH,0.14992775701918234,0.910284859375849,initial_swarm,,
rolling_particle_swarm,2021,2022,10,159852.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|513030.SH|513080.SH|513100.SH|513180.SH|515210.SH|518880.SH|588000.SH,-0.7684624636808436,0.910284859375849,initial_swarm,,
rolling_particle_swarm,2021,2022,11,159920.SZ|159928.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512200.SH|512400.SH|513030.SH|513180.SH|513500.SH,0.33345553737924344,0.910284859375849,initial_swarm,,
rolling_particle_swarm,2021,2022,12,159852.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|513030.SH|513080.SH|513100.SH|513180.SH|515220.SH|518880.SH|588000.SH,0.2038216108056168,0.910284859375849,initial_swarm,,
rolling_particle_swarm,2021,2022,13,159825.SZ|159852.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|510180.SH|513080.SH|513100.SH|513180.SH|513500.SH,0.2047927948590405,0.910284859375849,initial_swarm,,
rolling_particle_swarm,2021,2022,14,159920.SZ|159928.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512800.SH|513100.SH|513180.SH|513880.SH|516150.SH,-0.30047909498608455,0.910284859375849,initial_swarm,,
rolling_particle_swarm,2021,2022,15,159920.SZ|159980.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|510180.SH|510500.SH|513030.SH|513080.SH|513180.SH|513500.SH|516150.SH,-0.2294158582879856,0.910284859375849,initial_swarm,,
rolling_particle_swarm,2021,2022,16,159869.SZ|159870.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|513030.SH|513100.SH|513180.SH|513500.SH|515210.SH,0.90369039351012,0.910284859375849,initial_swarm,,
rolling_particle_swarm,2021,2022,17,159870.SZ|159915.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|513030.SH|513180.SH|513880.SH|515880.SH|518880.SH,-0.2769895943956601,0.910284859375849,initial_swarm,,
rolling_particle_swarm,2021,2022,18,159920.SZ|159928.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510210.SH|512100.SH|513030.SH|513180.SH|513500.SH|513880.SH,0.8441350599837124,0.910284859375849,initial_swarm,,
rolling_particle_swarm,2021,2022,19,159870.SZ|159920.SZ|159967.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|512400.SH|513030.SH|513080.SH|513180.SH|513500.SH,0.4887972347938275,0.910284859375849,initial_swarm,,
rolling_particle_swarm,2021,2022,20,159869.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|512880.SH|513100.SH|513180.SH|513880.SH,0.5390819970945087,0.910284859375849,initial_swarm,,
rolling_particle_swarm,2021,2022,21,159915.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|164824.SZ|501018.SH|510050.SH|513080.SH|513100.SH|513180.SH|515880.SH|518880.SH,0.39613123972473674,0.910284859375849,particle,0.0,0.0
rolling_particle_swarm,2021,2022,22,159825.SZ|159920.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|513080.SH|513100.SH|513180.SH|513880.SH|515790.SH|518880.SH|588000.SH,0.06390581292555071,0.910284859375849,particle,0.0,1.0
rolling_particle_swarm,2021,2022,23,159852.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|512980.SH|513030.SH|513080.SH|513180.SH|515880.SH|518880.SH,-0.006996765947109751,0.910284859375849,particle,0.0,2.0
rolling_particle_swarm,2021,2022,24,159851.SZ|159869.SZ|159920.SZ|159980.SZ|159985.SZ|164824.SZ|501018.SH|510300.SH|513030.SH|513100.SH|513180.SH|513500.SH|518880.SH,0.4894956210113055,0.910284859375849,particle,0.0,3.0
rolling_particle_swarm,2021,2022,25,159920.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|512100.SH|512170.SH|512880.SH|513030.SH|513080.SH|513100.SH|513180.SH|518880.SH,-0.7294612865028943,0.910284859375849,particle,0.0,4.0
rolling_particle_swarm,2021,2022,26,159852.SZ|159915.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|513180.SH|513500.SH|513880.SH|518880.SH|588000.SH,0.08880632835968069,0.910284859375849,particle,0.0,5.0
rolling_particle_swarm,2021,2022,27,159851.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|512880.SH|513030.SH|513080.SH|513180.SH|513880.SH|516150.SH,1.0101896162752781,0.910284859375849,particle,0.0,6.0
rolling_particle_swarm,2021,2022,28,159920.SZ|159928.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510210.SH|512800.SH|513030.SH|513100.SH|513180.SH,0.4619914942317023,0.910284859375849,particle,0.0,7.0
rolling_particle_swarm,2021,2022,29,159825.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|501018.SH|512040.SH|512980.SH|513030.SH|513100.SH|513180.SH|513500.SH|518880.SH,0.9020462849429445,0.910284859375849,particle,0.0,8.0
rolling_particle_swarm,2021,2022,30,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|512100.SH|512200.SH|512400.SH|513030.SH|513180.SH|513880.SH,0.17076562054253044,0.910284859375849,particle,0.0,9.0
rolling_particle_swarm,2021,2022,31,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|510180.SH|512660.SH|513080.SH|513100.SH|513180.SH|513880.SH|516150.SH|518880.SH,-0.14974755477812235,0.910284859375849,particle,0.0,10.0
rolling_particle_swarm,2021,2022,32,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510210.SH|512170.SH|513030.SH|513080.SH|513180.SH|588000.SH,1.0061444171017584,0.910284859375849,particle,0.0,11.0
rolling_particle_swarm,2021,2022,33,159851.SZ|159865.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510210.SH|513030.SH|513100.SH|513180.SH|513880.SH,1.412981207139082,0.910284859375849,particle,0.0,12.0
rolling_particle_swarm,2021,2022,34,159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510300.SH|512040.SH|512880.SH|513030.SH|513100.SH|513180.SH|513500.SH,0.8747339773650797,0.910284859375849,particle,0.0,13.0
rolling_particle_swarm,2021,2022,35,159865.SZ|159915.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|510050.SH|513100.SH|513180.SH|513500.SH|513880.SH,0.8154598769353355,0.910284859375849,particle,0.0,14.0
rolling_particle_swarm,2021,2022,36,159915.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512170.SH|512800.SH|513100.SH|513180.SH|513880.SH|518880.SH,-0.37811108406998634,0.910284859375849,particle,0.0,15.0
rolling_particle_swarm,2021,2022,37,159870.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512660.SH|513100.SH|513180.SH|513500.SH|516150.SH,0.49141750515205346,0.910284859375849,particle,0.0,16.0
rolling_particle_swarm,2021,2022,38,159920.SZ|159967.SZ|159980.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|513080.SH|513180.SH|513880.SH|515790.SH|518880.SH,0.05089859751028694,0.910284859375849,particle,0.0,17.0
rolling_particle_swarm,2021,2022,39,159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|510210.SH|512980.SH|513080.SH|513100.SH|513180.SH|513880.SH|515790.SH|518880.SH,-0.6970140841123803,0.910284859375849,particle,0.0,18.0
rolling_particle_swarm,2021,2022,40,159825.SZ|159852.SZ|159920.SZ|159980.SZ|161226.SZ|164824.SZ|501018.SH|510880.SH|513030.SH|513080.SH|513180.SH|513500.SH|518880.SH,0.088849825619137,0.910284859375849,particle,0.0,19.0
rolling_particle_swarm,2021,2022,41,159920.SZ|159928.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|513080.SH|513100.SH|513180.SH|513880.SH|515880.SH|588000.SH,1.398088696293795,0.910284859375849,particle,1.0,0.0
rolling_particle_swarm,2021,2022,42,159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|512170.SH|513030.SH|513100.SH|513180.SH|513500.SH|515220.SH,0.8227290430901402,0.910284859375849,particle,1.0,1.0
rolling_particle_swarm,2021,2022,43,159920.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510050.SH|512100.SH|513030.SH|513100.SH|513180.SH|513500.SH,1.0221643712433435,0.910284859375849,particle,1.0,2.0
rolling_particle_swarm,2021,2022,44,159825.SZ|159920.SZ|159967.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510180.SH|513080.SH|513180.SH|513500.SH|513880.SH,1.0828161388893514,0.910284859375849,particle,1.0,3.0
rolling_particle_swarm,2021,2022,45,159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510880.SH|512400.SH|513030.SH|513100.SH|513180.SH|513500.SH|515210.SH,1.2413404477457082,0.910284859375849,particle,1.0,4.0
rolling_particle_swarm,2021,2022,46,159865.SZ|159920.SZ|159980.SZ|160644.SZ|161226.SZ|501018.SH|510300.SH|510500.SH|513030.SH|513080.SH|513100.SH|513180.SH|518880.SH,0.09994418496369545,0.910284859375849,particle,1.0,5.0
rolling_particle_swarm,2021,2022,47,159920.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512040.SH|512170.SH|512890.SH|513080.SH|513100.SH|513180.SH|518880.SH,1.229233048696851,0.910284859375849,particle,1.0,6.0
rolling_particle_swarm,2021,2022,48,159920.SZ|159949.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|510180.SH|510210.SH|513100.SH|513180.SH|513500.SH|513880.SH|518880.SH,-0.31908191966135113,0.910284859375849,particle,1.0,7.0
rolling_particle_swarm,2021,2022,49,159920.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|512100.SH|513080.SH|513100.SH|513180.SH|513500.SH|515210.SH|518880.SH,0.09494122029358172,0.910284859375849,particle,1.0,8.0
