tradeDate,netValue
2023-06-20,1.0832779523957634
2023-06-21,1.0855687191141843
2023-06-26,1.0721670457224155
2023-06-27,1.069773511961188
2023-06-28,1.076386467833543
2023-06-29,1.0740342307015345
2023-06-30,1.0797984136435261
2023-07-03,1.0966193173078056
2023-07-04,1.0928250670356148
2023-07-05,1.0882970688346179
2023-07-06,1.0859705684166858
2023-07-07,1.0750444874421201
2023-07-10,1.0681520264039064
2023-07-11,1.081093050672888
2023-07-12,1.0820206383592104
2023-07-13,1.0905912915200957
2023-07-14,1.086511232127205
2023-07-17,1.0825195998522155
2023-07-18,1.0861203070994798
2023-07-19,1.101483311141318
2023-07-20,1.094824189161195
2023-07-21,1.0943193494601062
2023-07-24,1.0939554891860614
2023-07-25,1.098004316667607
2023-07-26,1.1022527129421191
2023-07-27,1.1061533757137352
2023-07-28,1.0959259790358054
2023-07-31,1.0970699718641732
2023-08-01,1.1070262372021638
2023-08-02,1.1083133551244773
2023-08-03,1.093150158551818
2023-08-04,1.0917816988085072
2023-08-07,1.0906087447181718
2023-08-08,1.0829317985101017
2023-08-09,1.0915363493376036
2023-08-10,1.0949333190215593
2023-08-11,1.087884628678334
2023-08-14,1.0854531115330195
2023-08-15,1.0866367141303443
2023-08-16,1.07883928038016
2023-08-17,1.085171286127962
2023-08-18,1.0831949011370248
2023-08-21,1.0881377564941317
2023-08-22,1.083117291050871
2023-08-23,1.0855897266526215
2023-08-24,1.0903743380678312
2023-08-25,1.089805869384836
2023-08-28,1.092467794547585
2023-08-29,1.093474709821188
2023-08-30,1.1002741597068006
2023-08-31,1.1034450860839333
2023-09-01,1.1013183681386853
2023-09-04,1.099576676854615
2023-09-05,1.1014655249254182
2023-09-06,1.105121262360212
2023-09-07,1.0997772535707782
2023-09-08,1.1015471667043588
2023-09-11,1.1064557526727752
2023-09-12,1.1054155759336775
2023-09-13,1.1102546152015142
2023-09-14,1.116666014656359
2023-09-15,1.1180186475864646
2023-09-18,1.1086399222402405
2023-09-19,1.1094885935719463
2023-09-20,1.1058237848283818
2023-09-21,1.097636424700775
2023-09-22,1.098110148603271
2023-09-25,1.100566457433873
2023-09-26,1.0925040797826695
2023-09-27,1.087496717340967
2023-09-28,1.0826556622267367
2023-10-09,1.0646037577720486
2023-10-10,1.0547049440562761
2023-10-11,1.053882478727687
2023-10-12,1.0541011980613928
2023-10-13,1.0492739837485008
2023-10-16,1.0469362321862996
2023-10-17,1.0474171386502884
2023-10-18,1.0454427505567887
2023-10-19,1.035723205355252
2023-10-20,1.0315821659034086
2023-10-23,1.0140670861813676
2023-10-24,1.0119984762179233
2023-10-25,1.0096806616789316
2023-10-26,1.0079127764868228
2023-10-27,1.0037131016069671
2023-10-30,1.007442417435127
2023-10-31,1.003754426458036
2023-11-01,1.0005401593834404
2023-11-02,1.005210875477412
2023-11-03,1.006484890398167
2023-11-06,1.0079060621056548
2023-11-07,1.0040316053371556
2023-11-08,1.000175291186199
2023-11-09,0.9964520228972198
2023-11-10,0.9911947164675133
2023-11-13,0.9903794360186408
2023-11-14,0.9952174673632808
2023-11-15,1.002919407244446
2023-11-16,0.998303286318353
2023-11-17,0.9952278396993142
2023-11-20,0.9928824266105174
2023-11-21,0.9943203459698434
2023-11-22,0.9876349204196383
2023-11-23,0.9907873816438055
2023-11-24,0.9871100141772087
2023-11-27,0.986232192900313
2023-11-28,0.9868046134485783
2023-11-29,0.9896915449667653
2023-11-30,0.9914413794639272
2023-12-01,0.9911733194675533
2023-12-04,0.9949314860892984
2023-12-05,0.98141698577488
2023-12-06,0.9901697263088066
2023-12-07,0.9839021937793802
2023-12-08,0.990978999938596
2023-12-11,0.9906292505893063
2023-12-12,0.9867799919007271
2023-12-13,0.983947727717719
2023-12-14,1.0021427572663524
2023-12-15,1.0026147846325237
2023-12-18,1.0068010742923261
2023-12-19,1.010641413263783
2023-12-20,1.0162083246713582
2023-12-21,1.0027302297364695
2023-12-22,1.0053433367439353
2023-12-25,1.009131696712964
2023-12-26,1.0155907709350172
2023-12-27,1.018415556327905
2023-12-28,1.0152762988976156
2023-12-29,1.009783399693551
2024-01-02,1.009783399693551
2024-01-03,1.009783399693551
2024-01-04,1.009783399693551
2024-01-05,1.0056271312204124
2024-01-08,1.0059795456269054
2024-01-09,1.0102499196242096
2024-01-10,1.0106457547168892
2024-01-11,1.0242374392767644
2024-01-12,1.026675818588135
2024-01-15,1.036432714770828
2024-01-16,1.0361432231992769
2024-01-17,1.0231486451730052
2024-01-18,1.0169755229865178
2024-01-19,1.021482630604046
2024-01-22,1.0253161044451982
2024-01-23,1.029903466416027
2024-01-24,1.0276745804039775
2024-01-25,1.0254694945827454
2024-01-26,1.0231145601363054
2024-01-29,1.033516338936549
2024-01-30,1.034803812771158
2024-01-31,1.029610496746534
2024-02-01,1.0236032953017573
2024-02-02,1.0170241097245776
2024-02-05,1.0111959755935485
2024-02-06,1.0114914994091728
2024-02-07,1.0139506533983385
2024-02-08,1.0170633822205584
2024-02-19,1.025175991747617
2024-02-20,1.0262003984265917
2024-02-21,1.0269175223622524
2024-02-22,1.0322181000030721
2024-02-23,1.0336889765554773
2024-02-26,1.0270719471238707
2024-02-27,1.0278846064650198
2024-02-28,1.0232800846390098
2024-02-29,1.0259034017409006
2024-03-01,1.031507879754558
2024-03-04,1.0377867129338527
2024-03-05,1.0362255877979263
2024-03-06,1.0406706543233777
2024-03-07,1.0343403221906984
2024-03-08,1.0421974468237143
2024-03-11,1.039601293703102
2024-03-12,1.0414178940391507
2024-03-13,1.0429780093916772
2024-03-14,1.041440109273944
2024-03-15,1.039052981317068
2024-03-18,1.0366163739736076
2024-03-19,1.0344524081480644
2024-03-20,1.035942848446012
2024-03-21,1.0528476323402818
2024-03-22,1.0399224048242046
2024-03-25,1.038777310448952
2024-03-26,1.0387248017121677
2024-03-27,1.0384198471254604
2024-03-28,1.0426276145519833
2024-03-29,1.0547228001135127
2024-04-01,1.0571462802727771
2024-04-02,1.0597949421301733
2024-04-03,1.0634261232354714
2024-04-08,1.074473153628119
2024-04-09,1.080875180382176
2024-04-10,1.0859382343482396
2024-04-11,1.0786980873724366
2024-04-12,1.0907291880402878
2024-04-15,1.09026754354584
2024-04-16,1.0965791878190974
2024-04-17,1.0995896766779683
2024-04-18,1.0944165563213384
2024-04-19,1.1009461029661558
2024-04-22,1.0836435294424576
2024-04-23,1.0668848442417622
2024-04-24,1.075722661020596
2024-04-25,1.0811163465476112
2024-04-26,1.0811702806946426
2024-04-29,1.0770376690230785
2024-04-30,1.0805774267628483
2024-05-06,1.1016889204365083
2024-05-07,1.1089059193396131
2024-05-08,1.108242402987032
2024-05-09,1.1141248339792893
2024-05-10,1.1105632146308726
2024-05-13,1.1115033536734025
2024-05-14,1.1109309066562896
2024-05-15,1.108902691264041
2024-05-16,1.1120444586294427
2024-05-17,1.1117355448839819
2024-05-20,1.1145922350469424
2024-05-21,1.1078902606161867
2024-05-22,1.10895507559551
2024-05-23,1.1018562724452095
2024-05-24,1.0896225825690982
2024-05-27,1.0939045933103002
2024-05-28,1.0941273333521715
2024-05-29,1.0881113589092182
2024-05-30,1.0752235519463662
2024-05-31,1.0792396220922913
2024-06-03,1.0822607534623254
2024-06-04,1.0731436857293097
2024-06-05,1.0668371392465672
2024-06-06,1.074654798313016
2024-06-07,1.0809075439401359
2024-06-11,1.0738601848110028
2024-06-12,1.0757407993558916
2024-06-13,1.073101837477833
2024-06-14,1.0716497992425755
2024-06-17,1.068297318355593
2024-06-18,1.0751830313581032
2024-06-19,1.0806065779978575
2024-06-20,1.084103457910996
2024-06-21,1.0815487059097715
2024-06-24,1.0767350684434323
2024-06-25,1.0852808653550388
2024-06-26,1.0930652855832763
2024-06-27,1.0851920044158656
2024-06-28,1.088312235120919
2024-07-01,1.0882213546149466
2024-07-02,1.0931480878220512
2024-07-03,1.1018837240128003
2024-07-04,1.1187511459212813
2024-07-05,1.1245755765707137
2024-07-08,1.1403180997719362
2024-07-09,1.16426107396207
2024-07-10,1.139923274462656
2024-07-11,1.1407826001357952
2024-07-12,1.1287217472098554
2024-07-15,1.1308402727824125
2024-07-16,1.1279906640284774
2024-07-17,1.1264739693621375
2024-07-18,1.1274443712092432
2024-07-19,1.109318759184744
2024-07-22,1.1008507155949139
2024-07-23,1.096721711273567
2024-07-24,1.1011183081958327
2024-07-25,1.0767047749414416
2024-07-26,1.0782446946259743
2024-07-29,1.081220526304871
2024-07-30,1.0776166093513648
2024-07-31,1.0956977909062775
2024-08-01,1.0916637062245018
2024-08-02,1.0795988141649633
2024-08-05,1.0698271402061288
2024-08-06,1.0754546630926212
2024-08-07,1.0757565883291293
2024-08-08,1.0754425456918246
2024-08-09,1.074142954456419
2024-08-12,1.0773167036816558
2024-08-13,1.0794927869079953
2024-08-14,1.0781841076219927
2024-08-15,1.0820364312918236
2024-08-16,1.0831300267136914
2024-08-19,1.0838419240104753
2024-08-20,1.0793413193980412
2024-08-21,1.0786092264332636
2024-08-22,1.0716447503255773
2024-08-23,1.0664568063486395
2024-08-26,1.073509682934269
2024-08-27,1.0755224478326755
2024-08-28,1.0731542391775766
2024-08-29,1.0686601860398397
2024-08-30,1.0694887270523425
2024-09-02,1.0623676925107142
2024-09-03,1.0622940284077933
2024-09-04,1.0511655141495775
2024-09-05,1.0497446487356954
2024-09-06,1.0493823982310626
2024-09-09,1.043941162609626
2024-09-10,1.042080082526561
2024-09-11,1.0421233335691367
2024-09-12,1.047841553584936
2024-09-13,1.0495668460746774
2024-09-18,1.054925766576851
2024-09-19,1.0524689635653968
2024-09-20,1.0568776778884588
2024-09-23,1.0584357736741858
2024-09-24,1.0678005049229438
2024-09-25,1.0706723289116724
2024-09-26,1.0859806452510266
2024-09-27,1.0990654524729777
2024-09-30,1.1343838200373249
2024-10-08,1.1560521537178288
2024-10-09,1.1166526786861761
2024-10-10,1.1255828694406305
2024-10-11,1.120081356212846
2024-10-14,1.1241390011609032
2024-10-15,1.1186377928877056
2024-10-16,1.1190480787886619
2024-10-17,1.1188273631605503
2024-10-18,1.124909454989209
2024-10-21,1.1247652401475448
2024-10-22,1.125915115645238
2024-10-23,1.1264793389863441
2024-10-24,1.1240406898608493
2024-10-25,1.1263033159675895
2024-10-28,1.1278573726197179
2024-10-29,1.1290509365981556
2024-10-30,1.131478455891019
2024-10-31,1.1288106081490288
2024-11-01,1.1230944585931122
2024-11-04,1.1219758124646644
2024-11-05,1.1255078570749142
2024-11-06,1.1248663941898256
2024-11-07,1.120653456672296
2024-11-08,1.11546127160508
2024-11-11,1.1303273028153682
2024-11-12,1.1208928965120317
2024-11-13,1.1240454402858746
2024-11-14,1.1069114355598746
2024-11-15,1.0958078572968444
2024-11-18,1.0915970605201222
2024-11-19,1.0984464213202436
2024-11-20,1.0992562676067978
2024-11-21,1.097446735754547
2024-11-22,1.0824493995814028
2024-11-25,1.0851719939421476
2024-11-26,1.0857009293925681
2024-11-27,1.0938537840389781
2024-11-28,1.0905166409540101
2024-11-29,1.091744488896478
2024-12-02,1.0970539300120663
2024-12-03,1.1051534026610084
2024-12-04,1.108262525748665
2024-12-05,1.1094247864417124
2024-12-06,1.106674136460947
2024-12-09,1.1063328296718504
2024-12-10,1.1037669700532293
2024-12-11,1.1012849224567822
2024-12-12,1.1056047758406715
2024-12-13,1.096384151184797
2024-12-16,1.0952462028447074
2024-12-17,1.0886687759062967
2024-12-18,1.093527551498429
2024-12-19,1.0837985647191202
2024-12-20,1.0753271171494494
2024-12-23,1.0776281325956094
2024-12-24,1.0805649650259133
2024-12-25,1.08010998954495
2024-12-26,1.0810864018248074
2024-12-27,1.0796251384103668
2024-12-30,1.0839976168580876
2024-12-31,1.0869667326695498
2025-01-02,1.0869667326695498
2025-01-03,1.0819090764624382
2025-01-06,1.0926026551784414
2025-01-07,1.0939798420287339
2025-01-08,1.104513636635034
2025-01-09,1.103021231311079
2025-01-10,1.1061875654033455
2025-01-13,1.1094006390651168
2025-01-14,1.107925625208884
2025-01-15,1.107821276402548
2025-01-16,1.1227301121078435
2025-01-17,1.1167463602444976
2025-01-20,1.1180931120262751
2025-01-21,1.123880122911008
2025-01-22,1.1223757609529932
2025-01-23,1.1199485642389422
2025-01-24,1.1207518326543848
2025-01-27,1.109136506149078
2025-02-05,1.1153061293237103
2025-02-06,1.1229888101902186
2025-02-07,1.1286090179862698
2025-02-10,1.1266245473876952
2025-02-11,1.1251685478405171
2025-02-12,1.124454205477834
2025-02-13,1.1234663579371569
2025-02-14,1.135461747795375
2025-02-17,1.136442491138881
2025-02-18,1.1338073752977311
2025-02-19,1.1429246633365453
2025-02-20,1.1388461615449703
