method,training_period,holding_period,evaluation,codes,sharpe,maximum_within_group_correlation,phase,removed,added
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,1,159901.SZ|159920.SZ|159980.SZ|159985.SZ|501018.SH|512200.SH|513030.SH|513080.SH|513180.SH|513500.SH|513880.SH|516150.SH|518880.SH,-1.3809150180987266,0.9194433972050108,initial,,
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,2,159901.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|501018.SH|512200.SH|513030.SH|513080.SH|513180.SH|513500.SH|513880.SH|516150.SH,-0.19910924570860905,0.9194433972050108,neighbor,518880.SH,159981.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,3,159901.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512200.SH|513030.SH|513080.SH|513180.SH|513500.SH|516150.SH,0.51981942654732,0.9194433972050108,neighbor,513880.SH,164824.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,4,159766.SZ|159901.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512200.SH|513030.SH|513080.SH|513180.SH|513500.SH,0.46960243360510884,0.9194433972050108,neighbor,516150.SH,159766.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,5,159901.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512200.SH|513030.SH|513080.SH|513180.SH|516150.SH,0.6516846390051144,0.9194433972050108,neighbor,513500.SH,160644.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,6,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512200.SH|513030.SH|513080.SH|513180.SH|515210.SH|516150.SH,0.7917341927219842,0.9194433972050108,neighbor,159901.SZ,515210.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,7,159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512200.SH|513030.SH|513080.SH|513180.SH|513880.SH|515210.SH|516150.SH,0.21183413865998516,0.9194433972050108,neighbor,160644.SZ,513880.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,8,159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512200.SH|513030.SH|513080.SH|513180.SH|515210.SH|516150.SH,-0.10252468964649748,0.9194433972050108,neighbor,159981.SZ,161226.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,9,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512200.SH|513030.SH|513080.SH|513180.SH|515210.SH|516150.SH,0.4073770989433201,0.9194433972050108,neighbor,159985.SZ,161226.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,10,159865.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512200.SH|513030.SH|513080.SH|513180.SH|515210.SH,0.1778942028403911,0.9194433972050108,neighbor,516150.SH,159865.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,11,159920.SZ|159980.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512200.SH|513030.SH|513080.SH|513180.SH|515210.SH|516150.SH|518880.SH,-0.44059690226971354,0.9194433972050108,neighbor,159981.SZ,518880.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,12,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|512200.SH|513030.SH|513080.SH|513180.SH|515210.SH|516150.SH,0.40753120725416686,0.9194433972050108,neighbor,501018.SH,161226.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,13,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512200.SH|513080.SH|513180.SH|513880.SH|515210.SH|516150.SH,0.2951569348291936,0.9194433972050108,neighbor,513030.SH,513880.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,14,159920.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512200.SH|513030.SH|513080.SH|513180.SH|515210.SH|516150.SH|518880.SH,-0.09871132904664648,0.9194433972050108,neighbor,159980.SZ,518880.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,15,159870.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512200.SH|513030.SH|513080.SH|513180.SH|516150.SH,-0.057406238246989594,0.9194433972050108,neighbor,515210.SH,159870.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,16,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512200.SH|513030.SH|513080.SH|513180.SH|515210.SH|516150.SH,0.34849691381720826,0.9194433972050108,neighbor,159980.SZ,161226.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,17,159869.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512200.SH|513030.SH|513080.SH|513180.SH|516150.SH,0.8583653392261592,0.9194433972050108,neighbor,515210.SH,159869.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,18,159869.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512200.SH|513080.SH|513180.SH|513500.SH|516150.SH,1.1395358234089383,0.9194433972050108,neighbor,513030.SH,513500.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,19,159869.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512200.SH|513080.SH|513100.SH|513180.SH|516150.SH,1.1095168796005348,0.9194433972050108,neighbor,513500.SH,513100.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,20,159852.SZ|159869.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|513080.SH|513180.SH|513500.SH|516150.SH,0.0082577924011866,0.9194433972050108,neighbor,512200.SH,159852.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,21,159869.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|512200.SH|513080.SH|513180.SH|513500.SH|513880.SH|516150.SH,0.4464086586491365,0.9194433972050108,neighbor,164824.SZ,513880.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,22,159869.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510210.SH|512200.SH|513080.SH|513180.SH|513500.SH,0.9993016629395027,0.9194433972050108,neighbor,516150.SH,510210.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,23,159869.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512200.SH|513030.SH|513080.SH|513180.SH|513500.SH|516150.SH,0.8300534168483654,0.9194433972050108,neighbor,160644.SZ,513030.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,24,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512200.SH|513080.SH|513180.SH|513500.SH|516150.SH|588000.SH,1.2116747895124333,0.9194433972050108,neighbor,159869.SZ,588000.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,25,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512200.SH|513030.SH|513180.SH|513500.SH|516150.SH|588000.SH,1.2387322065516226,0.9194433972050108,neighbor,513080.SH,513030.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,26,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512200.SH|513030.SH|513180.SH|513500.SH|516150.SH|588000.SH,1.3846213994135321,0.9194433972050108,neighbor,159985.SZ,161226.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,27,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512200.SH|513030.SH|513180.SH|513500.SH|516150.SH|588000.SH,0.989511842077493,0.9194433972050108,neighbor,159980.SZ,159985.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,28,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512200.SH|513030.SH|513100.SH|513180.SH|516150.SH|588000.SH,1.5011753961401921,0.9194433972050108,neighbor,513500.SH,513100.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,29,159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512200.SH|513030.SH|513100.SH|513180.SH|516150.SH|588000.SH,0.9823709232505329,0.9194433972050108,neighbor,159981.SZ,159985.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,30,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512200.SH|513080.SH|513100.SH|513180.SH|516150.SH|588000.SH,1.528764693588085,0.9194433972050108,neighbor,513030.SH,513080.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,31,159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512200.SH|513080.SH|513100.SH|513180.SH|516150.SH|588000.SH,0.86534775433799,0.9194433972050108,neighbor,159981.SZ,159985.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,32,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512200.SH|513100.SH|513180.SH|513880.SH|516150.SH|588000.SH,0.9397575266251026,0.9194433972050108,neighbor,513080.SH,513880.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,33,159920.SZ|159928.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|513080.SH|513100.SH|513180.SH|516150.SH|588000.SH,1.0630788976565342,0.9194433972050108,neighbor,512200.SH,159928.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,34,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512890.SH|513080.SH|513100.SH|513180.SH|516150.SH|588000.SH,1.6473381521297923,0.9194433972050108,neighbor,512200.SH,512890.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,35,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|512890.SH|513080.SH|513100.SH|513180.SH|516150.SH|588000.SH,1.1855365416511154,0.9194433972050108,neighbor,501018.SH,159985.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,36,159870.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512890.SH|513080.SH|513100.SH|513180.SH|588000.SH,0.8397602510637457,0.9194433972050108,neighbor,516150.SH,159870.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,37,159920.SZ|159980.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512890.SH|513080.SH|513100.SH|513180.SH|516150.SH|518880.SH|588000.SH,0.896230964934274,0.9194433972050108,neighbor,159981.SZ,518880.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,38,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|512890.SH|513080.SH|513100.SH|513180.SH|516150.SH|518880.SH|588000.SH,1.0536408800197323,0.9194433972050108,neighbor,501018.SH,518880.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,39,159920.SZ|159928.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512890.SH|513080.SH|513100.SH|513180.SH|588000.SH,0.8508419911632232,0.9194433972050108,neighbor,516150.SH,159928.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,40,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512100.SH|513080.SH|513100.SH|513180.SH|516150.SH|588000.SH,1.2254791955148676,0.9194433972050108,neighbor,512890.SH,512100.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,41,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|512890.SH|513080.SH|513100.SH|513180.SH|513880.SH|516150.SH|588000.SH,1.3845504499787882,0.9194433972050108,neighbor,164824.SZ,513880.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,42,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|513080.SH|513100.SH|513180.SH|515880.SH|516150.SH|588000.SH,1.3651279163826822,0.9194433972050108,neighbor,512890.SH,515880.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,43,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512890.SH|513100.SH|513180.SH|513500.SH|516150.SH|588000.SH,1.77642835867559,0.9194433972050108,neighbor,513080.SH,513500.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,44,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|512890.SH|513100.SH|513180.SH|513500.SH|516150.SH|588000.SH,1.5392076468160063,0.9194433972050108,neighbor,501018.SH,159985.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,45,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512100.SH|512890.SH|513100.SH|513180.SH|513500.SH|516150.SH,1.2978966134973717,0.9194433972050108,neighbor,588000.SH,512100.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,46,159865.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512890.SH|513100.SH|513180.SH|513500.SH|588000.SH,1.3536163296060266,0.9194433972050108,neighbor,516150.SH,159865.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,47,159852.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512890.SH|513100.SH|513180.SH|513500.SH|588000.SH,0.788938075657895,0.9194433972050108,neighbor,516150.SH,159852.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,48,159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|512890.SH|513080.SH|513100.SH|513180.SH|513500.SH|516150.SH|588000.SH,1.4508477818706425,0.9194433972050108,neighbor,160644.SZ,513080.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,49,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512890.SH|513100.SH|513180.SH|513880.SH|516150.SH|588000.SH,0.8581404780605224,0.9194433972050108,neighbor,513500.SH,513880.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,50,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512890.SH|513030.SH|513180.SH|513500.SH|516150.SH|588000.SH,1.5137647707677202,0.9194433972050108,neighbor,513100.SH,513030.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,51,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512890.SH|513100.SH|513180.SH|513500.SH|516150.SH|588000.SH,1.189364878125414,0.9194433972050108,neighbor,159980.SZ,159985.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,52,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512800.SH|513100.SH|513180.SH|513500.SH|516150.SH|588000.SH,0.9205960392090861,0.9194433972050108,neighbor,512890.SH,512800.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,53,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|512890.SH|513030.SH|513100.SH|513180.SH|513500.SH|516150.SH|588000.SH,1.3972551168664333,0.9194433972050108,neighbor,164824.SZ,513030.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,54,159920.SZ|159949.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|513100.SH|513180.SH|513500.SH|516150.SH|588000.SH,0.7927789412437312,0.9194433972050108,neighbor,512890.SH,159949.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,55,159766.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512890.SH|513100.SH|513180.SH|513500.SH|588000.SH,1.6474378872191675,0.9194433972050108,neighbor,516150.SH,159766.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,56,159920.SZ|159980.SZ|159981.SZ|160644.SZ|164824.SZ|501018.SH|512890.SH|513100.SH|513180.SH|513500.SH|516150.SH|518880.SH|588000.SH,1.5576384208944387,0.9194433972050108,neighbor,161226.SZ,518880.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,57,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|512890.SH|513100.SH|513180.SH|513500.SH|516150.SH,1.340593835313855,0.9194433972050108,neighbor,588000.SH,510210.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,58,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512890.SH|513100.SH|513180.SH|513500.SH|516150.SH|588000.SH,1.5000181570783255,0.9194433972050108,neighbor,161226.SZ,159985.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,59,159825.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|513100.SH|513180.SH|513500.SH|516150.SH|588000.SH,1.0339199652380437,0.9194433972050108,neighbor,512890.SH,159825.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,60,159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|512890.SH|513030.SH|513100.SH|513180.SH|513500.SH|516150.SH|588000.SH,1.4965742605292771,0.9194433972050108,neighbor,160644.SZ,513030.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,61,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512890.SH|513180.SH|513500.SH|513880.SH|516150.SH|588000.SH,0.7848906920322368,0.9194433972050108,neighbor,513100.SH,513880.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,62,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|513100.SH|513180.SH|513500.SH|515880.SH|516150.SH|588000.SH,1.5108653817371838,0.9194433972050108,neighbor,512890.SH,515880.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,63,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512800.SH|512890.SH|513100.SH|513180.SH|513500.SH|516150.SH,1.1046764102487012,0.9194433972050108,neighbor,588000.SH,512800.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,64,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512890.SH|513080.SH|513180.SH|513500.SH|516150.SH|588000.SH,1.4334670139621621,0.9194433972050108,neighbor,513100.SH,513080.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,65,159901.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512890.SH|513100.SH|513180.SH|513500.SH|516150.SH,1.4751963898799823,0.9194433972050108,neighbor,588000.SH,159901.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,66,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|513100.SH|513180.SH|513500.SH|515790.SH|516150.SH|588000.SH,1.2996268995611278,0.9194433972050108,neighbor,512890.SH,515790.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,67,159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512890.SH|513100.SH|513180.SH|513500.SH|516150.SH|588000.SH,1.3974597328711142,0.9194433972050108,neighbor,159981.SZ,159985.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,68,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512400.SH|513100.SH|513180.SH|513500.SH|516150.SH|588000.SH,1.306307655116623,0.9194433972050108,neighbor,512890.SH,512400.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,69,159865.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512890.SH|513100.SH|513180.SH|513500.SH|516150.SH,1.5108722312096838,0.9194433972050108,neighbor,588000.SH,159865.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,70,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512890.SH|512980.SH|513100.SH|513180.SH|513500.SH|588000.SH,1.5976781999651295,0.9194433972050108,neighbor,516150.SH,512980.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,71,159920.SZ|159928.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512890.SH|513100.SH|513180.SH|513500.SH|516150.SH,1.1350070890220478,0.9194433972050108,neighbor,588000.SH,159928.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,72,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512890.SH|513030.SH|513100.SH|513180.SH|516150.SH|588000.SH,1.6242010256694261,0.9194433972050108,neighbor,513500.SH,513030.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,73,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512040.SH|512890.SH|513100.SH|513180.SH|513500.SH|588000.SH,1.7971325967248395,0.9194433972050108,neighbor,516150.SH,512040.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,74,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|512040.SH|512890.SH|513100.SH|513180.SH|513500.SH|518880.SH|588000.SH,1.7523125854288473,0.9194433972050108,neighbor,501018.SH,518880.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,75,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512040.SH|512890.SH|513080.SH|513100.SH|513180.SH|588000.SH,1.4980781305074913,0.9194433972050108,neighbor,513500.SH,513080.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,76,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|512040.SH|512890.SH|513080.SH|513100.SH|513180.SH|513500.SH|588000.SH,1.2082016012227204,0.9194433972050108,neighbor,164824.SZ,513080.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,77,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|512040.SH|513100.SH|513180.SH|513500.SH|588000.SH,1.438589734572352,0.9194433972050108,neighbor,512890.SH,510050.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,78,159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512040.SH|512890.SH|513100.SH|513180.SH|513500.SH|588000.SH,1.6327589913102278,0.9194433972050108,neighbor,159981.SZ,159985.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,79,159920.SZ|159980.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512040.SH|512890.SH|513100.SH|513180.SH|513500.SH|518880.SH|588000.SH,1.0937646144497029,0.9194433972050108,neighbor,159981.SZ,518880.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,80,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512040.SH|512890.SH|513100.SH|513180.SH|513880.SH|588000.SH,0.4597439437155836,0.9194433972050108,neighbor,513500.SH,513880.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,81,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512040.SH|512890.SH|513100.SH|513180.SH|513500.SH|588000.SH,1.4673581304766319,0.9194433972050108,neighbor,159980.SZ,159985.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,82,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|512040.SH|512890.SH|513100.SH|513180.SH|513500.SH|513880.SH|588000.SH,1.1482776894574764,0.9194433972050108,neighbor,164824.SZ,513880.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,83,159852.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512040.SH|513100.SH|513180.SH|513500.SH|588000.SH,0.8409745405860439,0.9194433972050108,neighbor,512890.SH,159852.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,84,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512040.SH|512890.SH|513180.SH|513500.SH|513880.SH|588000.SH,0.33143923570327366,0.9194433972050108,neighbor,513100.SH,513880.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,85,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512040.SH|512890.SH|513100.SH|513180.SH|513500.SH|588000.SH,1.7382987551782176,0.9194433972050108,neighbor,161226.SZ,159985.SZ
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,86,159920.SZ|159980.SZ|159981.SZ|160644.SZ|164824.SZ|501018.SH|512040.SH|512890.SH|513100.SH|513180.SH|513500.SH|518880.SH|588000.SH,1.5664739594324897,0.9194433972050108,neighbor,161226.SZ,518880.SH
rolling_hill_climb,2021-07-01/2021-12-31,2022-01-01/2022-06-30,87,159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|512040.SH|512890.SH|513080.SH|513100.SH|513180.SH|513500.SH|588000.SH,1.5604100036884045,0.9194433972050108,neighbor,160644.SZ,513080.SH
