tradeDate,netValue
2023-05-31,1.0906652922412388
2023-06-01,1.0980428243906666
2023-06-02,1.1066145722012277
2023-06-05,1.1143669696868825
2023-06-06,1.114040230662819
2023-06-07,1.113299331014144
2023-06-08,1.1015309085205156
2023-06-09,1.1111418080071753
2023-06-12,1.1197007445340412
2023-06-13,1.1347956134285955
2023-06-14,1.136024264758449
2023-06-15,1.1351300183063227
2023-06-16,1.1418564721182811
2023-06-19,1.1338195971678837
2023-06-20,1.1325099549180468
2023-06-21,1.13254080314479
2023-06-26,1.1201692359068045
2023-06-27,1.1184894948490884
2023-06-28,1.1249509564841833
2023-06-29,1.1238473745483821
2023-06-30,1.1276904040544498
2023-07-03,1.146012699288436
2023-07-04,1.141772013731311
2023-07-05,1.1366702927602985
2023-07-06,1.1350025247427384
2023-07-07,1.1245359629927671
2023-07-10,1.11778376547874
2023-07-11,1.1308401279272347
2023-07-12,1.1304775259748565
2023-07-13,1.139990101318221
2023-07-14,1.1388657728811769
2023-07-17,1.1267848680400776
2023-07-18,1.1294664535069423
2023-07-19,1.1414297596637972
2023-07-20,1.1373867743356645
2023-07-21,1.1393151114802267
2023-07-24,1.1403907229022325
2023-07-25,1.1445242189233484
2023-07-26,1.1481363180800461
2023-07-27,1.1527978704209505
2023-07-28,1.1461206605440664
2023-07-31,1.1475249372318295
2023-08-01,1.1563090463627927
2023-08-02,1.1563522710956744
2023-08-03,1.1447901821807351
2023-08-04,1.14431460469286
2023-08-07,1.141349835024176
2023-08-08,1.134646412720437
2023-08-09,1.1437389208321544
2023-08-10,1.147305821572497
2023-08-11,1.1405030372047427
2023-08-14,1.1386342000646799
2023-08-15,1.1410347541322754
2023-08-16,1.1335960116494666
2023-08-17,1.1402318874011146
2023-08-18,1.1382558676831707
2023-08-21,1.1434649751262922
2023-08-22,1.1381905034529594
2023-08-23,1.1407934757818539
2023-08-24,1.1457948936547884
2023-08-25,1.1451865846091132
2023-08-28,1.1479814325815305
2023-08-29,1.1490230432177995
2023-08-30,1.1561772636405931
2023-08-31,1.1594981882400328
2023-09-01,1.1597438312342139
2023-09-04,1.1599589006368443
2023-09-05,1.1643288157049962
2023-09-06,1.1691330866255194
2023-09-07,1.1649666440804443
2023-09-08,1.1635705189447454
2023-09-11,1.166503883420189
2023-09-12,1.1660910378817184
2023-09-13,1.170088042004126
2023-09-14,1.1811185582145438
2023-09-15,1.180285364167384
2023-09-18,1.1712497102848092
2023-09-19,1.1726615080760936
2023-09-20,1.1698848195519431
2023-09-21,1.1630469733893989
2023-09-22,1.1629942673640725
2023-09-25,1.165113569164556
2023-09-26,1.1579780602014957
2023-09-27,1.150391939829142
2023-09-28,1.1461460954528606
2023-10-09,1.134320890525317
2023-10-10,1.1189264636892753
2023-10-11,1.1164440236334476
2023-10-12,1.1187773079980947
2023-10-13,1.115216713851706
2023-10-16,1.1174209328538849
2023-10-17,1.118819881724329
2023-10-18,1.11676247890102
2023-10-19,1.1038477760261884
2023-10-20,1.1012162360496283
2023-10-23,1.0815893192766681
2023-10-24,1.08198012926802
2023-10-25,1.0772980780719648
2023-10-26,1.070979718346071
2023-10-27,1.0692639809959255
2023-10-30,1.0747053425195043
2023-10-31,1.0691439533979719
2023-11-01,1.0756595563303768
2023-11-02,1.0889931236295933
2023-11-03,1.0968887440537016
2023-11-06,1.0953242195757436
2023-11-07,1.0925483483153227
2023-11-08,1.09014673998595
2023-11-09,1.0861574134195113
2023-11-10,1.0816525528438263
2023-11-13,1.0811665381643532
2023-11-14,1.0868395207896184
2023-11-15,1.0979904476112938
2023-11-16,1.0945282519336554
2023-11-17,1.0941978033841009
2023-11-20,1.0916466788060197
2023-11-21,1.0935534871871
2023-11-22,1.0868194845445354
2023-11-23,1.0898824395102384
2023-11-24,1.0871536294413078
2023-11-27,1.085317208320678
2023-11-28,1.0806160296531917
2023-11-29,1.084967862023334
2023-11-30,1.092067813899421
2023-12-01,1.0898981492758386
2023-12-04,1.090717922675996
2023-12-05,1.0730290067273298
2023-12-06,1.079686953449292
2023-12-07,1.0719079759157
2023-12-08,1.0772502761561493
2023-12-11,1.0801659172259972
2023-12-12,1.0793748413585573
2023-12-13,1.074665032293307
2023-12-14,1.0911182801674322
2023-12-15,1.0921546529149113
2023-12-18,1.0979590062568743
2023-12-19,1.100495536583742
2023-12-20,1.1064858413560215
2023-12-21,1.0958157492040017
2023-12-22,1.0945120333813212
2023-12-25,1.0970897695297668
2023-12-26,1.1035898222063782
2023-12-27,1.1088308219116816
2023-12-28,1.1058038380415518
2023-12-29,1.100382625674492
2024-01-02,1.100382625674492
2024-01-03,1.100382625674492
2024-01-04,1.100382625674492
2024-01-05,1.0966802036862056
2024-01-08,1.0926893026378157
2024-01-09,1.1034203158718607
2024-01-10,1.102505005499616
2024-01-11,1.1083104268240318
2024-01-12,1.1105972077748085
2024-01-15,1.1212085995139989
2024-01-16,1.1209338484974187
2024-01-17,1.106793185037852
2024-01-18,1.1000684021725167
2024-01-19,1.1038593580858698
2024-01-22,1.1149175639315165
2024-01-23,1.1182645772969138
2024-01-24,1.120471575775684
2024-01-25,1.12173485926534
2024-01-26,1.1182342267634087
2024-01-29,1.1295335995077471
2024-01-30,1.1332925769815392
2024-01-31,1.126313411622178
2024-02-01,1.1182733136747323
2024-02-02,1.1179168853272636
2024-02-05,1.1141682455080868
2024-02-06,1.1166112161992494
2024-02-07,1.1191325656043034
2024-02-08,1.125961441254841
2024-02-19,1.1339904936715288
2024-02-20,1.1309538040520817
2024-02-21,1.1266118169038328
2024-02-22,1.1383480985503838
2024-02-23,1.1431408912229868
2024-02-26,1.1362890036007132
2024-02-27,1.140508005934612
2024-02-28,1.1333312215390465
2024-02-29,1.1389676436789695
2024-03-01,1.1452976387484668
2024-03-04,1.151019397321623
2024-03-05,1.1526858409783622
2024-03-06,1.1556425690935495
2024-03-07,1.1508861365841232
2024-03-08,1.158523542467255
2024-03-11,1.1481667411944068
2024-03-12,1.1502024490519047
2024-03-13,1.1533803540748524
2024-03-14,1.1540779966595305
2024-03-15,1.1491053675741072
2024-03-18,1.1476429590645858
2024-03-19,1.1468792935223675
2024-03-20,1.150481946238826
2024-03-21,1.170339451101748
2024-03-22,1.1594764738210894
2024-03-25,1.1581923272969272
2024-03-26,1.1589592939870224
2024-03-27,1.1552499041558735
2024-03-28,1.1626565796092887
2024-03-29,1.178635235716708
2024-04-01,1.1841162415751927
2024-04-02,1.1854917198572859
2024-04-03,1.1836092822049913
2024-04-08,1.1906989701053134
2024-04-09,1.1972419999113713
2024-04-10,1.1977100493117756
2024-04-11,1.1912432727205295
2024-04-12,1.2024155650263848
2024-04-15,1.2003852778737776
2024-04-16,1.2058206147722255
2024-04-17,1.2070849339420087
2024-04-18,1.1973783641680285
2024-04-19,1.1983810895962863
2024-04-22,1.1822396481650614
2024-04-23,1.168382281513622
2024-04-24,1.1760812683297108
2024-04-25,1.175449719567215
2024-04-26,1.1754707670258493
2024-04-29,1.173470033509649
2024-04-30,1.1739764630456164
2024-05-06,1.1938011331512177
2024-05-07,1.203883581966073
2024-05-08,1.2030004344575174
2024-05-09,1.2084903560561882
2024-05-10,1.201663072329195
2024-05-13,1.202561166775108
2024-05-14,1.2018749778531046
