tradeDate,netValue
2022-01-04,1.0
2022-01-05,1.0
2022-01-06,1.0
2022-01-07,1.00643001
2022-01-10,1.0059501652
2022-01-11,1.0065162816
2022-01-12,1.0124860876
2022-01-13,1.0162343980000001
2022-01-14,1.011575538
2022-01-17,1.0145543474
2022-01-18,1.021156236
2022-01-19,1.025805283
2022-01-20,1.0234026642
2022-01-21,1.018345568
2022-01-24,1.0186976976
2022-01-25,1.0061450576
2022-01-26,1.0151080432
2022-01-27,1.0145985328
2022-01-28,1.0173641116000003
2022-02-07,1.0389982776000002
2022-02-08,1.0383313888
2022-02-09,1.0328756292
2022-02-10,1.0390639440000002
2022-02-11,1.0310639520000002
2022-02-14,1.037335834
2022-02-15,1.0346675
2022-02-16,1.031540932
2022-02-17,1.0282980300000002
2022-02-18,1.0311566200000002
2022-02-21,1.0298856200000002
2022-02-22,1.0369843396
2022-02-23,1.0319838536000001
2022-02-24,1.044258704
2022-02-25,1.0346059756
2022-02-28,1.0352822424
2022-03-01,1.0371216436
2022-03-02,1.0525095112
2022-03-03,1.0658689124
2022-03-04,1.0573724
2022-03-07,1.070616152
2022-03-08,1.0797467280000004
2022-03-09,1.0801812880000001
2022-03-10,1.052667464
2022-03-11,1.037441
2022-03-14,1.0315980000000002
2022-03-15,1.0234100000000002
2022-03-16,1.02648
2022-03-17,1.0267790000000003
2022-03-18,1.0327650000000002
2022-03-21,1.0325010000000001
2022-03-22,1.035112
2022-03-23,1.033401
2022-03-24,1.0385380000000002
2022-03-25,1.0385017643000003
2022-03-28,1.0355005838000002
2022-03-29,1.0394053058000001
2022-03-30,1.0460417230000003
2022-03-31,1.0409656135000003
2022-04-01,1.0389908425
2022-04-06,1.0388616315000003
2022-04-07,1.0347223095000002
2022-04-08,1.0374245478000004
2022-04-11,1.0325863202000003
2022-04-12,1.0262266758000003
2022-04-13,1.0275665898000004
2022-04-14,1.0317970050000003
2022-04-15,1.0229572852000002
2022-04-18,1.0185578856000004
2022-04-19,1.0211366442
2022-04-20,1.0099927910000004
2022-04-21,1.0147914326000003
2022-04-22,1.0175154304000003
2022-04-25,0.9974377078000002
2022-04-26,0.9961367078000002
2022-04-27,1.0001069166
2022-04-28,1.004327804
2022-04-29,1.0075040000000002
2022-05-05,1.0042890000000002
2022-05-06,0.9926010000000002
2022-05-09,0.9893920000000002
2022-05-10,0.9803550000000002
2022-05-11,0.9764220000000001
2022-05-12,0.9742010000000001
2022-05-13,0.9743250000000003
2022-05-16,0.9727780000000001
2022-05-17,0.9805410000000002
2022-05-18,0.9738570000000001
2022-05-19,0.9723840000000002
2022-05-20,0.9756669536000001
2022-05-23,0.9732890720000001
2022-05-24,0.9671850704000002
2022-05-25,0.9714261056000002
2022-05-26,0.9732061904000002
2022-05-27,0.9789106610000002
2022-05-30,0.9808118412000002
2022-05-31,0.9858798728000003
2022-06-01,0.9831603330000003
2022-06-02,0.9813052808000002
2022-06-06,0.9933405696000002
2022-06-07,0.9973308656000003
2022-06-08,1.0055835704000002
2022-06-09,1.0045885824000003
2022-06-10,1.0055994168000002
2022-06-13,0.9981241576000001
2022-06-14,1.0004102444
2022-06-15,0.9968593312000001
2022-06-16,0.9910568104000002
2022-06-17,0.9945965976000001
2022-06-20,0.9898631472000002
2022-06-21,0.9917031120000002
2022-06-22,0.9826695520000003
2022-06-23,0.9892616600000003
2022-06-24,0.9951089820000002
2022-06-27,1.0034691020000002
2022-06-28,1.0090568940000004
2022-06-29,0.9995773960000002
2022-06-30,1.0026659200000003
2022-07-01,1.0026659200000003
2022-07-04,1.0042105219738446
2022-07-05,1.00163077279771
2022-07-06,0.9972473902392672
2022-07-07,0.9987192582780124
2022-07-08,0.9976240537031817
2022-07-11,0.9864425431229139
2022-07-12,0.9803832532356929
2022-07-13,0.982294750752175
2022-07-14,0.985275402002523
2022-07-15,0.979108961890178
2022-07-18,0.9934356927315294
2022-07-19,0.9911177465160961
2022-07-20,1.0031259518075357
2022-07-21,1.0001328717204658
2022-07-22,1.0023630696828094
2022-07-25,0.9985431119315435
2022-07-26,1.0041823907588598
2022-07-27,1.0097421076511213
2022-07-28,1.0166614421014355
2022-07-29,1.0229600711543732
2022-08-01,1.0289242005257038
2022-08-02,1.0288160436063443
2022-08-03,1.0263106231443875
2022-08-04,1.028978716704767
2022-08-05,1.030075949654325
2022-08-08,1.0312061105273078
2022-08-09,1.0306236098248989
2022-08-10,1.0286740768877425
2022-08-11,1.0382640298312056
2022-08-12,1.037292233256461
2022-08-15,1.0380844868346193
2022-08-16,1.0414079485007113
2022-08-17,1.0447061262399704
2022-08-18,1.0398403707852681
2022-08-19,1.0393447823241109
2022-08-22,1.031652467627256
2022-08-23,1.0244294138580332
2022-08-24,1.0246174964057597
2022-08-25,1.0344257095908629
2022-08-26,1.033283491319045
2022-08-29,1.0155211686232766
2022-08-30,1.0193904470498167
2022-08-31,1.019878982918329
2022-09-01,1.0075894519994706
2022-09-02,1.0113034398190335
2022-09-05,1.0167030141780593
2022-09-06,1.0146445679681968
2022-09-07,1.0111350610806282
2022-09-08,1.0076925381328803
2022-09-09,1.0158660255179504
2022-09-13,1.035475894143712
2022-09-14,1.031182180794819
2022-09-15,1.0263815497771873
2022-09-16,1.0179027482941296
2022-09-19,1.0175306063547784
2022-09-20,1.021108197917677
2022-09-21,1.0232364474951565
2022-09-22,1.0210126479602764
2022-09-23,1.0132348814278347
2022-09-26,1.0024729388574056
2022-09-27,1.0072011530652172
2022-09-28,1.0052841191830455
2022-09-29,1.0125770954053055
2022-09-30,1.0079735990366274
2022-10-10,1.0223785094565978
2022-10-11,1.0177679725647433
2022-10-12,1.0185766269410632
2022-10-13,1.0145172624350582
2022-10-14,1.0232656153768893
2022-10-17,1.0145021755996795
2022-10-18,1.0127028190334646
2022-10-19,1.0090105675216847
2022-10-20,1.013372674524297
2022-10-21,1.0160018070363623
2022-10-24,1.017042798677521
2022-10-25,1.01847303067146
2022-10-26,1.0285359498693236
2022-10-27,1.0323076587141002
2022-10-28,1.0239195190537809
2022-10-31,1.0336473616494526
2022-11-01,1.0380390670115007
2022-11-02,1.0392787752065913
2022-11-03,1.033007539823546
2022-11-04,1.033333503172538
2022-11-07,1.037284180507209
2022-11-08,1.0426517635335504
2022-11-09,1.0452901372351802
2022-11-10,1.0408392045782744
2022-11-11,1.0538737869940198
2022-11-14,1.052200154055964
2022-11-15,1.0513271291820263
2022-11-16,1.0528036274711283
2022-11-17,1.0530953062884576
2022-11-18,1.042281175337085
2022-11-21,1.0379628048690792
2022-11-22,1.0338498342219211
2022-11-23,1.038705664550522
2022-11-24,1.0414950860387049
2022-11-25,1.0420299244107845
2022-11-28,1.0389256909576912
2022-11-29,1.0454516235025533
2022-11-30,1.046591291093403
2022-12-01,1.0583642560105622
2022-12-02,1.0549594938025058
2022-12-05,1.0574712034632374
2022-12-06,1.0517188982895747
2022-12-07,1.0473516903273419
2022-12-08,1.0490415269289102
2022-12-09,1.0542937932261367
2022-12-12,1.0449729870119435
2022-12-13,1.0454598552822518
2022-12-14,1.044552063902551
2022-12-15,1.041314036772475
2022-12-16,1.0414153820862395
2022-12-19,1.0365442573274046
2022-12-20,1.0344498686432502
2022-12-21,1.0375263479516648
2022-12-22,1.0460692564156153
2022-12-23,1.0439728489117295
2022-12-26,1.047789754696777
2022-12-27,1.0554091738282356
2022-12-28,1.0546262933991615
2022-12-29,1.0554712181369956
2022-12-30,1.061471504416838
2023-01-03,1.061471504416838
2023-01-04,1.061471504416838
2023-01-05,1.061471504416838
2023-01-06,1.0561622065248435
2023-01-09,1.0589497627424975
2023-01-10,1.0553435462024736
2023-01-11,1.0631822474701274
2023-01-12,1.0660366335091105
2023-01-13,1.0776074932124322
2023-01-16,1.0826992115246283
2023-01-17,1.0787746787869172
2023-01-18,1.0811487362324936
2023-01-19,1.0872651804531555
2023-01-20,1.0935141362288967
2023-01-30,1.0943388995878287
2023-01-31,1.0843563630046025
2023-02-01,1.1020044731547576
2023-02-02,1.1071198911535267
2023-02-03,1.1048239877318775
2023-02-06,1.107020393060589
2023-02-07,1.102408579602375
2023-02-08,1.094365640177968
2023-02-09,1.1024436676044251
2023-02-10,1.0994965641524739
2023-02-13,1.0978044737010488
2023-02-14,1.1046989281313473
2023-02-15,1.105195906542184
2023-02-16,1.1118340092353367
2023-02-17,1.0928896422909105
2023-02-20,1.1115930182646256
2023-02-21,1.109195880394951
2023-02-22,1.101313556045175
2023-02-23,1.100761278047226
2023-02-24,1.1008205311911041
2023-02-27,1.0922788029100627
2023-02-28,1.1014415700393434
2023-03-01,1.1070961129180623
2023-03-02,1.1010758766532633
2023-03-03,1.104891386926522
2023-03-06,1.1121555374457965
2023-03-07,1.1056144443317866
2023-03-08,1.0985712667044158
2023-03-09,1.0953234780964656
2023-03-10,1.0844316646423036
2023-03-13,1.0954134148786805
2023-03-14,1.0776026875063434
2023-03-15,1.0863440017268284
2023-03-16,1.0727760801941473
2023-03-17,1.0886185345426795
2023-03-20,1.0901471388513488
2023-03-21,1.0956378681233527
2023-03-22,1.1008243100296597
2023-03-23,1.105225256229281
2023-03-24,1.1118988556971603
2023-03-27,1.11724717837672
2023-03-28,1.1117886199707778
2023-03-29,1.113475298191296
2023-03-30,1.1185647791338553
2023-03-31,1.12576831803802
2023-04-03,1.1358617329624772
2023-04-04,1.1411087439188867
2023-04-06,1.1396426547621756
2023-04-07,1.1449406948996885
2023-04-10,1.1314214065946309
2023-04-11,1.1396843848160174
2023-04-12,1.145593980509202
2023-04-13,1.142757147812193
2023-04-14,1.1541708723690647
2023-04-17,1.1449626070682482
2023-04-18,1.1408801876622612
2023-04-19,1.1380842717196273
2023-04-20,1.1455888752558543
2023-04-21,1.132170049709038
2023-04-24,1.1382005665376513
2023-04-25,1.1394102194640847
2023-04-26,1.1338601246383704
2023-04-27,1.1305898158509824
2023-04-28,1.133120830964974
2023-05-04,1.1356174119433624
2023-05-05,1.1349890208127478
2023-05-08,1.145468928975855
2023-05-09,1.1441654419684313
2023-05-10,1.142804635499769
2023-05-11,1.141597742399247
2023-05-12,1.1306145311534914
2023-05-15,1.132103533658685
2023-05-16,1.134489023152364
2023-05-17,1.1302470475957191
2023-05-18,1.1370656327133566
2023-05-19,1.137249932826254
2023-05-22,1.141713768028097
2023-05-23,1.1533335870430892
2023-05-24,1.1445460025366962
2023-05-25,1.1466825255873687
2023-05-26,1.1448640914733346
2023-05-29,1.1587478135162381
2023-05-30,1.1599996151408745
2023-05-31,1.1490405477013697
2023-06-01,1.1560716260396506
2023-06-02,1.1586919251308818
