tradeDate,netValue
2022-01-04,1.0
2022-01-05,1.0
2022-01-06,1.0
2022-01-07,1.0008569999999999
2022-01-10,1.0075209999999999
2022-01-11,1.002078
2022-01-12,1.0104529999999998
2022-01-13,1.005933
2022-01-14,1.010198
2022-01-17,1.0124319999999998
2022-01-18,1.0156029999999998
2022-01-19,1.01362
2022-01-20,1.0173569999999998
2022-01-21,1.01147152
2022-01-24,1.0118291139999998
2022-01-25,0.9993737639999998
2022-01-26,1.008266698
2022-01-27,1.007766942
2022-01-28,1.0105061116
2022-02-07,1.0319892776
2022-02-08,1.0313213888
2022-02-09,1.0259366291999998
2022-02-10,1.032063944
2022-02-11,1.0241081104
2022-02-14,1.0303494568
2022-02-15,1.027701
2022-02-16,1.0245806064
2022-02-17,1.0213417559999998
2022-02-18,1.0227062331999999
2022-02-21,1.0197308092
2022-02-22,1.0213555671999999
2022-02-23,1.0210333003999998
2022-02-24,1.0277859736
2022-02-25,1.024039
2022-02-28,1.026209
2022-03-01,1.024509
2022-03-02,1.037243
2022-03-03,1.0476429999999999
2022-03-04,1.037396
2022-03-07,1.05083
2022-03-08,1.060799
2022-03-09,1.057559
2022-03-10,1.034922
2022-03-11,1.02232
2022-03-14,1.016573
2022-03-15,1.0090649999999999
2022-03-16,1.014074
2022-03-17,1.013876
2022-03-18,1.020104
2022-03-21,1.0191549999999998
2022-03-22,1.0224389999999999
2022-03-23,1.0203259999999998
2022-03-24,1.024816
2022-03-25,1.0242347642999998
2022-03-28,1.0189685838
2022-03-29,1.0233623057999999
2022-03-30,1.029783739
2022-03-31,1.0235834863
2022-04-01,1.0231292278999997
2022-04-06,1.0204700090999999
2022-04-07,1.0162260230999998
2022-04-08,1.0143281878
2022-04-11,1.0106148494
2022-04-12,1.0089742401999997
2022-04-13,1.0074461109999997
2022-04-14,1.0107909274
2022-04-15,1.0036354823999998
2022-04-18,1.0067416863999998
2022-04-19,1.0128167884
2022-04-20,1.0019336088
2022-04-21,1.0030736331999996
2022-04-22,0.9961839999999998
2022-04-25,0.9782429999999998
2022-04-26,0.9907769999999998
2022-04-27,0.994977
2022-04-28,0.9968309999999999
2022-04-29,1.0006229999999998
2022-05-05,0.9973869999999998
2022-05-06,0.9782579999999998
2022-05-09,0.9725889999999998
2022-05-10,0.9667469999999998
2022-05-11,0.9667059999999997
2022-05-12,0.9600639999999997
2022-05-13,0.9660729999999997
2022-05-16,0.9666029999999998
2022-05-17,0.9734189999999998
2022-05-18,0.9720459999999997
2022-05-19,0.9694119999999998
2022-05-20,0.9726339999999998
2022-05-23,0.9725879999999998
2022-05-24,0.9649539999999998
2022-05-25,0.9676119999999998
2022-05-26,0.9683179999999998
2022-05-27,0.9699559999999996
2022-05-30,0.9722849999999997
2022-05-31,0.9794289999999997
2022-06-01,0.9762459999999996
2022-06-02,0.9760890239999996
2022-06-06,0.9880246879999998
2022-06-07,0.9872109679999997
2022-06-08,0.9934709119999997
2022-06-09,0.9920862719999995
2022-06-10,0.9951629999999996
2022-06-13,0.9933709999999997
2022-06-14,0.9963269999999995
2022-06-15,0.9902619999999995
2022-06-16,0.9869479999999996
2022-06-17,0.9897069999999996
2022-06-20,0.9866789999999996
2022-06-21,0.9848289999999996
2022-06-22,0.9802389999999996
2022-06-23,0.9846239999999996
2022-06-24,0.9918879999999995
2022-06-27,1.0090479999999995
2022-06-28,1.0101519999999995
2022-06-29,0.9799639999999996
2022-06-30,0.9850209999999995
2022-07-01,0.9850209999999995
2022-07-04,0.987796307340051
2022-07-05,0.9862966745078868
2022-07-06,0.9826087616614195
2022-07-07,0.9879216056095804
2022-07-08,0.9862611568881775
2022-07-11,0.9794457203062098
2022-07-12,0.9757163702367485
2022-07-13,0.9810805174133782
2022-07-14,0.9826107348625144
2022-07-15,0.9772236535641983
2022-07-18,0.9925381455660738
2022-07-19,0.9874298002329918
2022-07-20,0.9956958545426448
2022-07-21,0.9902497650602241
2022-07-22,0.9935314139546907
2022-07-25,0.9875662873420102
2022-07-26,0.987278904809578
2022-07-27,0.9881433073810852
2022-07-28,0.9939198520079994
2022-07-29,1.0027043325448532
2022-08-01,1.009097668262832
2022-08-02,1.010531418278277
2022-08-03,1.0077245397207064
2022-08-04,1.0099044604658907
2022-08-05,1.0136594345247711
2022-08-08,1.012658802149668
2022-08-09,1.0101436013886729
2022-08-10,1.0069415348514874
2022-08-11,1.0204822698215645
2022-08-12,1.0215624048366243
2022-08-15,1.0255619129715194
2022-08-16,1.0281012112535666
2022-08-17,1.0298229760150746
2022-08-18,1.0241930986362677
2022-08-19,1.0219027188830687
2022-08-22,1.0113372578198476
2022-08-23,1.0034622690780814
2022-08-24,1.0030271782366444
2022-08-25,1.0128832671919867
2022-08-26,1.0135676096386164
2022-08-29,0.9975095365361183
2022-08-30,0.9994109099540934
2022-08-31,0.9977352778449049
2022-09-01,0.9860101404519251
2022-09-02,0.986900474042942
2022-09-05,0.9963363216790074
2022-09-06,1.0033905155934646
2022-09-07,0.9989360141216082
2022-09-08,0.9994155019876817
2022-09-09,1.007861789274628
2022-09-13,1.0096771342819848
2022-09-14,1.0033905155934644
2022-09-15,0.9977155892443795
2022-09-16,0.9846411587892209
2022-09-19,0.982090796373994
2022-09-20,0.9852567975308463
2022-09-21,0.9880656492895119
2022-09-22,0.9847279796373988
2022-09-23,0.9794654523171591
2022-09-26,0.9668705097280739
2022-09-27,0.9719958995722144
2022-09-28,0.9656007548234717
2022-09-29,0.970883014154661
2022-09-30,0.9637755438106403
2022-10-10,0.9671872085038139
2022-10-11,0.968901920255328
2022-10-12,0.9748363225483991
2022-10-13,0.9720600286078004
2022-10-14,0.9767966978362352
2022-10-17,0.9697632225332752
2022-10-18,0.9709402369864145
2022-10-19,0.9666524710070818
2022-10-20,0.968129412026654
2022-10-21,0.9670451380249773
2022-10-24,0.9743667006878004
2022-10-25,0.978547913808006
2022-10-26,0.9824252539595887
2022-10-27,0.9826363864767487
2022-10-28,0.9743755208966951
2022-10-31,0.9833138179838636
2022-11-01,0.9882815372213108
2022-11-02,0.9891652834777924
2022-11-03,0.9851419856412158
2022-11-04,0.9806464921005325
2022-11-07,0.9860425546209525
2022-11-08,0.9917818878323373
2022-11-09,0.9951850835464117
2022-11-10,0.9906564086561155
2022-11-11,1.0074632026534476
2022-11-14,1.0045389186307272
2022-11-15,1.000821407767836
2022-11-16,1.004308054102618
2022-11-17,1.002306241591788
2022-11-18,0.9923445358639174
2022-11-21,0.9881485237354999
2022-11-22,0.9836220004236776
2022-11-23,0.9883517634482802
2022-11-24,0.9906860603436092
2022-11-25,0.9892860741667403
2022-11-28,0.9880074398572107
2022-11-29,0.9916085318554999
2022-11-30,0.9929493219995207
2022-12-01,1.0023457056136869
2022-12-02,0.9995516528632334
2022-12-05,1.0068051400882807
2022-12-06,0.9975074165288619
2022-12-07,0.9918009189622579
2022-12-08,0.9912987392835925
2022-12-09,0.9925536951799825
2022-12-12,0.9821914296298366
2022-12-13,0.9842682237822746
2022-12-14,0.9831277135493919
2022-12-15,0.9804224548482113
2022-12-16,0.9755792327606492
2022-12-19,0.9745995384170049
2022-12-20,0.969028205125405
2022-12-21,0.9690272185248574
2022-12-22,0.972303718943027
2022-12-23,0.969179155009169
2022-12-26,0.9690508969379971
2022-12-27,0.9779372080691178
2022-12-28,0.9800643188494771
2022-12-29,0.9773373549362522
2022-12-30,0.9808950365104525
2023-01-03,0.9808950365104525
2023-01-04,0.9808950365104525
2023-01-05,0.9808950365104525
2023-01-06,0.9782017113982387
2023-01-09,0.9801121041407785
2023-01-10,0.9794662883417523
2023-01-11,0.9842871881283297
2023-01-12,0.9880224364273615
2023-01-13,1.0007899812347736
2023-01-16,1.007086982094118
2023-01-17,1.0022299743841725
2023-01-18,1.0003881673920174
2023-01-19,1.003466639763243
2023-01-20,1.0104759407024722
2023-01-30,1.0112670505978865
2023-01-31,1.0008546677312093
2023-02-01,1.0151007878210283
2023-02-02,1.0187715151987067
2023-02-03,1.0130068915892063
2023-02-06,0.9947755664264977
2023-02-07,0.9944047881026967
2023-02-08,0.995411277633395
2023-02-09,0.9983826186105228
2023-02-10,0.993164276634188
2023-02-13,0.9890622550057893
2023-02-14,0.9940521641842314
2023-02-15,0.9898520599184469
2023-02-16,0.9909050291604502
2023-02-17,0.9855328279122684
2023-02-20,0.98807322756471
2023-02-21,0.9890304253542125
2023-02-22,0.9790154434797013
2023-02-23,0.9789181434003754
2023-02-24,0.9821145715386055
2023-02-27,0.97847105026566
2023-02-28,0.9753696390754685
2023-03-01,0.9761826221454811
2023-03-02,0.9719258029210436
2023-03-03,0.974101357487581
2023-03-06,0.975504037389791
2023-03-07,0.9760405869747623
2023-03-08,0.9649898234934355
2023-03-09,0.9623688719558797
2023-03-10,0.9531203422373549
2023-03-13,0.9607128052860483
2023-03-14,0.9458005120977941
2023-03-15,0.9476671808555446
2023-03-16,0.9343546970640931
2023-03-17,0.9417884652245886
2023-03-20,0.930938129203146
2023-03-21,0.9347847553870674
2023-03-22,0.9388121048113799
2023-03-23,0.9357324192691732
2023-03-24,0.9380636673812759
2023-03-27,0.940002333442348
2023-03-28,0.9393909227329064
2023-03-29,0.9409623165813961
2023-03-30,0.9445058312894313
2023-03-31,0.9452640545207778
2023-04-03,0.9457875201430358
2023-04-04,0.9460122532010298
2023-04-06,0.939005836093208
2023-04-07,0.9400362082600761
2023-04-10,0.9366165919735345
2023-04-11,0.9368159839025287
2023-04-12,0.9298698878177827
2023-04-13,0.9284198006699211
2023-04-14,0.9303367636435944
2023-04-17,0.9312156455963079
2023-04-18,0.931690398793979
2023-04-19,0.9287025925127679
2023-04-20,0.9283877252060482
2023-04-21,0.9184277170053211
2023-04-24,0.9180490915212279
2023-04-25,0.9099792680558565
2023-04-26,0.9097556239875321
2023-04-27,0.9021399549240648
2023-04-28,0.9068580600496801
2023-05-04,0.9075829414816616
2023-05-05,0.904226300618254
2023-05-08,0.9161279281588294
2023-05-09,0.9139326850671191
2023-05-10,0.9138708886798189
2023-05-11,0.918736354843843
2023-05-12,0.9201941942013573
2023-05-15,0.9193416286815782
2023-05-16,0.9262052028516189
2023-05-17,0.9173796125122513
2023-05-18,0.923178941070949
2023-05-19,0.9243934529356201
2023-05-22,0.9280447548641744
2023-05-23,0.937469954764799
2023-05-24,0.930380581500039
2023-05-25,0.9320427575765157
2023-05-26,0.9265294223058852
2023-05-29,0.9406788281068944
2023-05-30,0.9438885205944345
2023-05-31,0.9322307231573191
2023-06-01,0.9374485655638118
2023-06-02,0.944825678109804
2023-06-05,0.950828576719904
