method,training_period,holding_period,evaluation,codes,sharpe,maximum_within_group_correlation,phase,generation
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,43,159920.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510180.SH|512170.SH|513080.SH|513180.SH|513880.SH|516150.SH|518880.SH,-0.45577563918894143,0.9194433972050108,offspring,1.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,44,159920.SZ|159980.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510500.SH|512200.SH|513180.SH|513500.SH|513880.SH|515210.SH|518880.SH,0.18919972533064164,0.9194433972050108,offspring,1.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,45,159869.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|513030.SH|513180.SH|513500.SH|588000.SH,0.07272302389225076,0.9194433972050108,offspring,1.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,46,159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510180.SH|512660.SH|513030.SH|513100.SH|513180.SH|513500.SH|515880.SH,-0.4551481652907211,0.9194433972050108,offspring,1.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,47,159825.SZ|159869.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|513030.SH|513100.SH|513180.SH|513500.SH,0.43175285585971035,0.9194433972050108,offspring,1.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,48,159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510880.SH|512800.SH|513180.SH|513500.SH|513880.SH|515210.SH,0.04984771641537657,0.9194433972050108,offspring,1.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,49,159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510180.SH|512170.SH|513080.SH|513180.SH|513880.SH|516150.SH,-1.3236919945880534,0.9194433972050108,offspring,1.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,50,159825.SZ|159869.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|513030.SH|513180.SH|513500.SH,0.7049883706722159,0.9194433972050108,offspring,1.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,51,159865.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510210.SH|512100.SH|513030.SH|513100.SH|513180.SH|513500.SH,0.6698115700214616,0.9194433972050108,offspring,2.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,52,159865.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|501018.SH|510210.SH|512100.SH|513030.SH|513180.SH|513500.SH|513880.SH|518880.SH,-0.09383939048360808,0.9194433972050108,offspring,2.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,53,159920.SZ|159928.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510210.SH|512100.SH|513030.SH|513180.SH|513500.SH|513880.SH|518880.SH,0.4131901318444215,0.9194433972050108,offspring,2.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,54,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|510500.SH|512200.SH|513100.SH|513180.SH|513880.SH|515210.SH|518880.SH,0.7319737649830145,0.9194433972050108,offspring,2.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,55,159825.SZ|159869.SZ|159920.SZ|159949.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|513030.SH|513180.SH|513500.SH,0.4806928501794082,0.9194433972050108,offspring,2.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,56,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512170.SH|512880.SH|513180.SH|513500.SH|513880.SH|516150.SH,0.26917553276048534,0.9194433972050108,offspring,2.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,57,159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510180.SH|512170.SH|513080.SH|513180.SH|513500.SH|513880.SH|516150.SH,-0.2785934751838858,0.9194433972050108,offspring,2.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,58,159865.SZ|159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|512100.SH|512890.SH|513030.SH|513180.SH|513500.SH|513880.SH|518880.SH,0.659233750418456,0.9194433972050108,offspring,2.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,59,159920.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|510180.SH|512170.SH|513080.SH|513180.SH|513500.SH|513880.SH|516150.SH|518880.SH,-0.30711497890015127,0.9194433972050108,offspring,2.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,60,159865.SZ|159869.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510210.SH|513030.SH|513080.SH|513180.SH|513500.SH,0.6232712824320437,0.9194433972050108,offspring,2.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,61,159825.SZ|159869.SZ|159920.SZ|159949.SZ|159980.SZ|159985.SZ|164824.SZ|501018.SH|513030.SH|513100.SH|513180.SH|513500.SH|518880.SH,-0.689443554632137,0.9194433972050108,offspring,2.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,62,159825.SZ|159869.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|513030.SH|513180.SH|513500.SH,0.23787155743665897,0.9194433972050108,offspring,2.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,63,159825.SZ|159869.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|513080.SH|513100.SH|513180.SH|513500.SH,0.29028758857066883,0.9194433972050108,offspring,2.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,64,159825.SZ|159869.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|513180.SH|513500.SH|513880.SH,0.695885243290754,0.9194433972050108,offspring,2.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,65,159825.SZ|159869.SZ|159920.SZ|159949.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|513030.SH|513100.SH|513180.SH|513500.SH,0.34477708123471,0.9194433972050108,offspring,2.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,66,159851.SZ|159869.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|513030.SH|513080.SH|513180.SH,0.5371626924636174,0.9194433972050108,offspring,2.0
