tradeDate,netValue
2023-06-21,1.13884511546597
2023-06-26,1.1244724391079015
2023-06-27,1.1242960670786502
2023-06-28,1.1232596399440435
2023-06-29,1.123674876435468
2023-06-30,1.1272418632249437
2023-07-03,1.1456665122650276
2023-07-04,1.1414010810264514
2023-07-05,1.1362866860906178
2023-07-06,1.1346254617587332
2023-07-07,1.124116563817719
2023-07-10,1.1173951543734302
2023-07-11,1.1304335377096173
2023-07-12,1.1300518944619269
2023-07-13,1.1395200406101642
2023-07-14,1.1414668718555847
2023-07-17,1.1263620667744902
2023-07-18,1.1333869079815653
2023-07-19,1.1457339120527847
2023-07-20,1.1397176439832295
2023-07-21,1.1407198772817286
2023-07-24,1.1408484694257717
2023-07-25,1.150859399224263
2023-07-26,1.153300905181278
2023-07-27,1.1574332403502308
2023-07-28,1.1596315326708166
2023-07-31,1.159250860963527
2023-08-01,1.1711965046477126
2023-08-02,1.170360681986055
2023-08-03,1.155630342008327
2023-08-04,1.1626101946468648
2023-08-07,1.158780754162572
2023-08-08,1.1550467505579383
2023-08-09,1.1608961944239438
2023-08-10,1.163535046904065
2023-08-11,1.15433626509034
2023-08-14,1.152107059847924
2023-08-15,1.1524887659892007
2023-08-16,1.1446715483479302
2023-08-17,1.1518856909746633
2023-08-18,1.15371560469802
2023-08-21,1.1663739733993863
2023-08-22,1.1582474599959431
2023-08-23,1.1506847131155238
2023-08-24,1.1499544027205606
2023-08-25,1.1542276495216839
2023-08-28,1.1559303278646151
2023-08-29,1.154858654253876
2023-08-30,1.1690241932745928
2023-08-31,1.1702158612278473
2023-09-01,1.1742098108524266
2023-09-04,1.170002767826484
2023-09-05,1.1771020882806376
2023-09-06,1.1868340432322153
2023-09-07,1.1775872378206345
2023-09-08,1.1730740023344808
2023-09-11,1.1806501968567336
2023-09-12,1.1835445431529192
2023-09-13,1.1898080409454153
2023-09-14,1.1989100255987881
2023-09-15,1.2097384805767974
2023-09-18,1.1982417812430566
2023-09-19,1.1876522805160903
2023-09-20,1.1785420203908201
2023-09-21,1.1661743276398566
2023-09-22,1.1704465400069928
2023-09-25,1.16612881254442
2023-09-26,1.1563265160817127
2023-09-27,1.1578502373448583
2023-09-28,1.164944385629076
2023-10-09,1.1540900698013863
2023-10-10,1.1436443553986406
2023-10-11,1.1451918686434919
2023-10-12,1.1414285977980583
2023-10-13,1.1331308235036943
2023-10-16,1.132516333303221
2023-10-17,1.1323425748748819
2023-10-18,1.1318698319223537
2023-10-19,1.122705708405596
2023-10-20,1.1154654819052159
2023-10-23,1.1041626005368073
2023-10-24,1.1066617328458244
2023-10-25,1.1080841875731329
2023-10-26,1.100387501145617
2023-10-27,1.1035424690505846
2023-10-30,1.1107099907719484
2023-10-31,1.1005864523861675
2023-11-01,1.1053461547001961
2023-11-02,1.1172236912506646
2023-11-03,1.1280802616272294
2023-11-06,1.1271989238701348
2023-11-07,1.1246686983374437
2023-11-08,1.124230098326871
2023-11-09,1.1219005529876969
2023-11-10,1.1132009631553448
2023-11-13,1.1126020258767555
2023-11-14,1.1154870622670567
2023-11-15,1.1246935247531367
2023-11-16,1.1248497242852036
2023-11-17,1.119655618866175
2023-11-20,1.118510497132156
2023-11-21,1.1190626936144765
2023-11-22,1.1111849599298604
2023-11-23,1.113506618951203
2023-11-24,1.1054013215819507
2023-11-27,1.103132886465004
2023-11-28,1.0988011496629426
2023-11-29,1.097895664078851
2023-11-30,1.1037058946212697
2023-12-01,1.1023233036696394
2023-12-04,1.1047879167096168
2023-12-05,1.100167487587766
2023-12-06,1.1074477758544896
2023-12-07,1.0995814345982613
2023-12-08,1.1067736213636161
2023-12-11,1.1076962620009512
2023-12-12,1.1109588357635602
2023-12-13,1.1117945973936127
2023-12-14,1.1255942953871143
2023-12-15,1.1254485249150628
2023-12-18,1.1289548761840673
2023-12-19,1.1343023745088694
2023-12-20,1.1341104788322152
2023-12-21,1.124378394783276
2023-12-22,1.1236885622040054
2023-12-25,1.1263347150985479
2023-12-26,1.1330549643216767
2023-12-27,1.1384549927559997
2023-12-28,1.135332858716776
2023-12-29,1.1297549783919394
2024-01-02,1.1297549783919394
2024-01-03,1.1297549783919394
2024-01-04,1.1297549783919394
2024-01-05,1.1250518084168937
2024-01-08,1.1223042443094444
2024-01-09,1.1277982427693647
2024-01-10,1.1262154560446374
2024-01-11,1.1416309627247956
2024-01-12,1.1444271062963154
2024-01-15,1.1552908301685323
2024-01-16,1.1506588347571254
2024-01-17,1.1359528142033974
2024-01-18,1.131765942253477
2024-01-19,1.1408367449749857
2024-01-22,1.1547078765996819
2024-01-23,1.1610763054128774
2024-01-24,1.1492059698549135
2024-01-25,1.1366679491047196
2024-01-26,1.1341892666821276
2024-01-29,1.1454563130816304
2024-01-30,1.1483417072964435
2024-01-31,1.1425313774425736
2024-02-01,1.1339328123020327
2024-02-02,1.130790963707125
2024-02-05,1.125966909949391
2024-02-06,1.1263883085563313
2024-02-07,1.1309570376889484
2024-02-08,1.1347507549063884
2024-02-19,1.1365289892423776
2024-02-20,1.131736568624039
2024-02-21,1.1312982236924227
2024-02-22,1.1359336083687648
2024-02-23,1.1367847079260305
2024-02-26,1.1346631383406962
2024-02-27,1.1381481224442693
2024-02-28,1.1309655605605053
2024-02-29,1.1354139156558805
2024-03-01,1.1430386984346403
2024-03-04,1.1509949675925324
2024-03-05,1.1498008165803721
2024-03-06,1.1550168189441712
2024-03-07,1.1498374875231665
2024-03-08,1.160270584497878
2024-03-11,1.153309480348292
2024-03-12,1.1530303565307516
2024-03-13,1.1535116321515466
2024-03-14,1.1533635599115
2024-03-15,1.1493743033466937
2024-03-18,1.1478287985362536
2024-03-19,1.1471034958401263
2024-03-20,1.1507254903008508
2024-03-21,1.1706543681196842
2024-03-22,1.1597454540483316
2024-03-25,1.1584417168032677
2024-03-26,1.1591805765591359
2024-03-27,1.1554184924810906
2024-03-28,1.1628421124441042
2024-03-29,1.178265527409111
2024-04-01,1.1817643785771907
2024-04-02,1.1850655226240518
2024-04-03,1.18483505260846
2024-04-08,1.1923626100294853
2024-04-09,1.2018740171925673
2024-04-10,1.201149844251418
2024-04-11,1.1950627244278424
2024-04-12,1.2035282148256745
2024-04-15,1.1929072759761672
2024-04-16,1.1932874859761051
2024-04-17,1.1956467117224978
2024-04-18,1.1864810391823843
2024-04-19,1.189297104401291
2024-04-22,1.1742335954797507
2024-04-23,1.1595335508779567
2024-04-24,1.1706174291990088
2024-04-25,1.1677824094029765
2024-04-26,1.1717404076810891
2024-04-29,1.1721749695151849
2024-04-30,1.1698776891380613
2024-05-06,1.1851738376566543
2024-05-07,1.195066132672661
2024-05-08,1.1910812274721296
2024-05-09,1.1940512918516513
2024-05-10,1.1938816804940147
2024-05-13,1.1956938731181195
2024-05-14,1.1950723315252518
2024-05-15,1.1930899736246448
2024-05-16,1.196896293710771
2024-05-17,1.1986875721977401
2024-05-20,1.2006240391121987
2024-05-21,1.1930084258767455
2024-05-22,1.1942784033316434
2024-05-23,1.188980848474974
2024-05-24,1.1753161953891487
2024-05-27,1.1861149890794436
2024-05-28,1.1879936129909106
2024-05-29,1.172021988489757
2024-05-30,1.157103949530646
2024-05-31,1.1572102838768201
2024-06-03,1.1587060794682111
2024-06-04,1.146622220219331
2024-06-05,1.150574103133746
2024-06-06,1.1578655417642874
2024-06-07,1.1579468841227318
2024-06-11,1.1531544635043933
2024-06-12,1.1533363540559143
2024-06-13,1.1535882894160956
2024-06-14,1.1467363254721485
2024-06-17,1.1412186021576822
2024-06-18,1.1492217864246108
2024-06-19,1.1526404249892248
2024-06-20,1.1541011981762856
2024-06-21,1.1539333942006635
2024-06-24,1.144433003504327
2024-06-25,1.1418839951900364
2024-06-26,1.1530417364396737
2024-06-27,1.146847608822981
2024-06-28,1.1519444959225356
2024-07-01,1.1539837036585328
2024-07-02,1.155209487810088
2024-07-03,1.1591783170491792
2024-07-04,1.1741283646782397
2024-07-05,1.1797669717753938
2024-07-08,1.196378888977669
2024-07-09,1.2215532191611762
2024-07-10,1.1959428035560093
2024-07-11,1.1968002875846087
2024-07-12,1.1841074904023756
2024-07-15,1.1863410159946564
2024-07-16,1.1833528140768097
2024-07-17,1.1817621190672338
2024-07-18,1.1827721200179162
2024-07-19,1.163773030546299
2024-07-22,1.1549010647009874
2024-07-23,1.1505921792134004
2024-07-24,1.1551586488360606
2024-07-25,1.1296408731391219
2024-07-26,1.13028144421187
2024-07-29,1.138294796273604
2024-07-30,1.1320122288387664
2024-07-31,1.1449637399110517
2024-08-01,1.1426635587750458
2024-08-02,1.1268548973624073
2024-08-05,1.10171558958323
2024-08-06,1.1142671673931643
2024-08-07,1.1198922174305777
2024-08-08,1.1206197796366621
2024-08-09,1.1252969652472047
2024-08-12,1.1294002353287245
2024-08-13,1.1320788843824918
2024-08-14,1.1294815776871685
2024-08-15,1.1310779214716364
2024-08-16,1.1357042681081513
2024-08-19,1.135320151415498
2024-08-20,1.1345146361159044
2024-08-21,1.1348998825635361
2024-08-22,1.1321511887011084
2024-08-23,1.1276659620184541
2024-08-26,1.1350388695399978
2024-08-27,1.1364804685255652
2024-08-28,1.136039037103348
2024-08-29,1.1373759032833988
2024-08-30,1.1392188264856464
2024-09-02,1.1350487594150784
2024-09-03,1.1360351498424182
2024-09-04,1.125212756022527
2024-09-05,1.1257231766103526
2024-09-06,1.1256200607101605
2024-09-09,1.118813612786685
2024-09-10,1.1166429345600484
2024-09-11,1.1153475710588838
2024-09-12,1.122008001314716
2024-09-13,1.1272672579295198
2024-09-18,1.1365854769912966
2024-09-19,1.13356903119899
2024-09-20,1.1400842264814282
2024-09-23,1.1437756647211645
2024-09-24,1.157483770442969
2024-09-25,1.1589607126832806
2024-09-26,1.1778390539428072
2024-09-27,1.1971290842430875
2024-09-30,1.2305824360538322
2024-10-08,1.2456755956207317
2024-10-09,1.216602551503504
2024-10-10,1.227460422341129
2024-10-11,1.222197056807469
2024-10-14,1.227162815506191
2024-10-15,1.220463360576042
2024-10-16,1.218672939573101
2024-10-17,1.2185773880603425
2024-10-18,1.2268332589745132
2024-10-21,1.2264005479050233
2024-10-22,1.22701373936587
2024-10-23,1.2269366372038109
2024-10-24,1.2260395267933932
2024-10-25,1.227516561673613
2024-10-28,1.2279993590743639
2024-10-29,1.2299377513172562
2024-10-30,1.2336548020061566
2024-10-31,1.230706141512554
2024-11-01,1.2243172311454045
2024-11-04,1.2221928371726243
2024-11-05,1.2266725999083006
2024-11-06,1.225155110761815
2024-11-07,1.21882958349012
2024-11-08,1.2159739422764668
2024-11-11,1.2269740592077152
2024-11-12,1.2172001399183443
2024-11-13,1.2180036013233868
2024-11-14,1.197639411965054
2024-11-15,1.1796036042345956
2024-11-18,1.17570731950003
2024-11-19,1.1822634731454063
2024-11-20,1.1845898212143195
2024-11-21,1.1826705430699553
2024-11-22,1.168324929041149
2024-11-25,1.1713965152365882
2024-11-26,1.167905461185467
2024-11-27,1.171666818379159
2024-11-28,1.1713584323260215
2024-11-29,1.1696500159438932
2024-12-02,1.1766895192142532
2024-12-03,1.1885316108977575
2024-12-04,1.19240102169875
2024-12-05,1.188950749994741
2024-12-06,1.1828726682109922
2024-12-09,1.1840442241235847
2024-12-10,1.1804391759875361
2024-12-11,1.1779119141008736
2024-12-12,1.1823032717018829
2024-12-13,1.1721777514238427
2024-12-16,1.1678571851735833
2024-12-17,1.1630229536792005
2024-12-18,1.1660902483873783
2024-12-19,1.1531133128571573
2024-12-20,1.1412801304214124
2024-12-23,1.149494078161894
2024-12-24,1.152419053568326
2024-12-25,1.1528246487107263
2024-12-26,1.154466177271506
2024-12-27,1.1437123026391516
2024-12-30,1.1490440059217
2024-12-31,1.1515177409212907
2025-01-02,1.1515177409212907
2025-01-03,1.1462213817083917
2025-01-06,1.1577872558376665
2025-01-07,1.158259049928888
2025-01-08,1.1689998495058562
2025-01-09,1.1680588626019897
2025-01-10,1.1727344552977654
2025-01-13,1.1794362885499274
2025-01-14,1.1721920904417915
2025-01-15,1.1759091897094855
2025-01-16,1.1904620709192486
2025-01-17,1.1883041266727623
2025-01-20,1.190223706746878
2025-01-21,1.1955425671921935
2025-01-22,1.1982820278978452
2025-01-23,1.1992550603889238
2025-01-24,1.2025069464892855
2025-01-27,1.185309029028626
2025-02-05,1.2268799709936256
2025-02-06,1.2325316200660672
2025-02-07,1.2348657465269146
2025-02-10,1.2408812752054874
2025-02-11,1.244775708205283
2025-02-12,1.2412060032084273
2025-02-13,1.2383778756367245
2025-02-14,1.2488291317201752
2025-02-17,1.2496073421489167
2025-02-18,1.24923637103593
2025-02-19,1.2623347361022106
