start_date,end_date,trading_days,final_net_value,annual_return,max_drawdown,annual_volatility,sharpe,calmar,method,training_year,holding_year,eligible_count,codes,maximum_within_group_correlation
2022-01-04,2022-12-30,242,1.0344339872000003,0.034944093822872,0.08417219005093157,0.09838514515305014,-0.0003894407902487477,0.4151501083876724,rolling_simulated_annealing,2021,2022,48,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512170.SH|512980.SH|513100.SH|513180.SH|513880.SH|515880.SH,0.910284859375849
2023-01-03,2023-12-29,242,1.0921479692000002,0.09355078492395963,0.09245206157666441,0.10007425635407736,0.564195444947535,1.0118842492915543,rolling_simulated_annealing,2022,2023,53,159852.SZ|159915.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|513070.SH|513100.SH|513880.SH|562500.SH,0.9184217642745492
2024-01-02,2024-12-31,242,1.019263258799999,0.019329644648871103,0.09810266773332821,0.11263371892209627,-0.1230475324860489,0.19703485231833592,rolling_simulated_annealing,2023,2024,58,159687.SZ|159920.SZ|159967.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|513030.SH|513120.SH|513880.SH|515210.SH|515880.SH|518880.SH,0.8055829520541524
2025-01-02,2025-12-31,243,1.2478690000000003,0.24957721557754975,0.07879505808492715,0.13946452085168506,1.4246279262891668,3.1674221917388476,rolling_simulated_annealing,2024,2025,66,159529.SZ|159920.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|512800.SH|512880.SH|513100.SH|513290.SH|513750.SH|518880.SH|562500.SH,0.8920130717054932
2026-01-05,2026-07-24,134,1.0578410000000003,0.10814561297836733,0.06439284247545496,0.1264656191042798,0.5830324221717248,1.6794663633553668,rolling_simulated_annealing,2025,2026,71,159206.SZ|159529.SZ|159687.SZ|159980.SZ|159985.SZ|161226.SZ|512400.SH|513120.SH|513400.SH|513750.SH|513880.SH|515880.SH|518880.SH,0.6998965492931684
