method,training_year,holding_year,evaluation,codes,sharpe,maximum_within_group_correlation,phase,temperature,removed,added
rolling_simulated_annealing,2021,2022,1,159865.SZ|159901.SZ|159920.SZ|159980.SZ|159985.SZ|501018.SH|513030.SH|513080.SH|513180.SH|513500.SH|513880.SH|515210.SH|518880.SH,-0.04141558142205041,0.910284859375849,initial,,,
rolling_simulated_annealing,2021,2022,2,159865.SZ|159901.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|501018.SH|513030.SH|513080.SH|513180.SH|513500.SH|513880.SH|515210.SH,0.6521923424089844,0.910284859375849,annealing,0.4840044985514857,518880.SH,159981.SZ
rolling_simulated_annealing,2021,2022,3,159865.SZ|159901.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|513030.SH|513080.SH|513180.SH|513500.SH|515210.SH,0.6396720765830668,0.910284859375849,annealing,0.4685207092361502,513880.SH,164824.SZ
rolling_simulated_annealing,2021,2022,4,159865.SZ|159901.SZ|159920.SZ|159967.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|513030.SH|513080.SH|513180.SH|513500.SH,0.8953585866110031,0.910284859375849,annealing,0.4535322618696586,515210.SH,159967.SZ
rolling_simulated_annealing,2021,2022,5,159865.SZ|159920.SZ|159967.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510500.SH|513030.SH|513080.SH|513180.SH|513500.SH,0.8839501618098914,0.910284859375849,annealing,0.4390233099662904,159901.SZ,510500.SH
rolling_simulated_annealing,2021,2022,6,159865.SZ|159920.SZ|159967.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|510500.SH|513030.SH|513080.SH|513180.SH|513500.SH|518880.SH,0.17373293231701437,0.910284859375849,annealing,0.42497851398529574,501018.SH,518880.SH
rolling_simulated_annealing,2021,2022,7,159865.SZ|159920.SZ|159967.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510500.SH|513030.SH|513080.SH|513180.SH|513500.SH|518880.SH,0.40174929677306137,0.910284859375849,annealing,0.41138302511321717,159985.SZ,518880.SH
rolling_simulated_annealing,2021,2022,8,159865.SZ|159920.SZ|159967.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512660.SH|513030.SH|513080.SH|513180.SH|513500.SH,1.0661913247140054,0.910284859375849,annealing,0.3982224695650319,510500.SH,512660.SH
rolling_simulated_annealing,2021,2022,9,159865.SZ|159920.SZ|159967.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|512660.SH|513030.SH|513080.SH|513180.SH|513500.SH,0.7239563572331974,0.910284859375849,annealing,0.385482933387515,159980.SZ,161226.SZ
rolling_simulated_annealing,2021,2022,10,159865.SZ|159920.SZ|159967.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512660.SH|513030.SH|513080.SH|513180.SH|513880.SH,0.9445110725326121,0.910284859375849,annealing,0.37315094774875995,513500.SH,513880.SH
rolling_simulated_annealing,2021,2022,11,159920.SZ|159967.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512400.SH|512660.SH|513030.SH|513080.SH|513180.SH|513880.SH,0.38295373756233014,0.910284859375849,annealing,0.3612134746983004,159865.SZ,512400.SH
rolling_simulated_annealing,2021,2022,12,159865.SZ|159920.SZ|159967.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512660.SH|513080.SH|513100.SH|513180.SH|513880.SH,1.266315708508426,0.910284859375849,annealing,0.34965789338278125,513030.SH,513100.SH
rolling_simulated_annealing,2021,2022,13,159865.SZ|159920.SZ|159967.SZ|159980.SZ|159981.SZ|159985.SZ|501018.SH|512660.SH|513080.SH|513100.SH|513180.SH|513500.SH|513880.SH,0.908965017378526,0.910284859375849,annealing,0.33847198670260376,164824.SZ,513500.SH
rolling_simulated_annealing,2021,2022,14,159865.SZ|159920.SZ|159967.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512100.SH|513080.SH|513100.SH|513180.SH|513880.SH,1.3142240579943678,0.910284859375849,annealing,0.3276439283954377,512660.SH,512100.SH
rolling_simulated_annealing,2021,2022,15,159865.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510880.SH|512100.SH|513080.SH|513100.SH|513180.SH|513880.SH,1.4859188525654294,0.910284859375849,annealing,0.31716227053294543,159967.SZ,510880.SH
rolling_simulated_annealing,2021,2022,16,159865.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|510880.SH|512100.SH|513080.SH|513100.SH|513180.SH|513880.SH|518880.SH,0.3097928321501002,0.910284859375849,annealing,0.3070159314174978,501018.SH,518880.SH
rolling_simulated_annealing,2021,2022,17,159865.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512100.SH|512200.SH|513080.SH|513100.SH|513180.SH|513880.SH,1.081701903743884,0.910284859375849,annealing,0.2971941838660867,510880.SH,512200.SH
rolling_simulated_annealing,2021,2022,18,159865.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510880.SH|512100.SH|513100.SH|513180.SH|513500.SH|513880.SH,1.614685269124422,0.910284859375849,annealing,0.28768664386904663,513080.SH,513500.SH
rolling_simulated_annealing,2021,2022,19,159865.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|510880.SH|512100.SH|513100.SH|513180.SH|513500.SH|513880.SH,0.5261475658379331,0.910284859375849,annealing,0.27848325961159553,501018.SH,161226.SZ
rolling_simulated_annealing,2021,2022,20,159865.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510880.SH|512100.SH|513030.SH|513100.SH|513180.SH|513500.SH,1.542683608298344,0.910284859375849,annealing,0.269574300846587,513880.SH,513030.SH
rolling_simulated_annealing,2021,2022,21,159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510880.SH|512100.SH|513100.SH|513180.SH|513500.SH|513880.SH|515880.SH,1.488103252472781,0.910284859375849,annealing,0.26095034860723937,159865.SZ,515880.SH
rolling_simulated_annealing,2021,2022,22,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510880.SH|512100.SH|513180.SH|513500.SH|513880.SH|515880.SH,1.5077115213307315,0.910284859375849,annealing,0.25260228524896455,513100.SH,160644.SZ
rolling_simulated_annealing,2021,2022,23,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510880.SH|512100.SH|513180.SH|513500.SH|513880.SH|515880.SH,1.4689002739049275,0.910284859375849,annealing,0.24452128480976887,159980.SZ,161226.SZ
rolling_simulated_annealing,2021,2022,24,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|510880.SH|512100.SH|513180.SH|513500.SH|513880.SH|515880.SH|518880.SH,0.04733541912872676,0.910284859375849,annealing,0.23669880367903437,501018.SH,518880.SH
rolling_simulated_annealing,2021,2022,25,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510880.SH|512100.SH|513080.SH|513180.SH|513880.SH|515880.SH,1.0462326528014438,0.910284859375849,annealing,0.22912657156481517,513500.SH,513080.SH
rolling_simulated_annealing,2021,2022,26,159920.SZ|159928.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510880.SH|513180.SH|513500.SH|513880.SH|515880.SH,0.7222580827377584,0.910284859375849,annealing,0.22179658275009892,512100.SH,159928.SZ
rolling_simulated_annealing,2021,2022,27,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510880.SH|512890.SH|513180.SH|513500.SH|513880.SH|515880.SH,1.272133235802767,0.910284859375849,annealing,0.21470108762878945,512100.SH,512890.SH
rolling_simulated_annealing,2021,2022,28,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510880.SH|512100.SH|513180.SH|513500.SH|513880.SH|515880.SH,1.145889321764637,0.910284859375849,annealing,0.20783258451246167,159985.SZ,159980.SZ
rolling_simulated_annealing,2021,2022,29,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512100.SH|512890.SH|513180.SH|513500.SH|513880.SH|515880.SH,1.5519414536855853,0.910284859375849,annealing,0.20118381169922656,510880.SH,512890.SH
rolling_simulated_annealing,2021,2022,30,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|512100.SH|512890.SH|513180.SH|513500.SH|513880.SH|515880.SH,1.3087536065001588,0.910284859375849,annealing,0.19474773979632132,501018.SH,159980.SZ
rolling_simulated_annealing,2021,2022,31,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512100.SH|512890.SH|513080.SH|513180.SH|513500.SH|515880.SH,1.5934273850408889,0.910284859375849,annealing,0.18851756428830743,513880.SH,513080.SH
rolling_simulated_annealing,2021,2022,32,159920.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512100.SH|512890.SH|513080.SH|513180.SH|513500.SH|515880.SH|518880.SH,0.8392510249353169,0.910284859375849,annealing,0.1824866983430194,159985.SZ,518880.SH
