tradeDate,netValue
2022-01-04,1.0
2022-01-05,1.0
2022-01-06,1.0
2022-01-07,1.0041779999999998
2022-01-10,1.002138
2022-01-11,1.000934
2022-01-12,1.010464
2022-01-13,1.011885
2022-01-14,1.0132910000000002
2022-01-17,1.017135
2022-01-18,1.0236889999999998
2022-01-19,1.023891
2022-01-20,1.022645
2022-01-21,1.0167535680000002
2022-01-24,1.0171056976000001
2022-01-25,1.0045530576
2022-01-26,1.0135160432
2022-01-27,1.0130065328
2022-01-28,1.0157721116
2022-02-07,1.0374062776
2022-02-08,1.0367393888
2022-02-09,1.0312836292
2022-02-10,1.037471944
2022-02-11,1.0295019520000002
2022-02-14,1.0357698340000003
2022-02-15,1.0331045000000003
2022-02-16,1.0299759320000004
2022-02-17,1.0267370300000003
2022-02-18,1.0309840160000003
2022-02-21,1.0317926320000002
2022-02-22,1.0366492560000002
2022-02-23,1.0332465600000003
2022-02-24,1.0428121600000002
2022-02-25,1.0355137240000003
2022-02-28,1.0363458624000002
2022-03-01,1.0387339904000001
2022-03-02,1.0534098312000002
2022-03-03,1.0677261472000001
2022-03-04,1.056983
2022-03-07,1.0674500000000002
2022-03-08,1.0840600000000002
2022-03-09,1.08252
2022-03-10,1.0509190000000002
2022-03-11,1.0372650000000003
2022-03-14,1.0314070000000002
2022-03-15,1.0237580000000002
2022-03-16,1.0288620000000002
2022-03-17,1.0286480000000002
2022-03-18,1.0350100000000002
2022-03-21,1.0340290000000003
2022-03-22,1.0373590000000004
2022-03-23,1.0352220000000003
2022-03-24,1.0398000000000003
2022-03-25,1.0400484455000003
2022-03-28,1.0396893030000005
2022-03-29,1.0436598730000004
2022-03-30,1.0481056070000005
2022-03-31,1.0465220491000005
2022-04-01,1.0458690017000005
2022-04-06,1.0462968307000007
2022-04-07,1.0396235239000005
2022-04-08,1.0430010393000007
2022-04-11,1.0358902857000007
2022-04-12,1.0299851063000007
2022-04-13,1.0317781125000005
2022-04-14,1.0375385523000007
2022-04-15,1.0296801344000004
2022-04-18,1.0212685920000004
2022-04-19,1.0278204624000005
2022-04-20,1.0229942524000004
2022-04-21,1.0240203844000004
2022-04-22,1.0207408000000004
2022-04-25,0.9999980160000004
2022-04-26,0.9998555920000003
2022-04-27,1.0044983680000004
2022-04-28,1.0049683040000004
2022-04-29,1.0057680000000002
2022-05-05,1.0065100000000002
2022-05-06,0.9941680000000002
2022-05-09,0.9891330000000002
2022-05-10,0.9835120000000002
2022-05-11,0.9818470000000001
2022-05-12,0.9761680000000001
2022-05-13,0.9829990000000002
2022-05-16,0.9847630000000002
2022-05-17,0.9924530000000001
2022-05-18,0.9894430000000002
2022-05-19,0.9840140000000003
2022-05-20,0.9875497264000003
2022-05-23,0.9861902832000001
2022-05-24,0.9787791248000002
2022-05-25,0.9821639920000002
2022-05-26,0.9842528464000001
2022-05-27,0.9884688560000002
2022-05-30,0.9896242100000001
2022-05-31,0.9965129660000002
2022-06-01,0.9952231670000002
2022-06-02,0.9946870984000002
2022-06-06,1.0054154208000001
2022-06-07,1.0045756688000003
2022-06-08,1.0087062392000004
2022-06-09,1.0045801152000002
2022-06-10,1.0033280000000002
2022-06-13,0.9999640000000002
2022-06-14,1.0004420000000005
2022-06-15,0.9978550000000003
2022-06-16,0.9954530000000004
2022-06-17,0.9962180000000003
2022-06-20,0.9896990000000003
2022-06-21,0.9913530000000004
2022-06-22,0.9788000000000003
2022-06-23,0.9841860000000003
2022-06-24,0.9901239376000004
2022-06-27,0.9973252328000004
2022-06-28,1.0038649392000003
2022-06-29,1.0001474088000002
2022-06-30,1.0035156440000004
2022-07-01,1.0035156440000004
2022-07-04,1.00730148074641
2022-07-05,1.007371980499602
2022-07-06,1.0030110671950119
2022-07-07,1.0092492882131714
2022-07-08,1.005521865547978
2022-07-11,0.9987992105114567
2022-07-12,0.9959993631704036
2022-07-13,1.001795450022116
2022-07-14,1.0038751927412795
2022-07-15,0.9978295697974374
2022-07-18,1.0097000942521166
2022-07-19,0.9999590547253188
2022-07-20,1.006778969609921
2022-07-21,1.0014294459205786
2022-07-22,1.003099092783992
2022-07-25,0.9939801454964946
2022-07-26,0.9963557760826606
2022-07-27,1.0001766999519501
2022-07-28,1.0041729627502642
2022-07-29,1.009517661637926
2022-08-01,1.012421172823212
2022-08-02,1.013685423747278
2022-08-03,1.014388227729734
2022-08-04,1.0205116862282293
2022-08-05,1.0196380673866254
2022-08-08,1.0184623893310516
2022-08-09,1.0191632092490253
2022-08-10,1.0177629713510272
2022-08-11,1.025614383835955
2022-08-12,1.0263647026377838
2022-08-15,1.0303752482832387
2022-08-16,1.0329242857023362
2022-08-17,1.0346567305230465
2022-08-18,1.0290122423120411
2022-08-19,1.0283283818146953
2022-08-22,1.0177979924055673
2022-08-23,1.0118803752593122
2022-08-24,1.0142249956226115
2022-08-25,1.0239194223240216
2022-08-26,1.0215185351005605
2022-08-29,1.0077051711960134
2022-08-30,1.0103647006625822
2022-08-31,1.0094376796679296
2022-09-01,1.000230772859793
2022-09-02,1.0079631712870833
2022-09-05,1.0170294395475725
2022-09-06,1.0190276039808996
2022-09-07,1.0188513545979196
2022-09-08,1.0180154289529288
2022-09-09,1.0258127016559624
2022-09-13,1.0394544038986118
2022-09-14,1.033746945308055
2022-09-15,1.02573414478812
2022-09-16,1.0150030752129686
2022-09-19,1.0122958846903964
2022-09-20,1.0150473893435465
2022-09-21,1.0184978486926284
2022-09-22,1.015863172201911
2022-09-23,1.0095232301112889
2022-09-26,0.9983439835337027
2022-09-27,1.0033404017563519
2022-09-28,1.0000289276349912
2022-09-29,1.0081253207194252
2022-09-30,0.9994820509780877
2022-10-10,1.0049326890391594
2022-10-11,1.0004982545633836
2022-10-12,1.0054161159181902
2022-10-13,1.0034330585748328
2022-10-14,1.0087678756128036
2022-10-17,0.9996703860330434
2022-10-18,0.9996099576731645
2022-10-19,0.995677078584383
2022-10-20,0.9966439323424445
2022-10-21,0.994935824036536
2022-10-24,0.9977950925981366
2022-10-25,1.0003743764256319
2022-10-26,1.005081745660194
2022-10-27,1.0040373421736213
2022-10-28,0.9998014954311939
2022-10-31,1.008131871153636
2022-11-01,1.0101955359005141
2022-11-02,1.0099428583393826
2022-11-03,1.0066986812681404
2022-11-04,1.0064546578538545
2022-11-07,1.0121940073099098
2022-11-08,1.0170970572708542
2022-11-09,1.0189592941514698
2022-11-10,1.0116467205458703
2022-11-11,1.0258207587706132
2022-11-14,1.0192894602070415
2022-11-15,1.0157876367520624
2022-11-16,1.0192542103304454
2022-11-17,1.0147845259780737
2022-11-18,1.00407460632888
2022-11-21,0.9996522575250798
2022-11-22,0.996382076116303
2022-11-23,1.0013643943883137
2022-11-24,1.005351659000986
2022-11-25,1.0058008995425547
2022-11-28,1.0030046940173236
2022-11-29,1.0093452806771177
2022-11-30,1.0098923386191008
2022-12-01,1.0217023364171023
2022-12-02,1.0198653875965287
2022-12-05,1.0250451075946114
2022-12-06,1.0168419601581928
2022-12-07,1.0111363740410806
2022-12-08,1.0106238843437942
2022-12-09,1.010729783030203
2022-12-12,0.997559421994609
2022-12-13,0.9979189707358883
2022-12-14,0.994160326751424
2022-12-15,0.993316343991783
2022-12-16,0.9943193137662653
2022-12-19,0.9890454488006257
2022-12-20,0.9848192262816484
2022-12-21,0.9876185055961189
2022-12-22,0.9956377437506594
2022-12-23,0.993813870821452
2022-12-26,0.9972613087525403
2022-12-27,1.004591268805844
2022-12-28,1.0035539152945907
2022-12-29,1.0040766206075424
2022-12-30,1.0097730006654548
2023-01-03,1.0097730006654548
2023-01-04,1.0097730006654548
2023-01-05,1.0097730006654548
2023-01-06,1.0070254083306442
2023-01-09,1.0144280541985227
2023-01-10,1.0112603962954352
2023-01-11,1.018742814230366
2023-01-12,1.0209320020958088
2023-01-13,1.0289031501630619
2023-01-16,1.0325019811374334
2023-01-17,1.029880610427706
2023-01-18,1.0336874546402148
2023-01-19,1.0379497064760237
2023-01-20,1.0355593294183822
2023-01-30,1.0493785525746644
2023-01-31,1.033136055975925
2023-02-01,1.0470101613045668
2023-02-02,1.0505011848742951
2023-02-03,1.0465057170848084
2023-02-06,1.0353428451945428
2023-02-07,1.0327275983541548
2023-02-08,1.033888755109398
2023-02-09,1.0373973614524783
2023-02-10,1.0244583081439536
2023-02-13,1.0220090141639744
2023-02-14,1.0270640654406131
2023-02-15,1.0281223614671888
2023-02-16,1.0269501714272538
2023-02-17,1.012494968495714
2023-02-20,1.0191188674287268
2023-02-21,1.0146365543492006
2023-02-22,1.0064328018399706
2023-02-23,1.0047715605598997
2023-02-24,1.0066311115634803
2023-02-27,1.0019550351624027
2023-02-28,0.9970967543113118
2023-03-01,0.9980897927479465
2023-03-02,0.9957275849237954
2023-03-03,0.9983904203461584
2023-03-06,0.996967777419619
2023-03-07,0.9963250786148149
2023-03-08,0.9910278412611735
2023-03-09,0.9897293802182557
2023-03-10,0.9863459766393012
2023-03-13,0.9997084055519988
2023-03-14,0.9985414739049648
2023-03-15,0.9954730595217018
2023-03-16,0.9868126521175613
2023-03-17,1.0000397987120404
2023-03-20,1.0178259403457617
2023-03-21,1.0126801371343706
2023-03-22,1.0078271680931723
2023-03-23,1.0181460383869727
2023-03-24,1.024247038488867
2023-03-27,1.027379096642861
2023-03-28,1.0219287876990715
2023-03-29,1.024031135086457
2023-03-30,1.0280378446787604
2023-03-31,1.0398541234106382
2023-04-03,1.0453585604283102
2023-04-04,1.0495674899890912
2023-04-06,1.0517884348114956
2023-04-07,1.054711820749493
2023-04-10,1.0435484272104951
2023-04-11,1.0466821941023612
2023-04-12,1.0506196910258347
2023-04-13,1.047040525986515
2023-04-14,1.0544403093498913
2023-04-17,1.0491804017894248
2023-04-18,1.0466791940667766
2023-04-19,1.0414849217513533
2023-04-20,1.0480302703416668
2023-04-21,1.0361755353138542
2023-04-24,1.03647240857605
2023-04-25,1.0422907206058842
2023-04-26,1.0354919189924037
2023-04-27,1.033278496574945
2023-04-28,1.0371742008115123
2023-05-04,1.0501962334280939
2023-05-05,1.0520794600743355
2023-05-08,1.069049705123519
2023-05-09,1.0661829595746297
2023-05-10,1.0601374486196458
2023-05-11,1.059119597434975
2023-05-12,1.0480650457120817
2023-05-15,1.0521513591432563
2023-05-16,1.0518316179558234
2023-05-17,1.0491887459476383
2023-05-18,1.0557015465248214
2023-05-19,1.0577355864038946
2023-05-22,1.0608005205035338
2023-05-23,1.0639620923027917
2023-05-24,1.057236172065407
2023-05-25,1.0599412990025388
2023-05-26,1.053349926574492
2023-05-29,1.0692646229874798
2023-05-30,1.0729006718721783
