tradeDate,netValue
2023-06-14,1.1629179471946374
2023-06-15,1.1624614982014343
2023-06-16,1.169306292145244
2023-06-19,1.1624556595458517
2023-06-20,1.1591218538312171
2023-06-21,1.157229420312184
2023-06-26,1.1479807103045114
2023-06-27,1.14532251135092
2023-06-28,1.1482898680850426
2023-06-29,1.147602076340032
2023-06-30,1.1486038397625822
2023-07-03,1.1486038397625822
2023-07-04,1.1486038397625822
2023-07-05,1.1486038397625822
2023-07-06,1.1486038397625822
2023-07-07,1.1447525028607903
2023-07-10,1.1395670089593146
2023-07-11,1.149466056578818
2023-07-12,1.1452702700402368
2023-07-13,1.1573993905934352
2023-07-14,1.1621265062215802
2023-07-17,1.154929930701314
2023-07-18,1.1627287624022717
2023-07-19,1.174182359173606
2023-07-20,1.1674247350156266
2023-07-21,1.1595982867433863
2023-07-24,1.1561722459122716
2023-07-25,1.1578799753991018
2023-07-26,1.1630259039184108
2023-07-27,1.1673108072979679
2023-07-28,1.162662750761276
2023-07-31,1.1621320957873056
2023-08-01,1.1710245867147475
2023-08-02,1.168454011321359
2023-08-03,1.1591055246695314
2023-08-04,1.1535990287300517
2023-08-07,1.1444688356162955
2023-08-08,1.141121461513562
2023-08-09,1.1458043372864941
2023-08-10,1.148277611002805
2023-08-11,1.142094763827255
2023-08-14,1.1409102167275347
2023-08-15,1.1472097873224891
2023-08-16,1.143917877805993
2023-08-17,1.1508511291192312
2023-08-18,1.1500687662283058
2023-08-21,1.1575000177083496
2023-08-22,1.1511122814312587
2023-08-23,1.1510807694849148
2023-08-24,1.1546645972415885
2023-08-25,1.1560927367978344
2023-08-28,1.1568002767631282
2023-08-29,1.1584634551231043
2023-08-30,1.1677797808674186
2023-08-31,1.170690342997377
2023-09-01,1.169345327901015
2023-09-04,1.168875548930552
2023-09-05,1.173360846924825
2023-09-06,1.1787914458792226
2023-09-07,1.173345915074908
2023-09-08,1.173766304080261
2023-09-11,1.1793645991952642
2023-09-12,1.1813114827036617
2023-09-13,1.183312350592528
2023-09-14,1.1935751259008065
2023-09-15,1.1925390852373408
2023-09-18,1.183612136194706
2023-09-19,1.1819604438731275
2023-09-20,1.184967488725626
2023-09-21,1.1767756461404393
2023-09-22,1.1771941095114549
2023-09-25,1.175390191574389
2023-09-26,1.1699697571896712
2023-09-27,1.1610807425117504
2023-09-28,1.1518609932160493
2023-10-09,1.1455289712316703
2023-10-10,1.12974367776437
2023-10-11,1.1297860583745478
2023-10-12,1.1379939017003848
2023-10-13,1.1324873416688104
2023-10-16,1.131672420453443
2023-10-17,1.134873454157043
2023-10-18,1.125639099100055
2023-10-19,1.1055316305180387
2023-10-20,1.0989116611318166
2023-10-23,1.0849077527508955
2023-10-24,1.0890565772431633
2023-10-25,1.091468925336281
2023-10-26,1.0868148330012715
2023-10-27,1.0887030435283263
2023-10-30,1.0956592197107418
2023-10-31,1.0881931790878785
2023-11-01,1.0934382905824944
2023-11-02,1.1051864580648532
2023-11-03,1.1128259787578179
2023-11-06,1.1129707028416278
2023-11-07,1.1101405429804527
2023-11-08,1.1116417681990225
2023-11-09,1.1081339320723873
2023-11-10,1.102641308510643
2023-11-13,1.100560038352993
2023-11-14,1.1058344271851828
2023-11-15,1.1159823421094852
2023-11-16,1.1160007197709212
2023-11-17,1.1133407226970977
2023-11-20,1.1077507434738947
2023-11-21,1.1106803925281603
2023-11-22,1.1012154604190576
2023-11-23,1.1037002178765585
2023-11-24,1.101120963747417
2023-11-27,1.0993965558436714
2023-11-28,1.1003328447432086
2023-11-29,1.1039440552154223
2023-11-30,1.1059620932385084
2023-12-01,1.1075134544403815
2023-12-04,1.1118403847749943
2023-12-05,1.1069567619956886
2023-12-06,1.1194156366035686
2023-12-07,1.111972924469272
2023-12-08,1.1203619685505
2023-12-11,1.1220274441181557
2023-12-12,1.1196038900162566
2023-12-13,1.1180601664556158
2023-12-14,1.136345939584636
2023-12-15,1.1387301359719428
2023-12-18,1.1438546272937677
2023-12-19,1.147851063068803
2023-12-20,1.1539161343592503
2023-12-21,1.1397229727059988
2023-12-22,1.141987585305759
2023-12-25,1.1459572256463977
2023-12-26,1.154000273495766
2023-12-27,1.157369390439465
2023-12-28,1.1537350114791998
2023-12-29,1.1472015564273736
2024-01-02,1.1472015564273736
2024-01-03,1.1472015564273736
2024-01-04,1.1472015564273736
2024-01-05,1.1452260753472057
2024-01-08,1.1428559569316268
2024-01-09,1.151073361680316
2024-01-10,1.1432792743059486
2024-01-11,1.1451147967962323
2024-01-12,1.1445538152351393
2024-01-15,1.1525326020600917
2024-01-16,1.1534274192741052
2024-01-17,1.1409711047744169
2024-01-18,1.1374021607323712
2024-01-19,1.1438069870219052
2024-01-22,1.1520140669565866
2024-01-23,1.1597588246640278
2024-01-24,1.1525371908663176
2024-01-25,1.1387960106234305
2024-01-26,1.1490256069020932
2024-01-29,1.1595064403216138
2024-01-30,1.1654305891590047
2024-01-31,1.1583225283153804
2024-02-01,1.140309169476358
2024-02-02,1.1352809850545367
2024-02-05,1.1294119018918543
2024-02-06,1.1299304369953596
2024-02-07,1.1351639704957814
2024-02-08,1.1371945172506577
2024-02-19,1.1404846913144913
2024-02-20,1.1350389255261306
2024-02-21,1.1352775434498676
2024-02-22,1.1401921549176024
2024-02-23,1.1404815337569276
2024-02-26,1.1437182528170378
2024-02-27,1.1448942137987237
2024-02-28,1.1430520554357566
2024-02-29,1.1467210941902428
2024-03-01,1.1490645797480883
2024-03-04,1.151229128134047
2024-03-05,1.1467686936477814
2024-03-06,1.1474260613628429
2024-03-07,1.1422593626778974
2024-03-08,1.148725050419123
2024-03-11,1.1538029396427796
2024-03-12,1.160249760966089
2024-03-13,1.1603932667031855
2024-03-14,1.1570176427578207
