method,training_year,holding_year,evaluation,codes,sharpe,maximum_within_group_correlation,phase
rolling_ucb_sampling,2021,2022,24,159851.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|510880.SH|512100.SH|513030.SH|513080.SH|513180.SH|513500.SH|518880.SH,0.598182003314583,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,25,159920.SZ|159928.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512040.SH|512100.SH|513100.SH|513180.SH|513500.SH,1.0687198591512377,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,26,159825.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|512100.SH|512880.SH|513030.SH|513080.SH|513100.SH|513180.SH,1.2810528004295165,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,27,159920.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|512100.SH|512980.SH|513080.SH|513100.SH|513180.SH|513500.SH|518880.SH,-0.17905441073355494,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,28,159920.SZ|159980.SZ|159981.SZ|160644.SZ|164824.SZ|501018.SH|510500.SH|512200.SH|513030.SH|513180.SH|513500.SH|515790.SH|518880.SH,0.6422437545074454,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,29,159915.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|512660.SH|513030.SH|513080.SH|513180.SH|513500.SH|515790.SH,0.24601332198409814,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,30,159851.SZ|159869.SZ|159920.SZ|159980.SZ|159985.SZ|161226.SZ|501018.SH|510300.SH|513030.SH|513100.SH|513180.SH|513500.SH|513880.SH,1.0387256923368386,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,31,159920.SZ|159980.SZ|159985.SZ|501018.SH|510300.SH|512890.SH|512980.SH|513030.SH|513080.SH|513100.SH|513180.SH|513500.SH|518880.SH,-0.2767296860601473,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,32,159920.SZ|159928.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|510210.SH|513080.SH|513100.SH|513180.SH|513880.SH|515790.SH|518880.SH,-0.1966787173327763,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,33,159865.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510210.SH|512170.SH|513030.SH|513080.SH|513180.SH|518880.SH,-0.04552335736142976,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,34,159851.SZ|159920.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|512100.SH|512890.SH|513100.SH|513180.SH|513500.SH|513880.SH|518880.SH,0.46780177925936933,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,35,159901.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|160644.SZ|164824.SZ|501018.SH|512040.SH|513080.SH|513180.SH|513500.SH|518880.SH,0.3134987496829186,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,36,159920.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|510300.SH|512170.SH|512660.SH|513080.SH|513100.SH|513180.SH|513500.SH|518880.SH,-0.10095995026641147,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,37,159920.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510210.SH|512200.SH|513030.SH|513180.SH|513500.SH|513880.SH|515220.SH|518880.SH,0.317600170756117,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,38,159920.SZ|159981.SZ|159985.SZ|161226.SZ|501018.SH|510210.SH|512800.SH|512880.SH|513030.SH|513100.SH|513180.SH|513500.SH|513880.SH,0.4715972268993722,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,39,159920.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|510180.SH|512100.SH|513030.SH|513100.SH|513180.SH|513500.SH,0.6291300773961652,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,40,159920.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|512890.SH|513080.SH|513180.SH|513500.SH|513880.SH|518880.SH|588000.SH,-0.07235960285672421,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,41,159901.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|161226.SZ|501018.SH|510500.SH|513030.SH|513080.SH|513100.SH|513180.SH|513500.SH,0.6391544222072156,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,42,159851.SZ|159920.SZ|159928.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|512100.SH|513030.SH|513080.SH|513100.SH|513180.SH,0.8119567678968757,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,43,159851.SZ|159920.SZ|159967.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|512880.SH|513080.SH|513100.SH|513180.SH|513500.SH,1.2374489997568243,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,44,159869.SZ|159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510500.SH|512880.SH|513080.SH|513100.SH|513180.SH|513500.SH|518880.SH,0.7158695001887608,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,45,159825.SZ|159920.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510880.SH|512100.SH|513030.SH|513100.SH|513180.SH|513880.SH,1.1715015712581307,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,46,159901.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|501018.SH|510880.SH|512880.SH|513030.SH|513100.SH|513180.SH|513500.SH|513880.SH,0.6634156184437338,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,47,159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|510050.SH|510880.SH|512170.SH|513030.SH|513100.SH|513180.SH|513880.SH|518880.SH,-0.8806881529258516,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,48,159851.SZ|159915.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|501018.SH|512100.SH|513080.SH|513100.SH|513180.SH|513500.SH|513880.SH,1.0221818687134994,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,49,159915.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510500.SH|512400.SH|513080.SH|513100.SH|513180.SH|513500.SH,0.4430568981194865,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,50,159920.SZ|159949.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|510180.SH|512200.SH|513030.SH|513100.SH|513180.SH|513500.SH|518880.SH,-0.2893730179404726,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,51,159915.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512100.SH|513100.SH|513180.SH|513500.SH|515220.SH,0.9322294374448418,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,52,159865.SZ|159920.SZ|159980.SZ|159981.SZ|501018.SH|510880.SH|513030.SH|513080.SH|513100.SH|513180.SH|513880.SH|515220.SH|518880.SH,0.5961494050496897,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,53,159920.SZ|159980.SZ|159981.SZ|160644.SZ|501018.SH|512980.SH|513030.SH|513080.SH|513180.SH|513500.SH|515790.SH|515880.SH|518880.SH,0.7923285290828812,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,54,159825.SZ|159869.SZ|159920.SZ|159928.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|513030.SH|513100.SH|513180.SH|513500.SH,0.5287664977392773,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,55,159825.SZ|159869.SZ|159915.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|513080.SH|513100.SH|513180.SH|513500.SH,0.9292587818973648,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,56,159901.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512100.SH|512890.SH|513030.SH|513080.SH|513180.SH|513500.SH,1.0138922302368867,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,57,159865.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510880.SH|513030.SH|513100.SH|513180.SH|513500.SH,1.3486815197011084,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,58,159901.SZ|159920.SZ|159949.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|512100.SH|513030.SH|513100.SH|513180.SH|513500.SH|518880.SH,0.10459707255955153,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,59,159851.SZ|159920.SZ|159967.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|512170.SH|513080.SH|513180.SH|513500.SH|513880.SH|518880.SH,0.30623087655662723,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,60,159825.SZ|159901.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|513080.SH|513100.SH|513180.SH|513500.SH|516150.SH,0.17796803867156316,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,61,159851.SZ|159869.SZ|159920.SZ|159980.SZ|159985.SZ|501018.SH|512040.SH|513030.SH|513080.SH|513100.SH|513180.SH|513880.SH|518880.SH,0.6562316204710887,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,62,159901.SZ|159920.SZ|159967.SZ|159980.SZ|159981.SZ|160644.SZ|501018.SH|512880.SH|513080.SH|513100.SH|513180.SH|513500.SH|518880.SH,0.5839966664020919,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,63,159852.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|510210.SH|510300.SH|513080.SH|513100.SH|513180.SH|513880.SH|518880.SH,0.0007424137078944196,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,64,159851.SZ|159865.SZ|159920.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512100.SH|513030.SH|513180.SH|513500.SH|513880.SH|518880.SH,0.8815330892061083,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,65,159825.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|501018.SH|510500.SH|512660.SH|513080.SH|513100.SH|513180.SH|513500.SH|513880.SH,0.352747013159987,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,66,159865.SZ|159915.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|513080.SH|513180.SH|513500.SH|513880.SH|515220.SH|518880.SH,-0.02133128703330036,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,67,159825.SZ|159920.SZ|159928.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|510500.SH|513080.SH|513100.SH|513180.SH|513500.SH|518880.SH,0.2178665082689339,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,68,159920.SZ|159980.SZ|159985.SZ|164824.SZ|501018.SH|510300.SH|512890.SH|513030.SH|513080.SH|513100.SH|513180.SH|515210.SH|518880.SH,0.13242853136282917,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,69,159869.SZ|159920.SZ|159967.SZ|159980.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512200.SH|513030.SH|513100.SH|513180.SH|518880.SH,0.31475799579170155,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,70,159920.SZ|159967.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510880.SH|513080.SH|513180.SH|513500.SH|515210.SH,1.331322507413892,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,71,159920.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|512100.SH|512880.SH|513030.SH|513180.SH|513500.SH|513880.SH,1.1432698319176713,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,72,159920.SZ|159967.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|512890.SH|513030.SH|513180.SH|513500.SH|513880.SH|588000.SH,1.4181982953411592,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,73,159920.SZ|159967.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|512890.SH|513030.SH|513080.SH|513180.SH|513500.SH|515790.SH,1.1872607249621796,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,74,159920.SZ|159967.SZ|159980.SZ|159981.SZ|160644.SZ|501018.SH|512890.SH|512980.SH|513030.SH|513180.SH|513500.SH|513880.SH|518880.SH,0.8101321550028526,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,75,159870.SZ|159920.SZ|159967.SZ|159980.SZ|159981.SZ|161226.SZ|501018.SH|510210.SH|513030.SH|513080.SH|513100.SH|513180.SH|513500.SH,1.0126966833071198,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,76,159870.SZ|159920.SZ|159967.SZ|159980.SZ|159981.SZ|159985.SZ|501018.SH|513030.SH|513080.SH|513180.SH|513500.SH|513880.SH|515210.SH,0.6703738411522675,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,77,159920.SZ|159981.SZ|161226.SZ|501018.SH|510180.SH|512660.SH|513080.SH|513100.SH|513180.SH|513500.SH|513880.SH|515790.SH|518880.SH,0.3193790218141289,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,78,159920.SZ|159980.SZ|159985.SZ|161226.SZ|501018.SH|510300.SH|512880.SH|512890.SH|513080.SH|513100.SH|513180.SH|513500.SH|513880.SH,0.4029709108242982,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,79,159852.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|501018.SH|510300.SH|513030.SH|513100.SH|513180.SH|513500.SH|513880.SH|588000.SH,0.7271274167013305,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,80,159920.SZ|159981.SZ|159985.SZ|501018.SH|512100.SH|512660.SH|513030.SH|513100.SH|513180.SH|513500.SH|513880.SH|516150.SH|518880.SH,0.4019728648533389,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,81,159851.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|161226.SZ|501018.SH|513030.SH|513100.SH|513180.SH|513500.SH|513880.SH|515790.SH,0.9872656011296717,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,82,159915.SZ|159920.SZ|159928.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510880.SH|513080.SH|513100.SH|513180.SH|513500.SH|518880.SH,0.44957270986392256,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,83,159920.SZ|159928.SZ|159967.SZ|159980.SZ|159981.SZ|161226.SZ|501018.SH|510500.SH|513030.SH|513080.SH|513100.SH|513180.SH|513500.SH,0.6735734068000142,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,84,159865.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|510880.SH|513080.SH|513100.SH|513180.SH|513880.SH|515880.SH,0.8982186611679168,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,85,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|512660.SH|512980.SH|513100.SH|513180.SH|513500.SH|513880.SH|588000.SH,0.9043749022428516,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,86,159852.SZ|159870.SZ|159920.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|513100.SH|513180.SH|513500.SH|513880.SH,0.33331170621513756,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,87,159851.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|512660.SH|512880.SH|513030.SH|513100.SH|513180.SH|513500.SH,1.234485056624167,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,88,159851.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510050.SH|512040.SH|513030.SH|513100.SH|513180.SH,1.5504576730352848,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,89,159851.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|510300.SH|513030.SH|513100.SH|513180.SH,0.9639165626043483,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,90,159825.SZ|159920.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|513030.SH|513080.SH|513180.SH|513500.SH|515220.SH,0.7861844214576866,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,91,159825.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|501018.SH|510880.SH|512660.SH|513030.SH|513080.SH|513180.SH|513500.SH|518880.SH,0.8530762214476395,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,92,159920.SZ|159949.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512170.SH|512800.SH|513030.SH|513080.SH|513180.SH|513880.SH|518880.SH,0.12569742487506155,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,93,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|510300.SH|512040.SH|513080.SH|513100.SH|513180.SH|513500.SH|515880.SH,1.0870953983400506,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,94,159901.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510050.SH|512400.SH|513100.SH|513180.SH|513500.SH|513880.SH,0.28702957100753446,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,95,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512660.SH|512880.SH|513100.SH|513180.SH|513500.SH|588000.SH,1.5156915683695313,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,96,159825.SZ|159920.SZ|159967.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510050.SH|513030.SH|513080.SH|513180.SH|513500.SH,0.45247689624063386,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,97,159865.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510300.SH|513080.SH|513100.SH|513180.SH|513500.SH|588000.SH,0.6253474150816161,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,98,159920.SZ|159928.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512800.SH|513100.SH|513180.SH|513500.SH|515790.SH|518880.SH,0.4796204638248999,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,99,159901.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|510880.SH|512890.SH|513030.SH|513080.SH|513180.SH|513500.SH,0.11301728049972738,0.910284859375849,ucb
rolling_ucb_sampling,2021,2022,100,159901.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512170.SH|512880.SH|513030.SH|513100.SH|513180.SH|518880.SH,0.3191911523335568,0.910284859375849,ucb
rolling_ucb_sampling,2022,2023,1,159611.SZ|159825.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|510880.SH|513030.SH|513070.SH|513100.SH|513880.SH|518880.SH,-0.5610427835166383,0.9184217642745492,warmup
rolling_ucb_sampling,2022,2023,2,159869.SZ|159901.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512880.SH|513030.SH|513070.SH|513100.SH|518880.SH,0.16457764450689827,0.9184217642745492,warmup
rolling_ucb_sampling,2022,2023,3,159920.SZ|159949.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|510210.SH|512800.SH|513030.SH|513070.SH|513100.SH|513880.SH|518880.SH,-0.4527258028653325,0.9184217642745492,warmup
rolling_ucb_sampling,2022,2023,4,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510300.SH|512400.SH|513030.SH|513070.SH|513880.SH|562500.SH,0.22864524901292455,0.9184217642745492,warmup
rolling_ucb_sampling,2022,2023,5,159920.SZ|159928.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510300.SH|513030.SH|513070.SH|513500.SH|515880.SH,-0.3276465440526138,0.9184217642745492,warmup
rolling_ucb_sampling,2022,2023,6,159766.SZ|159870.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|512100.SH|513030.SH|513070.SH|513100.SH|513880.SH|518880.SH,-0.1301541854817491,0.9184217642745492,warmup
rolling_ucb_sampling,2022,2023,7,159865.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|512200.SH|513030.SH|513070.SH|513500.SH|513880.SH|518880.SH,-0.27017584117919935,0.9184217642745492,warmup
rolling_ucb_sampling,2022,2023,8,159852.SZ|159920.SZ|159980.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|512880.SH|513030.SH|513070.SH|513500.SH|513880.SH|518880.SH,0.009338833744748098,0.9184217642745492,warmup
rolling_ucb_sampling,2022,2023,9,159796.SZ|159825.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|501018.SH|510880.SH|513070.SH|513080.SH|513100.SH|513880.SH|518880.SH,-0.4576522464490405,0.9184217642745492,warmup
rolling_ucb_sampling,2022,2023,10,159901.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510180.SH|512200.SH|513030.SH|513070.SH|513100.SH,0.1836562090557503,0.9184217642745492,warmup
rolling_ucb_sampling,2022,2023,11,159611.SZ|159870.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512200.SH|513030.SH|513070.SH|513100.SH|518880.SH,0.2464985632121032,0.9184217642745492,warmup
