start_date,end_date,trading_days,final_net_value,annual_return,max_drawdown,annual_volatility,sharpe,calmar,method,training_year,holding_year,eligible_count,codes,maximum_within_group_correlation
2022-01-04,2022-12-30,242,1.0528757776,0.05366608523291272,0.08411830680306287,0.0956034526373266,0.18855129452921354,0.6379834220695305,rolling_thompson_sampling,2021,2022,48,159851.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|512100.SH|512890.SH|513080.SH|513100.SH|513180.SH|513500.SH,0.910284859375849
2023-01-03,2023-12-29,242,1.1267468833000007,0.12870665806378945,0.08940368338731386,0.09164327203250194,0.9604305635998373,1.4396124766605822,rolling_thompson_sampling,2022,2023,53,159796.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510180.SH|513070.SH|513100.SH|513880.SH|515790.SH|518880.SH,0.9184217642745492
2024-01-02,2024-12-31,242,1.1124633285,0.11286811151109455,0.08434554945668049,0.10834780737748675,0.70562110054629,1.3381632135678139,rolling_thompson_sampling,2023,2024,58,159869.SZ|159980.SZ|159985.SZ|164824.SZ|501018.SH|512890.SH|513030.SH|513100.SH|513120.SH|513180.SH|513500.SH|518880.SH|588200.SH,0.8876334498348947
2025-01-02,2025-12-31,243,1.2124010000000005,0.2138444204672505,0.0648951828229768,0.12741279884528992,1.31249011919105,3.2952279532146833,rolling_thompson_sampling,2024,2025,66,159509.SZ|159851.SZ|159920.SZ|159985.SZ|161226.SZ|501018.SH|512800.SH|512880.SH|513100.SH|513400.SH|513730.SH|513750.SH|518880.SH,0.8920130717054932
2026-01-05,2026-07-24,134,1.0413459999999997,0.0767932042879651,0.06376570163908912,0.11760725905818084,0.36631855812720726,1.204302662936433,rolling_thompson_sampling,2025,2026,71,159206.SZ|159329.SZ|159825.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|510210.SH|513120.SH|513290.SH|513310.SH|513750.SH|518880.SH,0.6286593612126051
