tradeDate,netValue
2022-01-04,1.0
2022-01-05,1.0
2022-01-06,1.0
2022-01-07,1.0046419999999998
2022-01-10,1.0031670000000001
2022-01-11,1.002375
2022-01-12,1.0106030000000001
2022-01-13,1.0116329999999998
2022-01-14,1.0111880000000002
2022-01-17,1.015022
2022-01-18,1.0215640000000001
2022-01-19,1.0217610000000001
2022-01-20,1.02052
2022-01-21,1.0146295680000001
2022-01-24,1.0149836976000004
2022-01-25,1.0024470576000002
2022-01-26,1.0113740432
2022-01-27,1.0108485328
2022-01-28,1.0135991116000003
2022-02-07,1.0352182776
2022-02-08,1.0345433888000002
2022-02-09,1.0290896292000002
2022-02-10,1.035232944
2022-02-11,1.0267350000000002
2022-02-14,1.0330130000000002
2022-02-15,1.0310930000000003
2022-02-16,1.0270200000000003
2022-02-17,1.0260060000000002
2022-02-18,1.0281060000000002
2022-02-21,1.0278900000000002
2022-02-22,1.0349570000000001
2022-02-23,1.0342460000000004
2022-02-24,1.0486990000000003
2022-02-25,1.0405850000000003
2022-02-28,1.0430130000000002
2022-03-01,1.0419270000000003
2022-03-02,1.0526970000000002
2022-03-03,1.0627100000000003
2022-03-04,1.0538450000000004
2022-03-07,1.0697890000000003
2022-03-08,1.0792250000000003
2022-03-09,1.0766550000000004
2022-03-10,1.0574620000000003
2022-03-11,1.0451640000000002
2022-03-14,1.0406150000000003
2022-03-15,1.0326930000000003
2022-03-16,1.0385250000000004
2022-03-17,1.0370130000000004
2022-03-18,1.0447780000000004
2022-03-21,1.0450780000000004
2022-03-22,1.0495430000000006
2022-03-23,1.0487290000000005
2022-03-24,1.0521150000000004
2022-03-25,1.0483679346000003
2022-03-28,1.0448967636000004
2022-03-29,1.0465594476000004
2022-03-30,1.0451946100000005
2022-03-31,1.0442492402000003
2022-04-01,1.0394581625000006
2022-04-06,1.0409119915000005
2022-04-07,1.0350849735000005
2022-04-08,1.0390801299000005
2022-04-11,1.0330832923000004
2022-04-12,1.0264380757000002
2022-04-13,1.0272700767000005
2022-04-14,1.0319068257000004
2022-04-15,1.0260145728000005
2022-04-18,1.0204509808000006
2022-04-19,1.0241318728000004
2022-04-20,1.0234600560000007
2022-04-21,1.0261377224000006
2022-04-22,1.0219860000000005
2022-04-25,1.0054540000000005
2022-04-26,1.0161390000000006
2022-04-27,1.0196210000000003
2022-04-28,1.0249770000000005
2022-04-29,1.0250490000000005
2022-05-05,1.0230550000000003
2022-05-06,1.0118250000000004
2022-05-09,1.0054690000000004
2022-05-10,0.9997450000000003
2022-05-11,0.9984470000000004
2022-05-12,0.9937270000000004
2022-05-13,1.0014500000000004
2022-05-16,1.0052450000000004
2022-05-17,1.0116030000000005
2022-05-18,1.0095600000000002
2022-05-19,1.0074830000000006
2022-05-20,1.0118590000000003
2022-05-23,1.0118090000000004
2022-05-24,1.0038210000000003
2022-05-25,1.0065850000000005
2022-05-26,1.0073080000000005
2022-05-27,1.0117200000000004
2022-05-30,1.0126620000000004
2022-05-31,1.0197980000000004
2022-06-01,1.0137840000000005
2022-06-02,1.0148938008000004
2022-06-06,1.0251054896000005
2022-06-07,1.0245438656000003
2022-06-08,1.0326189304000004
2022-06-09,1.0322267424000005
2022-06-10,1.0372180000000004
2022-06-13,1.0353260000000004
2022-06-14,1.0384300000000002
2022-06-15,1.0320710000000004
2022-06-16,1.0285910000000003
2022-06-17,1.0300450000000005
2022-06-20,1.0235590000000003
2022-06-21,1.0225440000000003
2022-06-22,1.0135480000000006
2022-06-23,1.0187820000000003
2022-06-24,1.0256497112000003
2022-06-27,1.0344364236000003
2022-06-28,1.0408035904000004
2022-06-29,1.0267916356000004
2022-06-30,1.0300188780000004
2022-07-01,1.0274420540000004
2022-07-04,1.0304087240000006
2022-07-05,1.0290063940000005
2022-07-06,1.0164221760000005
2022-07-07,1.0199863840000005
2022-07-08,1.0200278176000004
2022-07-11,1.0072273600000003
2022-07-12,1.0031841616000006
2022-07-13,1.0067880624000005
2022-07-14,1.0060682304000004
2022-07-15,1.0015729320000002
2022-07-18,1.0160391864000002
2022-07-19,1.0134503648000002
2022-07-20,1.0265707000000004
2022-07-21,1.0252492224000003
2022-07-22,1.0281321733000004
2022-07-25,1.0242141514000003
2022-07-26,1.0291296663000005
2022-07-27,1.0314505047000002
2022-07-28,1.0393222656
2022-07-29,1.0476222788000003
2022-08-01,1.0491649078000003
2022-08-02,1.0500123034000002
2022-08-03,1.0517831314000001
2022-08-04,1.0603121567
2022-08-05,1.0608204618000003
2022-08-08,1.0613190304000004
2022-08-09,1.0593504302000003
2022-08-10,1.0563823544000002
2022-08-11,1.0690860826000004
2022-08-12,1.0637867664000002
2022-08-15,1.0677796576000003
2022-08-16,1.0722321272000002
2022-08-17,1.0747521544
2022-08-18,1.0727590856000002
2022-08-19,1.0668769216
2022-08-22,1.0556003344000002
2022-08-23,1.0504833205000004
2022-08-24,1.044618463
2022-08-25,1.0508245498000002
2022-08-26,1.0507009328
2022-08-29,1.0326971824000002
2022-08-30,1.0366410688000003
2022-08-31,1.0371431880000002
2022-09-01,1.0246960912000003
2022-09-02,1.0258775760000003
2022-09-05,1.034397556
2022-09-06,1.037098164
2022-09-07,1.0337879280000002
2022-09-08,1.0279420840000002
2022-09-09,1.0457280000000002
2022-09-13,1.0580850000000002
2022-09-14,1.053587
2022-09-15,1.0537940000000001
2022-09-16,1.037515
2022-09-19,1.0375720000000002
2022-09-20,1.035905
2022-09-21,1.040755
2022-09-22,1.034624
2022-09-23,1.026906
2022-09-26,1.016161
2022-09-27,1.020907
2022-09-28,1.0163010000000001
2022-09-29,1.018728
2022-09-30,1.0161031128
2022-10-10,1.0181231248
2022-10-11,1.0150911247999999
2022-10-12,1.0161933718
2022-10-13,1.0128150260000002
2022-10-14,1.0217260000000001
2022-10-17,1.01297
2022-10-18,1.011188
2022-10-19,1.0074830000000001
2022-10-20,1.011844
2022-10-21,1.008976
2022-10-24,1.011684
2022-10-25,1.011672
2022-10-26,1.012891
2022-10-27,1.013415
2022-10-28,1.0096178
2022-10-31,1.02000844
2022-11-01,1.0238544
2022-11-02,1.025620696
2022-11-03,1.0257568959999999
2022-11-04,1.0309950399999999
2022-11-07,1.0320952944
2022-11-08,1.0341799952
2022-11-09,1.0325428032
2022-11-10,1.0206329328
2022-11-11,1.0336079999999999
2022-11-14,1.0272369999999997
2022-11-15,1.02825
2022-11-16,1.0270709999999998
2022-11-17,1.0219019999999999
2022-11-18,1.009477112
2022-11-21,1.0031455967999998
2022-11-22,1.0005762992
2022-11-23,1.0049461807999998
2022-11-24,1.0090965472
2022-11-25,1.0126010343999998
2022-11-28,1.0096025495999998
2022-11-29,1.024783276
2022-11-30,1.022368132
2022-12-01,1.0286890024
2022-12-02,1.0252838132
2022-12-05,1.029466898
2022-12-06,1.0257806876
2022-12-07,1.0210383787999997
2022-12-08,1.0242504
2022-12-09,1.0307194
2022-12-12,1.0204497472
2022-12-13,1.021334992
2022-12-14,1.019341696
2022-12-15,1.01787188
2022-12-16,1.018263302
2022-12-19,1.0132032140000002
2022-12-20,1.01071288
2022-12-21,1.0140446520000002
2022-12-22,1.02192239
2022-12-23,1.0198304796000002
2022-12-26,1.0231160552
2022-12-27,1.0304653932
2022-12-28,1.0303143284
2022-12-29,1.0302009256000002
2022-12-30,1.0366308824000001
2023-01-03,1.0366308824000001
2023-01-04,1.0366308824000001
2023-01-05,1.0366308824000001
2023-01-06,1.03090018370244
2023-01-09,1.040032581250115
2023-01-10,1.0370848554062868
2023-01-11,1.0419892879703694
2023-01-12,1.042620376412004
2023-01-13,1.0492260703582565
2023-01-16,1.0521449892664945
2023-01-17,1.0520375435121643
2023-01-18,1.0525872448192646
2023-01-19,1.0546497397210677
2023-01-20,1.0640718087376817
2023-01-30,1.0706394438177183
2023-01-31,1.0577652643838515
2023-02-01,1.0683249461253286
2023-02-02,1.0684885783101155
2023-02-03,1.0567149901950823
2023-02-06,1.0498404263334924
2023-02-07,1.046068132772224
2023-02-08,1.0455780819013374
2023-02-09,1.0518705992917083
2023-02-10,1.0472988331880537
2023-02-13,1.042460620812065
2023-02-14,1.0495904249661505
2023-02-15,1.0461011731010126
2023-02-16,1.0507928214196933
2023-02-17,1.047076518365645
2023-02-20,1.0487110219629456
2023-02-21,1.0441692953490012
2023-02-22,1.034272010167743
2023-02-23,1.0331381992866417
2023-02-24,1.0389191876435473
2023-02-27,1.0312530673676414
2023-02-28,1.0316254096311364
2023-03-01,1.0334878494927948
2023-03-02,1.0292568459367595
2023-03-03,1.0350009543877512
2023-03-06,1.0415083828791059
2023-03-07,1.0434369840482238
2023-03-08,1.0298957018535961
2023-03-09,1.0287030648651585
2023-03-10,1.0201588176786642
2023-03-13,1.0260344415201073
2023-03-14,1.0174200388873635
2023-03-15,1.021433873664016
2023-03-16,1.01763876800355
2023-03-17,1.0241384436361978
2023-03-20,1.029265619980548
2023-03-21,1.0283513115422713
2023-03-22,1.023467743455285
2023-03-23,1.027580058165766
2023-03-24,1.0302359064864746
2023-03-27,1.0268855154745578
2023-03-28,1.0274141972245816
2023-03-29,1.0328513262027696
2023-03-30,1.0355631525911282
2023-03-31,1.0414501793722777
2023-04-03,1.0347068954822656
2023-04-04,1.0402601271192824
2023-04-06,1.0372922529029716
2023-04-07,1.039377557830711
2023-04-10,1.0341400619838983
2023-04-11,1.036613172183353
2023-04-12,1.0377869472582326
2023-04-13,1.037028005739391
2023-04-14,1.0444866412342921
2023-04-17,1.0482795367977173
2023-04-18,1.0461312519826962
2023-04-19,1.042321679101635
2023-04-20,1.0414378641973947
2023-04-21,1.0326225831285967
2023-04-24,1.0373265016323798
2023-04-25,1.047101644224973
2023-04-26,1.0427841606705415
2023-04-27,1.043166610603455
2023-04-28,1.0495379735167627
2023-05-04,1.0550611428581902
2023-05-05,1.0533185663448756
2023-05-08,1.0559008138729342
2023-05-09,1.0586541054965886
2023-05-10,1.0565373052347276
2023-05-11,1.0581689622436254
2023-05-12,1.0611264701511125
2023-05-15,1.0649391985365797
2023-05-16,1.0640394029306566
2023-05-17,1.064323439792434
2023-05-18,1.0724993475619229
2023-05-19,1.0694443963514904
2023-05-22,1.0768677101003565
2023-05-23,1.0777281137327486
2023-05-24,1.0723832449030941
2023-05-25,1.0715622332442332
2023-05-26,1.0643880571418578
2023-05-29,1.0710180548991484
2023-05-30,1.07630989072949
2023-05-31,1.0637311265289555
2023-06-01,1.0722340229242033
2023-06-02,1.0826296777318534
2023-06-05,1.095112322407079
2023-06-06,1.097665200108977
2023-06-07,1.0971540208347714
2023-06-08,1.0944842360484799
