start_date,end_date,trading_days,final_net_value,annual_return,max_drawdown,annual_volatility,sharpe,calmar,method,training_year,holding_year,eligible_count,codes,maximum_within_group_correlation
2022-01-04,2022-12-30,242,1.0443778823999996,0.04503847627659785,0.08406796392852278,0.10004570976771916,0.10041708787197484,0.5357388733107772,rolling_multi_start_hill,2021,2022,48,159851.SZ|159865.SZ|159869.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|513030.SH|513100.SH|513180.SH,0.910284859375849
2023-01-03,2023-12-29,242,1.0462526551999998,0.04694177842510361,0.11308249665677661,0.09507797634546908,0.12016971374361908,0.41511091294331237,rolling_multi_start_hill,2022,2023,53,159852.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|513070.SH|513080.SH|513500.SH|518880.SH|562500.SH|588000.SH,0.9184217642745492
2024-01-02,2024-12-31,242,1.0819056628000003,0.08219643297116241,0.11075191274180463,0.10964645182291105,0.43496464511240795,0.7421671638555494,rolling_multi_start_hill,2023,2024,58,159687.SZ|159865.SZ|159920.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512040.SH|513080.SH|513100.SH|513120.SH|515880.SH|518880.SH,0.6492703843734722
2025-01-02,2025-12-31,243,1.2410117159999998,0.2426682419498949,0.09012288139391067,0.13121203652680694,1.462053518458848,2.6926374101293575,rolling_multi_start_hill,2024,2025,66,159518.SZ|159529.SZ|159870.SZ|159901.SZ|159981.SZ|161226.SZ|501018.SH|510180.SH|513070.SH|513100.SH|513120.SH|513730.SH|518880.SH,0.9103720370355958
2026-01-05,2026-07-24,134,1.142845,0.2761366794498137,0.08474225300503002,0.13426269238731,1.6393958296831066,3.258547768766817,rolling_multi_start_hill,2025,2026,71,159326.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|513030.SH|513120.SH|513290.SH|513750.SH|513880.SH|515880.SH|518880.SH,0.758603051297002
