tradeDate,netValue
2022-01-04,1.0
2022-01-05,1.0
2022-01-06,1.0
2022-01-07,1.00643001
2022-01-10,1.0059501652
2022-01-11,1.0065162816
2022-01-12,1.0124860876
2022-01-13,1.0162343980000001
2022-01-14,1.011575538
2022-01-17,1.0145543474
2022-01-18,1.021156236
2022-01-19,1.025805283
2022-01-20,1.0234026642
2022-01-21,1.018345568
2022-01-24,1.0186976976
2022-01-25,1.0061450576
2022-01-26,1.0151080432
2022-01-27,1.0145985328
2022-01-28,1.0173641116000003
2022-02-07,1.0389982776000002
2022-02-08,1.0383313888
2022-02-09,1.0328756292
2022-02-10,1.0390639440000002
2022-02-11,1.0310639520000002
2022-02-14,1.037335834
2022-02-15,1.0346675
2022-02-16,1.031540932
2022-02-17,1.0282980300000002
2022-02-18,1.03296111
2022-02-21,1.03218311
2022-02-22,1.0363400338000002
2022-02-23,1.0338735508
2022-02-24,1.041473212
2022-02-25,1.0341875768
2022-02-28,1.0377198272
2022-03-01,1.0392620808000002
2022-03-02,1.0539748335999999
2022-03-03,1.0689120872
2022-03-04,1.0593110000000001
2022-03-07,1.071889
2022-03-08,1.08092
2022-03-09,1.0820560000000001
2022-03-10,1.0588739999999999
2022-03-11,1.0435130000000001
2022-03-14,1.037649
2022-03-15,1.029981
2022-03-16,1.035093
2022-03-17,1.0348880000000003
2022-03-18,1.0413050000000001
2022-03-21,1.0403240000000002
2022-03-22,1.0436540000000003
2022-03-23,1.041517
2022-03-24,1.0460950000000002
2022-03-25,1.0466147643000003
2022-03-28,1.0435955838000002
2022-03-29,1.0475123058000004
2022-03-30,1.0542045950000003
2022-03-31,1.0490895311000004
2022-04-01,1.0470153233000001
2022-04-06,1.0441901523000001
2022-04-07,1.0394884231000001
2022-04-08,1.043240557
2022-04-11,1.038383006
2022-04-12,1.0319969920000003
2022-04-13,1.0333328136000002
2022-04-14,1.0375928294
2022-04-15,1.0305336708000004
2022-04-18,1.0242761496000004
2022-04-19,1.0295986378000002
2022-04-20,1.0285594378000003
2022-04-21,1.0300314894000002
2022-04-22,1.0277500464000002
2022-04-25,1.0055555698000003
2022-04-26,1.0078695698000004
2022-04-27,1.0114099306000004
2022-04-28,1.0131789640000002
2022-04-29,1.0170520000000003
2022-05-05,1.013783
2022-05-06,0.9943780000000002
2022-05-09,0.9886130000000002
2022-05-10,0.9826920000000001
2022-05-11,0.9826510000000002
2022-05-12,0.9758940000000003
2022-05-13,0.9831390000000002
2022-05-16,0.9848320000000003
2022-05-17,0.9910730000000003
2022-05-18,0.9874750000000003
2022-05-19,0.9836520000000004
2022-05-20,0.9866428476000004
2022-05-23,0.9859435788000004
2022-05-24,0.9790965432000003
2022-05-25,0.9826859780000003
2022-05-26,0.9837776776000003
2022-05-27,0.9883640000000004
2022-05-30,0.9921710000000004
2022-05-31,0.9951860000000003
2022-06-01,0.9931270000000004
2022-06-02,0.9904793380000004
2022-06-06,1.0024173560000005
2022-06-07,1.0022062160000005
2022-06-08,1.0070970940000006
2022-06-09,1.0045101640000005
2022-06-10,1.0065320000000004
2022-06-13,1.0029180000000004
2022-06-14,1.0052780000000006
2022-06-15,1.0011820000000005
2022-06-16,0.9983220000000004
2022-06-17,0.9998660000000005
2022-06-20,0.9952350000000005
2022-06-21,0.9964090000000005
2022-06-22,0.9872650000000006
2022-06-23,0.9952750000000006
2022-06-24,1.0010925160000006
2022-06-27,1.0089959980000005
2022-06-28,1.0143822720000004
2022-06-29,1.0030466580000006
2022-06-30,1.0042707900000005
2022-07-01,1.0042707900000005
2022-07-04,1.007269040160036
2022-07-05,1.0072408402928945
2022-07-06,1.0030410743649976
2022-07-07,1.007935765590316
2022-07-08,1.0049133441155877
2022-07-11,0.9924711598774015
2022-07-12,0.9887810058342805
2022-07-13,0.9954240888223878
2022-07-14,0.9994687554810048
2022-07-15,0.9938923638902437
2022-07-18,1.0061561944429946
2022-07-19,1.0023422107547018
2022-07-20,1.0145385340483573
2022-07-21,1.0123087205994086
2022-07-22,1.0161159097311412
2022-07-25,1.0104526359611372
2022-07-26,1.0172779070109002
2022-07-27,1.0225164480790936
2022-07-28,1.028366354209815
2022-07-29,1.0342264952808884
2022-08-01,1.040270039425036
2022-08-02,1.0401406487660636
2022-08-03,1.0375865465135106
2022-08-04,1.0403003196366623
2022-08-05,1.041413929167248
2022-08-08,1.0402119444758817
2022-08-09,1.0409190206932
2022-08-10,1.0394727010729707
2022-08-11,1.0475508293744236
2022-08-12,1.0483303542732707
2022-08-15,1.0524591556383602
2022-08-16,1.0550853722025892
2022-08-17,1.056844977038264
2022-08-18,1.0510537290483286
2022-08-19,1.0503617510398786
2022-08-22,1.0395618900013455
2022-08-23,1.0335048389265475
2022-08-24,1.0359159275671672
2022-08-25,1.0458566014993094
2022-08-26,1.0434913408656366
2022-08-29,1.0255749387953175
2022-08-30,1.029496681427353
2022-08-31,1.0299870787283691
2022-09-01,1.0176089017429109
2022-09-02,1.0222612980983266
2022-09-05,1.0332965103937615
2022-09-06,1.0369947215417799
2022-09-07,1.0347105323032983
2022-09-08,1.0327727985754147
2022-09-09,1.044939026970857
2022-09-13,1.0542832543758989
2022-09-14,1.0491508785560997
2022-09-15,1.0481961116257292
2022-09-16,1.029960868966137
2022-09-19,1.0322954151102293
2022-09-20,1.0325713709529736
2022-09-21,1.0379152457763356
2022-09-22,1.0310465638510944
2022-09-23,1.0228494667558545
2022-09-26,1.0120861817507147
2022-09-27,1.0168358450878756
2022-09-28,1.0122171097053014
2022-09-29,1.0146523696606142
2022-09-30,1.0088482327199741
2022-10-10,1.0098785350087605
2022-10-11,1.0091453384630749
2022-10-12,1.0149565253705002
2022-10-13,1.01483768307326
2022-10-14,1.0219057783447179
2022-10-17,1.0125575223872267
2022-10-18,1.0111364505109048
2022-10-19,1.0081855358421428
2022-10-20,1.009773792645091
2022-10-21,1.009566322193977
2022-10-24,1.017214529018065
2022-10-25,1.0215744299058025
2022-10-26,1.0256291679455414
2022-10-27,1.0258285812917582
2022-10-28,1.0172241572584175
2022-10-31,1.0265744355492379
2022-11-01,1.0317441882786567
2022-11-02,1.0326515504266518
2022-11-03,1.0284381277059536
2022-11-04,1.0280515163902557
2022-11-07,1.0339358867871768
2022-11-08,1.038953744557934
2022-11-09,1.0408723789186576
2022-11-10,1.033393636376171
2022-11-11,1.0478476418389058
2022-11-14,1.0411874375028913
2022-11-15,1.0376100829283375
2022-11-16,1.0411491662546275
2022-11-17,1.0365868306063366
2022-11-18,1.0256503178458976
2022-11-21,1.0213166025490776
2022-11-22,1.0166293817748733
2022-11-23,1.021505944514172
2022-11-24,1.0239019260831088
2022-11-25,1.0264630783024475
2022-11-28,1.0247237507826685
2022-11-29,1.0377470537115974
2022-11-30,1.0357428488683087
2022-12-01,1.0436549258777947
2022-12-02,1.0395793183249495
2022-12-05,1.0416855253105322
2022-12-06,1.0367397512344523
2022-12-07,1.0321934830647481
2022-12-08,1.0347176990981046
2022-12-09,1.039035183357108
2022-12-12,1.0280311923431518
2022-12-13,1.029105808708875
2022-12-14,1.0268065123987098
2022-12-15,1.0253945047653978
2022-12-16,1.0255949252497265
2022-12-19,1.0209097187517469
2022-12-20,1.0184875515918927
2022-12-21,1.0214908374424894
2022-12-22,1.0299084977843025
2022-12-23,1.0283625407820671
2022-12-26,1.0327717914373025
2022-12-27,1.0388800840878285
2022-12-28,1.0366251018546007
2022-12-29,1.0375254833269123
2022-12-30,1.040327341555068
2023-01-03,1.040327341555068
2023-01-04,1.040327341555068
2023-01-05,1.040327341555068
2023-01-06,1.037736926474596
2023-01-09,1.0402742848606488
2023-01-10,1.0367923092484639
2023-01-11,1.0407403515096654
2023-01-12,1.0453115498484584
2023-01-13,1.0521007260794468
2023-01-16,1.0581346246604661
2023-01-17,1.0541928243633143
2023-01-18,1.058857652162847
2023-01-19,1.0651068985035685
2023-01-20,1.0712999671678456
2023-01-30,1.0740599556049912
2023-01-31,1.0600665125337339
2023-02-01,1.0787684771528696
2023-02-02,1.089128056820075
2023-02-03,1.0983411957568865
2023-02-06,1.0893171030239277
2023-02-07,1.085289995884768
2023-02-08,1.0808753740931702
2023-02-09,1.0917623851579614
2023-02-10,1.0839942120031847
2023-02-13,1.082498130361419
2023-02-14,1.0875260831711286
2023-02-15,1.0924522149826112
2023-02-16,1.0979435680823615
2023-02-17,1.074302379964412
2023-02-20,1.0879194735923916
2023-02-21,1.0852238194141788
2023-02-22,1.0784832506056354
2023-02-23,1.0765425809131466
2023-02-24,1.0779110724403693
2023-02-27,1.071475686778453
2023-02-28,1.0740754577307732
2023-03-01,1.0790198795372477
2023-03-02,1.0748096104937446
2023-03-03,1.0773800594038123
2023-03-06,1.0766687322549766
2023-03-07,1.0782635995318852
2023-03-08,1.0729892040983982
2023-03-09,1.0732391019613747
2023-03-10,1.0603117638786728
2023-03-13,1.07744598203453
2023-03-14,1.0567272330052226
2023-03-15,1.0592273715999767
2023-03-16,1.035640757597907
2023-03-17,1.0501927657350354
2023-03-20,1.053260691065281
2023-03-21,1.0551852966471578
2023-03-22,1.0574428069783324
2023-03-23,1.067352965233986
2023-03-24,1.0720702347904467
2023-03-27,1.0792200126136122
2023-03-28,1.0726498592026925
2023-03-29,1.0734602742017638
2023-03-30,1.0762345973093488
2023-03-31,1.0883558563733062
2023-04-03,1.1026249183607333
2023-04-04,1.1052935200748215
2023-04-06,1.1038763378989664
2023-04-07,1.1094570934014025
2023-04-10,1.094966373860882
2023-04-11,1.0975734341788188
2023-04-12,1.1056848664609238
2023-04-13,1.1013227739177835
2023-04-14,1.108976462169604
2023-04-17,1.101288443115512
2023-04-18,1.096479009815503
2023-04-19,1.0965528730567535
2023-04-20,1.1032380165535862
2023-04-21,1.0951619554010945
2023-04-24,1.1016848078326447
2023-04-25,1.110067765550895
2023-04-26,1.1072339138724991
2023-04-27,1.110005345910402
2023-04-28,1.1174228798556898
2023-05-04,1.1164907465576563
2023-05-05,1.1173372039055416
2023-05-08,1.127181484264553
2023-05-09,1.1258124134830665
2023-05-10,1.1265531265502535
2023-05-11,1.1279549014781802
2023-05-12,1.1178708878785153
2023-05-15,1.120570296181973
2023-05-16,1.1175953217069419
2023-05-17,1.1186478160928877
2023-05-18,1.1283922902556338
2023-05-19,1.1293791680751657
2023-05-22,1.1305913258675944
2023-05-23,1.1387878964586775
2023-05-24,1.1266864093360096
2023-05-25,1.1280545987521728
2023-05-26,1.126663222936352
2023-05-29,1.148295011095666
2023-05-30,1.1463828028866527
2023-05-31,1.1335217723557847
2023-06-01,1.1375409734232795
